uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"7df950f3-a737-4000-a8b5-a38ebe5b60fd","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","W","2015-05-28","2015-06-11","2015-06-12","2015-06-12",,"MOAB_007.W.20150611","KUrFeqpu9Dt8faGCZrnLWYOQ3Zi89PrCeHP0VIgkI8w=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"a668b5a8-988e-4625-a149-8d62b8251f44","MOAB_008.basePlot.bet","D13","MOAB",,"W","2015-05-28","2015-06-11","2015-06-12","2015-06-17",,"MOAB_008.W.20150611","tNxyfs0a2r3o0rxl21qJ2Ggh/bxFK/07duKqXoivOqE=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"e9deede9-3013-4e92-86ac-c059fbf2deb1","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","W","2015-05-28","2015-06-11","2015-06-12","2015-06-12",,"MOAB_003.W.20150611","IyUvclCcKUY1kqgHKVFq4l2ODKzXpnukc3byUqNOFdY=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"68c1ef4c-68f8-46d2-a2e6-144a6787de81","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","S","2015-05-28","2015-06-11","2015-06-12","2015-06-12",,"MOAB_003.S.20150611","IyUvclCcKUYw8kTM1MpLQs17K5jY3MLw7jJzy0p7JXM=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"217095ca-1f49-4324-9979-7fc1237d7218","MOAB_008.basePlot.bet","D13","MOAB",,"S","2015-05-28","2015-06-11","2015-06-12","2015-06-17",,"MOAB_008.S.20150611","tNxyfs0a2r0mOK28X5ouQ7C/X+zmOex3ZnBFa6clQss=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"58eeb70e-7f0e-4fa5-ac62-a433c8e6cc85","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","S","2015-05-28","2015-06-11","2015-06-12","2015-06-12",,"MOAB_007.S.20150611","KUrFeqpu9DvtqFzkMB5u8zJ2tSSBjOBKqYN2eWstGIA=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"653fd1ef-a8d9-4eb4-92d4-72a8be91a995","MOAB_008.basePlot.bet","D13","MOAB",,"W","2015-05-28","2015-06-11","2015-06-12","2015-06-17","2015-12-07","MOAB_008.W.20150611","tNxyfs0a2r3o0rxl21qJ2OAsrkp8QvhYnkoHiIuPUyM=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZB",4,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=","All pinned."
"1ae01229-0ee9-4cda-b2ec-550f9f5e7b2e","MOAB_008.basePlot.bet","D13","MOAB",,"N","2015-05-28","2015-06-11","2015-06-12","2015-06-17",,"MOAB_008.N.20150611","tNxyfs0a2r0dtPpQjIRG7Ma6LJqRGabh+K35M7k2ayg=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"f933f2fd-690f-4c8f-b6d6-9909bbcf846c","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","N","2015-05-28","2015-06-11","2015-06-12","2015-06-12",,"MOAB_003.N.20150611","IyUvclCcKUbI+jRps7oNrbxZOdEbEHUXBsvUsq7SZMU=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"3170f557-c7f1-4aba-8119-5d7b41fbd394","MOAB_008.basePlot.bet","D13","MOAB",,"E","2015-05-28","2015-06-11","2015-06-12","2015-06-17",,"MOAB_008.E.20150611","tNxyfs0a2r1Mdyoj8PHNwxDjcHrghtBrzV3o7EXHP4w=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"ddbbb804-c4d0-4ad0-bca8-b02ce6989e0d","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","E","2015-05-28","2015-06-11","2015-06-12","2015-06-12",,"MOAB_007.E.20150611","KUrFeqpu9DtwEQQ6Xed72TxUR11WSVRWgtqkfJfVyGc=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"18c262c7-1969-4cf1-93b7-168c2794c768","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","E","2015-05-28","2015-06-11","2015-06-12","2015-06-12","2015-12-07","MOAB_003.E.20150611","IyUvclCcKUa8uaeinCAlgnaSxS315lEfWBv5Ttihhc8=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZA",1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=","Pinned."
