uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"795a6a5f-28ca-4f3f-a2bc-28fd0ec58f42","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","2015-04-30","2015-05-14","2016-09-29","NEON.BET.D03.000745","DICELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","elongatus",,"Dicaelus elongatus","Bonelli","species",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"459a26c6-3ba9-4181-8cf2-06f0dac44f17","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-04-30","2015-05-14","2016-09-09","NEON.BET.D03.000803","PASMAR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","marginatus",,"Pasimachus marginatus","Fabricius","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"7a086710-529b-4ebc-a3ab-b122a9c50cb1","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-04-30","2015-05-14","2016-09-09","NEON.BET.D03.000805","PASMAR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","marginatus",,"Pasimachus marginatus","Fabricius","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"86a5ec44-27f0-43ef-ab99-487cd1eac501","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","2015-04-30","2015-05-14","2016-10-21","NEON.BET.D03.000901","SELOPA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Selenophorus","opalinus",,"Selenophorus opalinus","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"f60fa4e5-ef2c-4ab9-856e-502f783318da","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","2015-04-30","2015-05-14","2016-10-12","NEON.BET.D03.000888","ANIMER2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","merula",,"Anisodactylus merula","Germar","species",,"F",,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"bc7c09e4-bcef-490c-bd88-43b5f80c7e9f","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","2015-04-30","2015-05-14","2016-09-13","NEON.BET.D03.000852","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"e980e824-3385-4024-969e-df790310807a","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","2015-04-30","2015-05-14","2016-09-13","NEON.BET.D03.000851","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"362f95e2-ae65-473a-a94c-e3b537d821fa","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","2015-04-30","2015-05-14","2016-10-10","NEON.BET.D03.000850","CHLPUS","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Chlaeniini","Chlaenius","Anomoglossus","pusillus",,"Chlaenius pusillus","Say","species",,"M",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"38e8dcce-064d-4d0a-9d51-d730241aa226","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","2015-04-30","2015-05-14","2016-10-21","NEON.BET.D03.000856","SELFOS","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Celiamorphus","fossulatus",,"Selenophorus fossulatus","Dejean","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"6ed1ef80-aa8e-43a9-99f8-2d1428d85cea","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","2015-04-30","2015-05-14","2016-10-05","NEON.BET.D03.000846","HARPEN/HARTEX","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Pseudoophonus","pensylvanicus/texanus",,"Harpalus pensylvanicus/texanus",,"speciesGroup","cf. species","F",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
