uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"c7b72c5f-0c41-46a1-8dde-7a52d68ed195","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","2015-04-30","2015-05-14","2015-06-01","tAZPllg5btSZ98NmxEE3IKRIBa6+pQpHl78QuhiI8/Go+s6Ybl8GHA7VNel8sSBPpTq85jNg2JWxFNHiFYqZFn87l58rPhQFvrxbVTlgO1g=","tAZPllg5btQsbAx8QOC6X75/IHVYdmmu",,,
"75246ed5-1f80-43b0-9a3c-f0a777b2ab71","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","2015-04-30","2015-05-14","2015-05-29","eBaJt3JMmON2Wv5M5EvFnD57pipA44TPsXv/dhMKhziKwahVj33fa1ouvZi8xfOVmPcHS3KsCDYlMuL9WxDC3kDWVQh/5ogWTrmfEkcnm+BGcaFBcCYyu/XJdLXxKBBIXEQVgKhUB+Q=","eBaJt3JMmONhmt5VImC8my4DNuSPBD7u",,,
"086fec89-506c-4b28-bb14-d88368dd96b3","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","2015-04-30","2015-05-14","2015-05-26","Ic3+d2cIO5MVELK0zbPENjT75yffO5r/HlaXfG9iY6AFAV4k/N5+aUzjXogL8yOU350vC86fw6LuJVij0vAUufCNsgTQ/nxCFyYf4XC3TiT2GChDDmfx/Sm2Z6JaU9a4tF9TI8mlRSI=","Ic3+d2cIO5OyRp1xpTrb+v6GJv1HEcsq",,,
"1c1d0f2c-8f5a-4fd9-bd4c-e0548147fd0c","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","2015-04-30","2015-05-14","2015-05-26","s+mA6/5XhU6KA8LOGUe3FiVb5N/VDF0VHbb0zMW8jH8JwDAtPKbAaGSTrtxdUOXXYGQlBqzy6ly814Bdw4IqMeDrviVlLcS7jxQ1VQXfycpc0nlRumtonOUUbg2XedewzlbZ3uyta6s=","s+mA6/5XhU5iFCCeABTUA86tYu2Dzur4",,,
"65736dff-0b22-4217-a233-eece3196cfaa","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-04-30","2015-05-14","2015-05-26","6IhldZNozXMgT4rAre84MV3f75e8pbKWC0mfDvCcdFwolC3klEQ6liZ641AFYzbJI2/hmLluSK+aW0DcRUti7t1rmA709RjKl5ee2Ha2ltJk9nNX9tw31B8hP2w7E2Qwm+Tm8n/GCaE=","6IhldZNozXO/n52UlpCJHcyPmC7iVmDQ",,,
"e75b8359-502c-4460-9a0d-797a5e6d57ee","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","2015-04-30","2015-05-14","2015-05-26","X148jY8ioti3U7g7drZeHaxjoMebrRvdHGNPZddn8X3cPUThLaD+rRz4u8J8/2FSPb1L91tDR2mt5k+ZBTnjrrtMswrF8ITk9MWRieYeBWvQ5KFwC8Vd9a3OZTGPE5bdF8c7mGp5nRc=","X148jY8iotiiY+d63HAJtnUfHfpGqI6r",,,
"f5405e62-c25a-4d3a-ba56-8d7e7e22dd18","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-04-30","2015-05-14","2015-06-01","GG9Q6Sepi5kdGkQ9815vsD7KfEXgG3QKEmSVmAuJSSoE6zohtV6SbZ25UtfWp/AnomWvTroXRIJrQGELMJjUD5Sy3ubM2kHVLiiHG6dTp+mrYtXrcLwX2PwaU3EGdodbttcEvZEKOJg=","GG9Q6Sepi5ljP8t8P7Fm6hdK/OGXpzDG",,,
"28944be7-409e-4459-a880-a925cf39fc84","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-04-30","2015-05-14","2015-05-27","M5jd5p7S+pjNEg+uBu5mtkzD5vXnoahPQFJ3hb7C1exeMRceJbKDSM+VrwxWAZTFT7ep6JQ+Xkw0DilT0s4QEFo2/Nu0iP0FNOE3EYzxEMPXaSBjLmsS1YR7lxeqIE7hmNB1ZVbhz8Q=","M5jd5p7S+pg6cViL507wojGKx3dgyLpB",,,
"60337de3-5d66-402c-840b-3bf5a4466bd6","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","2015-04-30","2015-05-14","2015-06-02","9ahRxcnzux7bpb2Ec3x3i16c/e1UM77EgN+dBeLSx+vk7owXnGx3U023W8+N9/UT7jqd1xc7qICVXyx0JlfvAltyKqMpWdyavW9ilsJYdg3As9UIH+fF5zvGl9v16CUZuev12eSSTHk=","9ahRxcnzux4L39zZlmbCiA11C8rWdpLj",,,
"5b707d05-0f40-4a56-8b40-57624398436c","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","2015-04-30","2015-05-14","2015-06-01","kDyjQwK8kfoPn9+e2nv/riNfiIeGZRtRcbC/rjYsCfdkmhZxGTdGjZLczsWOGr5NpEZvBRZ/yKEh6WAQyb+awSoFbyxdimaArQ7wAm7+g9axtKIqjkGAhxBh/GOwHsObgwsh/KkprCU=","kDyjQwK8kfpXZzVeyX9zedVPvsHXis8o",,,
