uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"082db1a6-3aa8-4496-ab86-31e42e528b5e","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","W","distributed","pastureHay",35.955641,-84.221347,"WGS84",20.1,277.6,0.1,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_021.W.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","cAMnPe2IGlgiVRcJZXRLOWg7s1vzvr1PiVXcYdMqxYU=",
"98064635-474d-4cbb-b6cb-16e91be8677b","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","E","distributed","deciduousForest",35.938232,-84.323686,"WGS84",20.2,283.6,0.2,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_006.E.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","8y2nCljUmhTZCDMmuiKC/MkPK73nDL+eImQBYOvqCbk=",
"f312a0df-b95b-4b42-9cb0-da25f608394a","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","S","distributed","pastureHay",35.955641,-84.221347,"WGS84",20.1,277.6,0.1,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_021.S.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","cAMnPe2IGlgiVRcJZXRLOWg7s1vzvr1PiVXcYdMqxYU=",
"63e8bead-b6ee-4037-a51d-4a730a55e913","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","S","distributed","pastureHay",35.948607,-84.221913,"WGS84",20.1,266.7,0.1,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_031.S.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","cAMnPe2IGlgiVRcJZXRLOWg7s1vzvr1PiVXcYdMqxYU=",
"4b29538f-c354-4eb1-8108-847cda98a92a","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","N","distributed","pastureHay",35.955641,-84.221347,"WGS84",20.1,277.6,0.1,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_021.N.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","cAMnPe2IGlgiVRcJZXRLOWg7s1vzvr1PiVXcYdMqxYU=",
"c25765ad-ae41-4426-bc98-42a0cfc123e0","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","N","distributed","pastureHay",35.948607,-84.221913,"WGS84",20.1,266.7,0.1,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_031.N.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","cAMnPe2IGlgiVRcJZXRLOWg7s1vzvr1PiVXcYdMqxYU=",
"213b6634-e766-4050-82f1-997586065e55","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","E","distributed","pastureHay",35.948607,-84.221913,"WGS84",20.1,266.7,0.1,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_031.E.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","cAMnPe2IGlgiVRcJZXRLOWg7s1vzvr1PiVXcYdMqxYU=",
"0222d655-057b-412d-9a94-d46a6b88b15c","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","S","distributed","deciduousForest",35.982205,-84.212754,"WGS84",20.2,306.9,0.4,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_002.S.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","cAMnPe2IGlgiVRcJZXRLOWg7s1vzvr1PiVXcYdMqxYU=",
"bb97b974-59ec-4123-994c-3738a7ab7bf6","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","distributed","deciduousForest",35.982205,-84.212754,"WGS84",20.2,306.9,0.4,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_002.N.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","cAMnPe2IGlgiVRcJZXRLOWg7s1vzvr1PiVXcYdMqxYU=",
"aebf021a-a119-4732-9d7d-002da8413e1e","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","W","distributed","deciduousForest",35.982205,-84.212754,"WGS84",20.2,306.9,0.4,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_002.W.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","cAMnPe2IGlgiVRcJZXRLOWg7s1vzvr1PiVXcYdMqxYU=",
"68e8e812-c1b3-4cdd-84f1-8a688b438a3f","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","W","distributed","pastureHay",35.948607,-84.221913,"WGS84",20.1,266.7,0.1,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_031.W.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","cAMnPe2IGlgiVRcJZXRLOWg7s1vzvr1PiVXcYdMqxYU=",
"dc176172-05ae-4370-8788-f813c173654f","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","E","distributed","deciduousForest",35.982205,-84.212754,"WGS84",20.2,306.9,0.4,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_002.E.20170329","Disturbed","Ok","Ok","NEON.DOC.014050vK","cAMnPe2IGlgiVRcJZXRLOWg7s1vzvr1PiVXcYdMqxYU=",
"bfe36911-5e5f-4eaf-b755-7b09e560481e","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","E","distributed","evergreenForest",35.957646,-84.261838,"WGS84",20.1,272.5,0.2,"2017-03-15","2017-03-29","ORNL.2017.14",14,"Y","ORNL_029.E.20170329","Ok","Ok","Ok","NEON.DOC.014050vK","cAMnPe2IGlgiVRcJZXRLOWg7s1vzvr1PiVXcYdMqxYU=",
