uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"1f455b10-6132-44b0-93ee-1a6c81e3f1b7","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","2015-05-27","2015-06-10","2015-10-05","2016-01-20","HkhQBNKo1QDH9WfGaaJTwP22RnukSBwQCp30WctkizM=","NEON.BET.D09.000623","BRACYA2","Brachinus cyanochroaticus","species",,"Erwin",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"9bc05cb5-f45c-4411-bfa2-c6f9ae64f677","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-27","2015-06-10","2015-10-07","2016-01-20","gVhx7bcr2vPfgD1jJpAncCqkuh3OyLSvQUtSVqigoIg=","NEON.BET.D09.000652","HAROPA","Harpalus opacipennis","species","cf. species","Haldeman",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","shoulder tooth small but sharp| no or little punctuation on prothorax| head narrow| basal side margins of prothorax nearly straight| size 7.5 to 9.3 mm.| could be H. nigritarsus but labial palpae not infuscated"
"d7f78858-5578-406e-aa39-c9f6713597c9","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","2015-05-27","2015-06-10","2015-10-05","2016-01-20","HkhQBNKo1QDH9WfGaaJTwP22RnukSBwQCp30WctkizM=","NEON.BET.D09.000624","BRACYA2","Brachinus cyanochroaticus","species",,"Erwin",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"fb166f18-f10e-4b4c-bdac-d00f6b4b637d","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","2015-05-27","2015-06-10","2015-10-05","2016-01-20","HkhQBNKo1QDH9WfGaaJTwP22RnukSBwQCp30WctkizM=","NEON.BET.D09.000622","BRACYA2","Brachinus cyanochroaticus","species",,"Erwin",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"cbaac5db-09ee-42a3-b3cf-7e3374778c49","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","2015-05-27","2015-06-10","2015-10-05","2016-01-13","HkhQBNKo1QDH9WfGaaJTwK2tCXhXo+J8uFg/YEr7Zcc=","NEON.BET.D09.000625","BEMPRA2","Bembidion praticola","species","cf. species","Lindroth",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","elytra dark reddish| pale legs| frontal furrows nearly parallel| first 3 segments of antennae pale| little microsculpture evident on prothorax but strong on elytra| 1 interval hardly paler| prothorax hind angles nearly right| size 2.8 to 3.5 mm."
"d507f1f9-dfd3-49af-8e73-5fe7d0e0ab5d","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","E","2015-05-27","2015-06-10","2015-10-07","2016-01-20","tVkCk1nh7tHYZrRML8ZImVPHGhjMhteuQCIlCQdamKU=","NEON.BET.D09.000662","POELUC","Poecilus lucublandus","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"4a405db2-8bf6-4181-a1a1-8d390a1abab5","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-27","2015-06-10","2015-10-07","2016-01-26","gVhx7bcr2vPfgD1jJpAncCqkuh3OyLSvQUtSVqigoIg=","NEON.BET.D09.000653","HAROPA","Harpalus opacipennis","species","cf. species","Haldeman",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","shoulder tooth small but sharp| no or little punctuation on prothorax| head narrow| basal side margins of prothorax nearly straight| size 7.5 to 9.3 mm.| could be H. nigritarsus but labial palpae not infuscated"
"07fc6afe-0d7a-4f38-a6e0-50dd0b03b695","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","E","2015-05-27","2015-06-10","2015-10-07","2016-01-20","tVkCk1nh7tHYZrRML8ZImVPHGhjMhteuQCIlCQdamKU=","NEON.BET.D09.000661","POELUC","Poecilus lucublandus","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"b81e3c6f-0ebe-4a13-810e-645d580d5f63","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","E","2015-05-27","2015-06-10","2015-10-07","2016-01-06","WrmnCoit366aYWK9g06YafZWEqImuvsCzBIT8/JcLZs=","NEON.BET.D09.000635","CHLSER","Chlaenius sericeus","species",,"Forster",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"7f93d5b1-e513-4090-9de5-c1c533175294","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-05-27","2015-06-10","2015-10-07","2016-01-14","5mkFtj0S+ghVPgPw3BKW9ZVDMJdjqmk94O1OBHUvrmg=","NEON.BET.D09.000637","AMACUP","Amara cupreolata","species","cf. species","Putzeys",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","pronotum color not strongly contrasting with elytra| pronotum with small punctures at basal corners"
"4b5c3e7a-891c-4d50-86b2-ebfa4aa7e8bb","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","2015-05-27","2015-06-10","2015-10-07","2016-01-11","gVhx7bcr2vPfgD1jJpAncDhA2o817ePVLGsth8B+oSg=","NEON.BET.D09.000650","CARSP14","Carabidae sp.","family",,"Latreille","D09.2015.MorphD","Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","Agonoleptus sp. or Stenolophus sp. or Acupalpus sp. | about 3.5 mm| dark above with only slightly paler pronotum| legs only slightly paler than body"
"61ea59b3-1308-41ac-8c64-3847c43f043b","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","N","2015-05-27","2015-06-10","2015-10-02","2016-01-15","rKE54NR9lxREHzj3B6VcLV5z3ySVD9p6cDqA2Nt2NEE=","NEON.BET.D09.000619","HARSOM","Harpalus somnulentus","species","cf. species","Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","Lindroth somae are H. carbonatus| has a larger shoulder tooth| larger in size| and sometiemes more punctate on prothorax than H. opacipennis| could be H. nigritarsus or H. herbivagus"
"0a4c55f2-6ee8-4257-a0a4-18047aded8e3","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","N","2015-05-27","2015-06-10","2015-10-02","2016-01-11","rKE54NR9lxREHzj3B6VcLcMtJmW68BDF/rN3i/Y0inM=","NEON.BET.D09.000620","ACUPUM","Acupalpus pumilus","species","cf. species","Lindroth",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","pronotum color not strongly contrasting with elytra| pronotum with small punctures at basal corners"
"ccd3d167-f16e-4c3f-b49b-3f80feb19fd7","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","N","2015-05-27","2015-06-10","2015-10-02","2016-01-06","rKE54NR9lxREHzj3B6VcLUATUT5MW29Ojkyh+hyUN6Q=","NEON.BET.D09.000617","CARMAE","Carabus maeander maeander","subspecies",,"Fischer von Waldheim",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"072952b8-a363-4482-8615-5610200c75dc","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","N","2015-05-27","2015-06-10","2015-10-02","2016-01-06","rKE54NR9lxREHzj3B6VcLUATUT5MW29Ojkyh+hyUN6Q=","NEON.BET.D09.000618","CARMAE","Carabus maeander maeander","subspecies",,"Fischer von Waldheim",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"e77ad4a9-baa7-4663-a873-66ab60da5381","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","N","2015-05-27","2015-06-10","2015-10-05","2016-01-13","HkhQBNKo1QAlL2jarEbgAgrmcQdN4Peap6raEDlJmSs=","NEON.BET.D09.000631","BEMPRA2","Bembidion praticola","species","cf. species","Lindroth",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","elytra dark reddish| pale legs| frontal furrows nearly parallel| first 3 segments of antennae pale| little microsculpture evident on prothorax but strong on elytra| 1 interval hardly paler| prothorax hind angles nearly right| size 2.8 to 3.5 mm."
"799f8539-d871-4587-9587-6dd959073aba","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","N","2015-05-27","2015-06-10","2015-10-07","2016-01-27","5mkFtj0S+gg8JsQ8+kY2DdjkLdJH5OhfiOiARENhYxI=","NEON.BET.D09.000639","SYNAME","Syntomus americanus","species","cf. species","Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","Apex of elytra sinuate| elytral striae not well defined| Could be Apristus sp. but pubescence starts on 4th antennal segment and some seem less than 3 mm.| difficult to see if mentum tooth is bifid"
"492b77f9-4f0c-4349-8306-86950ea3f1c8","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","N","2015-05-27","2015-06-10","2015-10-07","2016-01-08","5mkFtj0S+gg8JsQ8+kY2DdTtwl5+oF3GBjESafmtCZA=","NEON.BET.D09.000641","CARSP14","Carabidae sp.","family",,"Latreille","D09.2015.MorphB","Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","Agonoleptus sp. or Stenolophus sp. or Acupalpus sp.| keyed to S. conjunctus in Lindroth 1969 which is now Agonoleptus conjunctus| size about 3 mm| darker central cloud on pronotum| slightly paler shoulder| legs pale yellow"
"441029f9-5a37-4907-a9ed-c975bbb4b774","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","N","2015-05-27","2015-06-10","2015-10-07","2016-01-27","5mkFtj0S+gg8JsQ8+kY2DdjkLdJH5OhfiOiARENhYxI=","NEON.BET.D09.000640","SYNAME","Syntomus americanus","species","cf. species","Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","Apex of elytra sinuate| elytral striae not well defined| Could be Apristus sp. but pubescence starts on 4th antennal segment and some seem less than 3 mm.| difficult to see if mentum tooth is bifid"
"cbdbf4d2-57c8-4c29-b20a-373944334cd3","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","N","2015-05-27","2015-06-10","2015-10-05","2016-01-11","HkhQBNKo1QAlL2jarEbgAkiWIt/pBsB8spuTm77Jz1M=","NEON.BET.D09.000632","ACUPUM","Acupalpus pumilus","species","cf. species","Lindroth",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","pronotum color not strongly contrasting with elytra| pronotum with small punctures at basal corners"
"9cacf2dc-ba3c-4454-8945-5574c4f7d05f","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","N","2015-05-27","2015-06-10","2015-10-05","2016-01-11","HkhQBNKo1QAlL2jarEbgAkiWIt/pBsB8spuTm77Jz1M=","NEON.BET.D09.000630","ACUPUM","Acupalpus pumilus","species","cf. species","Lindroth",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","pronotum color not strongly contrasting with elytra| pronotum with small punctures at basal corners"
