uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"b0f3cbdb-ab81-4913-8723-9ad3d78d6798","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2015-05-27","2015-06-10","2016-11-09","NEON.BET.D09.000636","AGOCON","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Agonoleptus",,"conjunctus",,"Agonoleptus conjunctus","Say","species",,"M",,"Bousquet, Y., and P. W. Messer. 2010. Redescription of Stenolophus thoracicus Casey (Coleoptera, Carabidae, Harpalini), a valid species. ZooKeys 53:25-31.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"70d5d4f0-ee7c-49e7-9960-8d259e7c1c68","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2015-05-27","2015-06-10","2016-11-11","NEON.BET.D09.000646","DYSSP4","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Dyschiriini","Dyschirius",,"sp.",,"Dyschirius sp.","Bonelli","genus",,"U",,"Bousquet, Y. 1988. Dyschirius of America North of Mexico - Descriptions of New Species with Keys to Species Groups and Species (Coleoptera, Carabidae). Canadian Entomologist 120:361-387.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"probably longulus, but no one seems to be able to distinguish globulosus/longulus consistently"
"47abf63e-1a6d-4a4a-b57c-9c025605b415","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2015-05-27","2015-06-10","2016-10-28","NEON.BET.D09.000645","CALCAL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Calosoma","Chrysostigma","calidum",,"Calosoma calidum","Fabricius","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"39baee43-49ce-4f50-9d6e-d275b317f454","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2015-05-27","2015-06-10","2016-11-09","NEON.BET.D09.000641","AGOCON","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Agonoleptus",,"conjunctus",,"Agonoleptus conjunctus","Say","species",,"M",,"Bousquet, Y., and P. W. Messer. 2010. Redescription of Stenolophus thoracicus Casey (Coleoptera, Carabidae, Harpalini), a valid species. ZooKeys 53:25-31.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"f17e682f-9d67-4943-8170-60b4a55779b3","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2015-05-27","2015-06-10","2016-11-09","NEON.BET.D09.000642","AGOCON","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Agonoleptus",,"conjunctus",,"Agonoleptus conjunctus","Say","species",,"F",,"Bousquet, Y., and P. W. Messer. 2010. Redescription of Stenolophus thoracicus Casey (Coleoptera, Carabidae, Harpalini), a valid species. ZooKeys 53:25-31.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"6dde879a-f0c8-4e2c-b1a8-6c46c1b11770","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2015-05-27","2015-06-10","2016-11-11","NEON.BET.D09.000664","HARSOM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Harpalus","somnulentus",,"Harpalus somnulentus","Dejean","species",,"F",,"Noonan, G. R. 1991. Classification, Cladistics, and Natural History of Native North American Harpalus Latreille (Insecta: Coleoptera: Carabidae: Harpalini), excluding subgenera Glanodes and Pseudophonus.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"cf8a7266-5306-4f50-8285-aafa3e417615","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2015-05-27","2015-06-10","2016-11-08","NEON.BET.D09.000662","POELUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Poecilus","Poecilus","lucublandus",,"Poecilus lucublandus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"3c369e8e-1dab-4c7f-993f-756977ac3616","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2015-05-27","2015-06-10","2016-11-14","NEON.BET.D09.000652","HAROPA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Harpalus","opacipennis",,"Harpalus opacipennis","Haldeman","species",,"M",,"Noonan, G. R. 1991. Classification, Cladistics, and Natural History of Native North American Harpalus Latreille (Insecta: Coleoptera: Carabidae: Harpalini), excluding subgenera Glanodes and Pseudophonus.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"740bfcf1-e3b4-437e-b652-c39374928570","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2015-05-27","2015-06-10","2016-11-09","NEON.BET.D09.000656","AGOCON","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Agonoleptus",,"conjunctus",,"Agonoleptus conjunctus","Say","species",,"F",,"Bousquet, Y., and P. W. Messer. 2010. Redescription of Stenolophus thoracicus Casey (Coleoptera, Carabidae, Harpalini), a valid species. ZooKeys 53:25-31.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"cfe2680c-a7be-4083-8813-d22a231714a6","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2015-05-27","2015-06-10","2016-11-14","NEON.BET.D09.000653","HAROPA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Harpalus","opacipennis",,"Harpalus opacipennis","Haldeman","species",,"F",,"Noonan, G. R. 1991. Classification, Cladistics, and Natural History of Native North American Harpalus Latreille (Insecta: Coleoptera: Carabidae: Harpalini), excluding subgenera Glanodes and Pseudophonus.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
