uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"6f3092a6-e446-4d47-ab63-c46bb273e52d","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","S","2015-07-23","2015-08-06","2016-04-19","2015-09-23","snBNH0r8Ie3oU3fy7HbdkT2zzYkU6BHXi/fMdgg/pDQ=","NEON.BET.D02.002385","DICDIL1","Dicaelus dilatatus dilatatus","subspecies",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"1db1ccb5-c8d4-46ed-8e62-9dee06a6c593","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","S","2015-07-23","2015-08-06","2016-04-21","2015-11-06","7TKpA4ipJZD/eLeUcyr09QYX7YNRYmJT26HRmo89wjg=","NEON.BET.D02.002505","HARVAG","Harpalus vagans","species",,"LeConte",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"a36257ad-8e7b-4b46-a315-d5ea61b1e065","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","S","2015-07-23","2015-08-06","2016-04-21","2015-10-01","YPnoadCppCzewqzz7FEYf12wAkh75N3tZ1cS/zvEokA=","NEON.BET.D02.002478","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"5f688ca2-dbc8-4e3d-82ba-2cfbdf864439","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","S","2015-07-23","2015-08-06","2016-04-21","2015-10-01","YPnoadCppCzewqzz7FEYfwcSZvPNaGM/8bVyPYda5z8=","NEON.BET.D02.002442","ANIRUS","Anisodactylus rusticus","species",,"Say",,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"52d8dec0-7d66-4983-91ef-c2c2c521daba","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","S","2015-07-23","2015-08-06","2016-04-18","2015-09-22","7TKpA4ipJZD/eLeUcyr09XuPo54+e1qUSK5KJi33hLI=","NEON.BET.D02.002125","PTETRI1","Pterostichus trinarius","species",,"Casey",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"4225eb7b-1dc0-4759-bddb-ce17c008459b","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","S","2015-07-23","2015-08-06","2016-04-19","2015-09-22","N4JQ3RFWht13HHHMMMID0U3o86oGk23CiiQL5hnV26Q=","NEON.BET.D02.002208","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"2c762213-2ed9-4487-8a84-55e404b7536f","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","W","2015-07-23","2015-08-06","2016-04-21","2015-09-22","N4JQ3RFWht2mzs2iSx2VGhfkKG/0KzGqYYk0rOqKgdM=","NEON.BET.D02.002528","AGOFER1","Agonum ferreum","species",,"Haldeman",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"aabfc4f7-a3c3-4faf-ac20-aacb1e30580f","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","W","2015-07-23","2015-08-06","2016-04-11","2015-09-22","N4JQ3RFWht2mzs2iSx2VGna9BA1HoRskvluxRj+V43U=","NEON.BET.D02.002005","BEMPED","Bembidion pedicellatum","species",,"LeConte",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"53671264-2f04-4722-bafc-5bc4554ea734","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","W","2015-07-23","2015-08-06","2016-04-11","2015-09-22","N4JQ3RFWht2mzs2iSx2VGna9BA1HoRskvluxRj+V43U=","NEON.BET.D02.002006","BEMPED","Bembidion pedicellatum","species",,"LeConte",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"6ca42ca2-6641-40ce-bea8-808e904e590e","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","W","2015-07-23","2015-08-06","2016-04-11","2015-09-22","N4JQ3RFWht2mzs2iSx2VGna9BA1HoRskvluxRj+V43U=","NEON.BET.D02.002007","BEMPED","Bembidion pedicellatum","species",,"LeConte",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
