uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"05a10572-1b91-4d9a-8777-df813e149a98","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","2016-04-28","2016-05-12","2016-05-23","YPnoadCppCwF5XmkSLVouSyzOMv7VMqZ/4iyC+nqkwY+2mn4FUA0kPWhdALbBU5n+k3a3Q+V61WwYPXS71foQkrEaukvWn8Ws+XcvhGJR4edTEjt+Xh5QXTQWkuieLjPZLKFlc5TfCw=","YPnoadCppCxxHKVHpx9PhFuZKzQJjxJV",,,
"ba2aa934-3f4d-4db7-b748-b353e0ab2d09","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","2016-04-28","2016-05-12","2016-05-27","z8g4o9caFRNPiNEj+rTdnSodmzGUGKDRUQKKRxUB9pZ3p1FjqLmacWXqWUwEyZPbIm11KiUcSQnE0tt6x5LCiGu65jiqPyZD9jvx/MmNzm3mA1NMN8e0BzURiti2GmnjxBxTmwh5Mpo=","z8g4o9caFRMniPjJ/hi0I9B/+CVMiJ1b",,,
"c3a744f5-71a9-4a2e-8383-86c18e75dbb5","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","2016-04-28","2016-05-12","2016-05-26","zD/pbYGBt/DLXtWYhWKnUK9s7JKqRFoGlEkH7QwrxFqfdbMzcwVsc+SlMBNFGIbnunY0OaFDeBBu0K2WTYrQIszzFbCjVjypv69Um5IvdXoflDFM+OCawkRmLghInu8I+viEDq4eBC0=","zD/pbYGBt/A8yWEH1XFVKotlxVwKLJFt",,,
"4c7180a8-71ca-4046-8eb6-8144b4d65160","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","2016-04-28","2016-05-12","2016-05-27","pAIsJl1bu+GcqHkav4nxkcTvjeZyCpccRgkTpMDo4jveA3a2GeoJO4mtLyhbb/tdYDKTN4QSJiOkdYWaFRekztTUvyJX3iQaeNE6J1haFVkyFYGMwitqKuDe3Up+uHhK0SZbqiteQEk=","pAIsJl1bu+GWIrqkHsFULLj8IV1TtUPx",,,
"f255feaa-4921-40bb-aeb9-56f9e8188d29","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","2016-04-28","2016-05-12","2016-05-23","qWnRnvyEnOzFYwRcK1FO1Ed3fO7JQ997l0daGUJ4+GRh1dGAQC2SDpZBWEzB/C7+5oyO5iubu8NBZ/fC3dPrU5V0Ex49+k8mRf4VK32/EPHMZ3jt4NbbL0rQh8FlmlZHjz6g18+hZoU=","qWnRnvyEnOyIKGQLBJKpSe66XSckt6/k",,,
"ca85c5be-c019-41bf-ba89-eead4a2299fd","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","2016-04-28","2016-05-12","2016-05-23","7TKpA4ipJZBKvkPMDaGVxddun3S1bBdu1atrvfcs6crpVLHDBqtTinug6DyHQ3oz8kcV5TOlnriN2kznSkIB1KuSx3E9ja7VHET+RpDsNqHTic9Im5eYfZ766omhVV7kxdxtWfrPiHY=","7TKpA4ipJZB0yZLYzxHYm4sbrIqMEKvJ",,,
"2dead317-131a-4929-815b-cf2adcf2b4d8","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2016-04-28","2016-05-12","2016-06-09","snBNH0r8Ie2Mx4p01z3uiSzQ2xFb+6AP2gVZdtkf8sWAhKka1vLyHLz0tU0mlBQN0IPFh7VTrzE=","snBNH0r8Ie2TzK7UCY/jskDX9xZ/RyzN",,,
"81bd59f7-29ea-4bf7-8f88-b552da8cc5b6","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","2016-04-28","2016-05-12","2016-06-09","J0lvmfNn/fcFOxRJCVNA+9GIjqQ4F60VCFGufmhxCqG9M6OGcW5lJLqu5k9j3kshWH/k6m6RWPJgtC7X1LTW1pyreO/9PyZDamu9mQnqsUvhZBx1x44Tdc1UvsAve53qzceyKDUPcII=","J0lvmfNn/fd7Vrx2X+rhUSoq/A8ZVEzY",,,
"4de4cb53-1d21-4ad3-9105-5f948736cff9","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2016-04-28","2016-05-12","2016-06-10","N4JQ3RFWht3PGwA9yeooPb9TKssvnUOrgMtCR0BFwD4EJraoC2lrmOOV48+TPEseFIabF28ACSnj8p8iPynzewSeCukLlggX5HaDe6dwIDM=","N4JQ3RFWht2hbKV3qLf4xSl/NTBEtdqU",,,
"5226e326-3c1a-4219-8ef9-a4019dffe375","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","2016-04-28","2016-05-12","2016-05-23","bSFRDFDJGfxXTLdApops9xasI+mFhVwp/+nGedwKtew2dbP87WDraixKFIkk/k1KxFuMLPg5tSRhLv/9a5Fq7Rb+m6Pkza6gasz9pobHpPRIYrwB5km16AC8XmBEyTT44G0Vzbab1k0=","bSFRDFDJGfy8OQFSI5vzIXSlHaNlNO26",,,
