uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"531eaa04-39c7-43f5-9242-95f856fb6e28","CPER_002.basePlot.bet","D10","CPER","CPER_002","S","distributed","grasslandHerbaceous",40.810934,-104.729248,"WGS84",20.1,1651.1,0.1,"2016-06-30","2016-07-14","CPER.2016.28",14,"Y","CPER_002.S.20160714","Ok","Ok","Ok","NEON.DOC.014050vH","nzrNxAsKo6vNZ4D8cK5VENCB+eC3Znvf",
"f2e5137d-39b2-44f2-b01c-ba7590648676","CPER_005.basePlot.bet","D10","CPER","CPER_005","S","distributed","grasslandHerbaceous",40.853093,-104.728006,"WGS84",20.1,1664.4,0.1,"2016-06-30","2016-07-14","CPER.2016.28",14,"Y","CPER_005.S.20160714","Ok","Ok","Ok","NEON.DOC.014050vH","nzrNxAsKo6vNZ4D8cK5VENCB+eC3Znvf",
"e80a32e1-4b88-4a77-a56e-b6bf9aa0d1ad","CPER_001.basePlot.bet","D10","CPER","CPER_001","S","distributed","grasslandHerbaceous",40.850866,-104.699535,"WGS84",20.1,1637.9,0.1,"2016-06-30","2016-07-14","CPER.2016.28",14,"Y","CPER_001.S.20160714","Ok","Ok","Ok","NEON.DOC.014050vH","nzrNxAsKo6vNZ4D8cK5VENCB+eC3Znvf",
"fecb69eb-c1ad-4a0c-91bb-4a5909c87bd4","CPER_003.basePlot.bet","D10","CPER","CPER_003","S","distributed","grasslandHerbaceous",40.818451,-104.707164,"WGS84",20.1,1623.8,0.1,"2016-06-30","2016-07-14","CPER.2016.28",14,"Y","CPER_003.S.20160714","Ok","Ok","Low","NEON.DOC.014050vH","nzrNxAsKo6vNZ4D8cK5VENCB+eC3Znvf",
"4185cd9c-2dbd-4419-9a4f-c16f3f7905e7","CPER_004.basePlot.bet","D10","CPER","CPER_004","S","distributed","grasslandHerbaceous",40.812750,-104.696873,"WGS84",20.1,1622.7,0.1,"2016-06-30","2016-07-14","CPER.2016.28",14,"Y","CPER_004.S.20160714","Ok","Ok","Ok","NEON.DOC.014050vH","nzrNxAsKo6vNZ4D8cK5VENCB+eC3Znvf",
"21ebc919-905c-49b2-80ff-b5bd78c957c3","CPER_007.basePlot.bet","D10","CPER","CPER_007","S","distributed","grasslandHerbaceous",40.861915,-104.683832,"WGS84",20.1,1646.7,0.1,"2016-06-30","2016-07-14","CPER.2016.28",14,"Y","CPER_007.S.20160714","Ok","Ok","Ok","NEON.DOC.014050vH","nzrNxAsKo6vNZ4D8cK5VENCB+eC3Znvf",
"e0b3bbf1-4e69-47fd-88a5-1fee7a54c907","CPER_006.basePlot.bet","D10","CPER","CPER_006","W","distributed","grasslandHerbaceous",40.814769,-104.748078,"WGS84",20.1,1650.0,0.1,"2016-06-30","2016-07-14","CPER.2016.28",14,"Y","CPER_006.W.20160714","Ok","Ok","Ok","NEON.DOC.014050vH","nzrNxAsKo6vNZ4D8cK5VENCB+eC3Znvf",
"f073010f-b30c-405f-8864-67f7829f8ede","CPER_007.basePlot.bet","D10","CPER","CPER_007","W","distributed","grasslandHerbaceous",40.861915,-104.683832,"WGS84",20.1,1646.7,0.1,"2016-06-30","2016-07-14","CPER.2016.28",14,"Y","CPER_007.W.20160714","Ok","Ok","Ok","NEON.DOC.014050vH","nzrNxAsKo6vNZ4D8cK5VENCB+eC3Znvf",
"1bd09be7-90c7-44e7-8a0e-6f500f56119b","CPER_009.basePlot.bet","D10","CPER","CPER_009","W","distributed","grasslandHerbaceous",40.826120,-104.745903,"WGS84",20.1,1656.6,0.1,"2016-06-30","2016-07-14","CPER.2016.28",14,"Y","CPER_009.W.20160714","Ok","Ok","Ok","NEON.DOC.014050vH","nzrNxAsKo6vNZ4D8cK5VENCB+eC3Znvf",
"fd90fbe2-ad23-42b7-85bb-947cfdaaacdd","CPER_010.basePlot.bet","D10","CPER","CPER_010","W","distributed","grasslandHerbaceous",40.850010,-104.681398,"WGS84",20.1,1646.2,0.1,"2016-06-30","2016-07-14","CPER.2016.28",14,"Y","CPER_010.W.20160714","Ok","Disturbed","Ok","NEON.DOC.014050vH","nzrNxAsKo6vNZ4D8cK5VENCB+eC3Znvf","West lid was pushed o the ground"
