uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"a93d3706-237a-45dc-9b06-c35e8b660e3e","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2016-08-30","2016-09-13","2016-09-14","LlqcsvOjN4DzLTipACF9/+rpMspnM+2Mdt4eJa2RFOQUHufhr/CnZk1AmteUCpm9QSm0fei+HyB7Mb3vKmSr0wBBNOGQ0MQV5Te5MhgAyt24U1G4I/vEB+TXGvLOnTgqZNHnViWhqRo=","LlqcsvOjN4DpOuyvFsaYCOT3V/HzcnkM",,"B89Z/IeBZxVUVqkZavcPJo3avqhPk8Rn",
"44b6e9db-9064-4146-8e20-dd19c3440278","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2016-08-30","2016-09-13","2016-09-15","XUOG9+A5sINy1SL42hEWvSNpQBVghrREWVL6fSGXFft4tYkUK7wP0Mvrb5+10a0cQtkf9IiSYdAU9W6S641miNAHL+Wr8Epf2oR2okU9j9ZqHv7AmRaZUXT+bFrj10Dtf/bcVyksctE=","XUOG9+A5sIOKXxe+xJsH1LhSuXPrlCJS",,"B89Z/IeBZxVUVqkZavcPJo3avqhPk8Rn",
"0428c5bb-af4c-4b31-bc1a-006112e5be85","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2016-08-30","2016-09-13","2016-09-14","7LdWMHVTMySQS3tmhusc9wQkmynOeeCtre3Mr7TsLNvJIKHcCiPqg8OuFIxbXeffcsb7irbzCqf1aHMi7DHVCDudIOUhov1dD02kj63i1VNl8lR0jLqvY9Z6prN+LimkP1kOzMxOpLQ=","7LdWMHVTMySewGXTuP5NPwWuRbyW4UDS",,"qUVO/nUAMfdJop3kv4Cvwz9twxCm+mTQqC6nCO2BLeA=",
"ec26707c-d69a-41e0-8d88-0c05e0e9d9ae","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","2016-08-30","2016-09-13","2016-09-15","qnVzy9oXbL0qUS2wZooi3VlzlWMgkV6A6K5wGr8pn3XaSOxs6UzXV/thdVqgJ6Hm2W8aMTkWqDATfeUX0ey6XkiusiX7BQsUnrzoQuakq7f+BWlD4RyKWvGyhasHVPowfw9DjmLr/dE=","qnVzy9oXbL1c1v+A9LYdLo7B67YPKPdZ",,"B89Z/IeBZxVUVqkZavcPJo3avqhPk8Rn",
"d24b8332-6f44-4f60-9dc3-ec21428ee1a8","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2016-08-30","2016-09-13","2016-09-14","di/gYcSB3uAv3mQDAiZcrTYR+7t3YUie1BFLFq8J+xHsyfDA3N6gWKZwuEeFO02h+eVtiGEzUtvRr04YqLROpoeUy2vJdkDfVB7Z0m/0ybOHQYotfZlwcElQ9R6E6cb8Fdrr/KCMuM8=","di/gYcSB3uDb+VVrDhUXSmFGzhzh8OKy",,"B89Z/IeBZxVUVqkZavcPJo3avqhPk8Rn",
"7a47060d-c5ba-4f52-88b4-62be52c8779a","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2016-08-30","2016-09-13","2016-09-14","FcwZvbWDjdjrf4UNa2zrT2h4vO1nQC1Y4r9IVmC87Pi+UX+V5iphOGMxr6RmnfXxGku8Ib+2+eZFyN7snubkdQNU082zpoo2zEB/Y6r/ALg=","FcwZvbWDjdjrq46laPk6dVkYWoe+kqy6",,"qUVO/nUAMfdJop3kv4Cvwz9twxCm+mTQqC6nCO2BLeA=",
"036f3637-84d4-4340-919e-ea04a3b66ffc","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2016-08-30","2016-09-13","2016-09-14","952sL8sB3/i/BuvpX5+pAcWGRIjzq1apznQUBVoKtjBR2+La3qkSYw0XEWOWmvuriA9GppKulf6ZVmh4URwp5Kzo8rEbfuNpLa+WQbTgrP3HEEFqqkQLvCo8SWaQwsZo26v+bkRDRsw=","952sL8sB3/hLsSUcEEqozWhotoFZl+Dx",,"qUVO/nUAMfdJop3kv4Cvwz9twxCm+mTQqC6nCO2BLeA=",
"00928739-281f-4f78-b1ee-771c7276a92c","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2016-08-30","2016-09-13","2016-09-15","DcTblkLRhld365l7uBXeaZscMa2ZSBmwu2N6E99E8F8s/e9Y90A/4+PYlUJqtdJmeENSLC8h9e016lOtSmcH3wTmUTbjsg3bH6B68fgyezSB6Tadyo8cpFOojTje5nR5skhjyVqLD50=","DcTblkLRhlfgLWcEcDi/ni18IH1Kq+oe",,"B89Z/IeBZxVUVqkZavcPJo3avqhPk8Rn",
"142b916c-501d-4bce-b8e8-1277ac3d9023","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","2016-08-30","2016-09-13","2016-09-15","1iGudFvILgkltEJD0ESwhZ++D1NnZbajyYdqVlBBBYQad0MiY5rC1QyDzlZoRsDICKrHr79a+GPx1wDJU45IDJW5tPu1UhagQgDls4Uys30Mr+2FjNG2jnK9zg6wbJAT1av2sQD2svE=","1iGudFvILglHlHWbBFN2A8b/awKFbmsD",,"B89Z/IeBZxVUVqkZavcPJo3avqhPk8Rn",
"2a97cfe1-9b7a-4b1f-b580-9a31818ad03a","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2016-08-30","2016-09-13","2016-09-14","G1V5MttZ4JJKwRamf9RFhL1ot2Rs9wv4fGuIP35/GmLvW86W239nxqw9Jb1x1KAVM7YKjJd4jVqHToflx/v8c7trTWugoaPRo/WAiF3LtLslUTVj1a8F0G5MgMDPD/K66Doy+HxaJjE=","G1V5MttZ4JInnF+JPdoT9+BKSHp63cIX",,"B89Z/IeBZxVUVqkZavcPJo3avqhPk8Rn",
