uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"2c53624b-d4ae-4461-a3de-79b146cdd821","SRER_002.basePlot.bet","D14","SRER","SRER_002","E","distributed","shrubScrub",31.870334,-110.856598,"WGS84",20.1,1032.0,0.1,"2016-05-24","2016-06-07","SRER.2016.23",14,"Y","SRER_002.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"9a58dd75-675d-4fab-bb30-6dc753840980","SRER_010.basePlot.bet","D14","SRER","SRER_010","E","distributed","shrubScrub",31.800537,-110.909297,"WGS84",20.1,1042.7,0.1,"2016-05-24","2016-06-07","SRER.2016.23",14,"Y","SRER_010.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",
"7fd6ff42-34d8-4cfb-adc0-d70c00e9e280","SRER_006.basePlot.bet","D14","SRER","SRER_006","E","distributed","shrubScrub",31.795656,-110.910239,"WGS84",20.1,1048.6,0.1,"2016-05-24","2016-06-07","SRER.2016.23",14,"Y","SRER_006.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",
"a35a73a7-7da6-4fac-b368-daabc39ae289","SRER_004.basePlot.bet","D14","SRER","SRER_004","E","distributed","shrubScrub",31.906778,-110.815262,"WGS84",20.0,1044.5,0.0,"2016-05-24","2016-06-07","SRER.2016.23",14,"Y","SRER_004.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=","trap cup set high above ground level"
"5af2ad1b-2263-4418-b6a5-de0f9ca4eb18","SRER_009.basePlot.bet","D14","SRER","SRER_009","E","distributed","shrubScrub",31.844582,-110.834730,"WGS84",20.1,1145.2,0.1,"2016-05-24","2016-06-07","SRER.2016.23",14,"Y","SRER_009.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",
"9d58d400-6411-4551-97f8-2fec908d6f77","SRER_003.basePlot.bet","D14","SRER","SRER_003","E","distributed","shrubScrub",31.840609,-110.917189,"WGS84",20.1,974.5,0.1,"2016-05-24","2016-06-07","SRER.2016.23",14,"Y","SRER_003.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",
"88ffcdc7-9104-4318-88ca-c7e5b4d5c492","SRER_001.basePlot.bet","D14","SRER","SRER_001","E","distributed","shrubScrub",31.862142,-110.818853,"WGS84",20.1,1172.1,0.1,"2016-05-24","2016-06-07","SRER.2016.23",14,"Y","SRER_001.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"f8d850c4-af2b-407e-a77b-54e709b6de56","SRER_008.basePlot.bet","D14","SRER","SRER_008","E","distributed","shrubScrub",31.867013,-110.814720,"WGS84",20.1,1177.2,0.1,"2016-05-24","2016-06-07","SRER.2016.23",14,"Y","SRER_008.E.20160607","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=","trap cup set high above ground level"
"38bed454-99ff-4cf0-adc7-06477fa94e0e","SRER_005.basePlot.bet","D14","SRER","SRER_005","E","distributed","shrubScrub",31.828844,-110.823985,"WGS84",20.1,1261.1,0.1,"2016-05-24","2016-06-07","SRER.2016.23",14,"Y","SRER_005.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",
"3819e5df-a357-454b-8a5d-23f9a1567941","SRER_007.basePlot.bet","D14","SRER","SRER_007","E","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-05-24","2016-06-07","SRER.2016.23",14,"Y","SRER_007.E.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"1e8a4332-81fc-4d0d-9fca-d5a70a6bc901","SRER_007.basePlot.bet","D14","SRER","SRER_007","N","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-05-24","2016-06-07","SRER.2016.23",14,"Y","SRER_007.N.20160607","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
