uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"bc979b70-ff84-4c19-8aa2-bd0f85b3b5df","CPER_010.basePlot.bet","D10","CPER","CPER_010","2015-08-27","2015-09-10","2016-03-07","DW9ihRbrMtmWU27buLbOiD3Fl3ypdnfyS9aQJBAIGfM1NuP1NyWojOssB1VOQR/2ICRhBITFn8uKDbn6HN2GLI3kloCDJ5JFRxcPisE3qgOqeBPxO6OC6FRI8Psuz8jtBKgyrerlqrM=","DW9ihRbrMtkR73ecfU7q9RSuiCHRW2F1",,,
"25ffc634-29f3-4ddf-b5da-b66f38a07e63","CPER_002.basePlot.bet","D10","CPER","CPER_002","2015-08-27","2015-09-10","2016-03-11","OMNGlFKVPvSke4TwWW62gGMhyIFNZRTaZl6MWmpgLOF96LUEx9m0A3eZyPAEvl1zzY+JmrdtpLI/cVYoCDkbcJ5TFMzIsylf00P//6ATv0m6Q42gOie+A5F30zGl9297","OMNGlFKVPvQeq+LqH1VtFOUMF0cLlt6D1s2uxnB4Wlg=","Pasimachus elongatus",,
"ec254436-86f0-4086-8172-037649b94358","CPER_008.basePlot.bet","D10","CPER","CPER_008","2015-08-27","2015-09-10","2016-03-07","kqngcYlCVJ75Bh29DXtlM9X44V2VYaSZ/YcXc/qwp07g7rUKTnO4QiN/WezFoVnW0fFCf4F89WU4xtSRfhoEMpuCsfwHWSwv3PqscGQuUcU=","kqngcYlCVJ5hcU7FXZIJycMqTwE3zAqg",,,
"28193516-be6c-47e4-95ac-b7430535c228","CPER_007.basePlot.bet","D10","CPER","CPER_007","2015-08-27","2015-09-10","2016-03-09","SOIi55Lib0Ju7If06Vz7w+JcjsNdVuWhC5ELS2Mn+wSItWb1VkrcjFhWu17thRkVuYl3KzJuJldHQXACXGCPPaJsBVjchbACQlx2mGxQ8vf9552JRNybqszMv7NiWkW0CSomopK+93Q=","SOIi55Lib0K6JPKQxmG3JtdFD9tavbbe",,,
"172a349a-8bbe-4121-b164-97ad0ca3d041","CPER_006.basePlot.bet","D10","CPER","CPER_006","2015-08-27","2015-09-10","2016-03-08","NHMCrMp+/ZWvcQ7swpkZ6sHU0NORR5dWWJwRs4n/VYzHu9vXYb2MC7lxas7OeCQZC1aNcZd3nUI=","NHMCrMp+/ZXa3xqDdg32YVz4SbsHQF1U",,,
"df504581-28df-43d1-8670-49c14bb72ad0","CPER_005.basePlot.bet","D10","CPER","CPER_005","2015-08-27","2015-09-10","2016-03-07","e1AKewEwvnG0Zqgtbp7iy+IEY3F/iL54kybOFxqY6rSFt8fjZpWiHaCB9jOU7JR7Jb60O5bb6wAuTDSdT67jcQodYZNwq99ENKB5jrcaJKKDT8llhh7p+Eg9V9kPTSgzXpvwi04j9qU=","e1AKewEwvnFvpfziZu2q69SjRt/5QIvV",,,
"24163672-bb88-4f2d-aec6-c8fca8b9b289","CPER_003.basePlot.bet","D10","CPER","CPER_003","2015-08-27","2015-09-10","2016-03-08","omCPNZnkoGT/LO+3sbrEpcYdVc09exI6fD80WcuuJ+0zW8LVCT67wfw8fLQozdgnFJxamCLtjENT+WfdaDjaRns5AebA15agm/XBdizVwGXt+zYSLwEMtvg5cYXn7EJSQCFxyZG/ja8=","omCPNZnkoGQyzN2Gmrx9dE7UUs67CCyv",,,
"c71d529c-fd48-4e8a-98ca-ff96f43c6138","CPER_004.basePlot.bet","D10","CPER","CPER_004","2015-08-27","2015-09-10","2016-03-07","eSCyThC0ZO4/6XSI6K5eMhT8PHUX3e9fCN+GkhJNjmsO0Ly2f6jMzJfcN4FIgM4WQvgesQ18kaxgLih76fwKN1r3B0mVRbX9qM9yzWKuHmv79E0GtfmN8SIczSvL9DW5apAQiuRfIAo=","eSCyThC0ZO7GUSi296dLYosse1TyWjdH",,,
"8e0b2e0d-54ba-4221-9da4-ce2e7bd94e0b","CPER_001.basePlot.bet","D10","CPER","CPER_001","2015-08-27","2015-09-10","2016-03-04","BEtTVHT1LvGvZZWlfH/Oyg1UlwUw1NutG+C9feyVwF1U/bcvr+7KNDKvMkak2yxPb6AtSRw4hun3nhwzSaZ4dSevBlbsZ+/KyGo7uZRCV30+T6N3s0sUXVN/MfXVD2qgpS7015MwKcE=","BEtTVHT1LvFQpj5+pU9x9IWpx5tqSHmi",,,
"a36bc8f0-5160-498a-993f-e80e01b686b4","CPER_002.basePlot.bet","D10","CPER","CPER_002","2015-08-27","2015-09-10","2016-03-04","OMNGlFKVPvSke4TwWW62gBezQmajkEGv4CJFvGEeZsmTfzHSf+/hUjIbpekKb1wXXO5TmQPfboQ=","OMNGlFKVPvQeq+LqH1VtFO2j0HBaFs2S",,,
