uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"31e96003-b6a5-4924-b8d2-fe1a3077d9e1","TREE_005.basePlot.bet","D05","TREE","TREE_005","S","distributed","woodyWetlands",45.481810,-89.555402,"WGS84",20.1,447.8,0.2,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_005.S.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"54fe6026-da15-40fd-90e0-12b7343dcfd6","TREE_006.basePlot.bet","D05","TREE","TREE_006","S","distributed","mixedForest",45.491628,-89.551229,"WGS84",20.2,465.7,0.2,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_006.S.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"59333ccb-04cc-49bc-b705-7b5287c80aad","TREE_004.basePlot.bet","D05","TREE","TREE_004","S","distributed","woodyWetlands",45.479916,-89.556096,"WGS84",20.2,448.5,0.4,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_004.S.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"5f290677-e33b-4a90-9ad2-a9d3342b6dad","TREE_008.basePlot.bet","D05","TREE","TREE_008","S","distributed","woodyWetlands",45.480471,-89.554979,"WGS84",20.1,448.1,0.2,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_008.S.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"c81f5b83-2bd7-44aa-a846-8848b831fd9f","TREE_003.basePlot.bet","D05","TREE","TREE_003","S","distributed","deciduousForest",45.490246,-89.577677,"WGS84",20.1,463.8,0.2,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_003.S.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"a3fc86ab-1745-483c-bf1a-f130b56191af","TREE_014.basePlot.bet","D05","TREE","TREE_014","S","distributed","mixedForest",45.486647,-89.569448,"WGS84",20.1,454.1,0.2,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_014.S.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"8d7e69df-7e9f-43ea-bd03-51d9661bd967","TREE_004.basePlot.bet","D05","TREE","TREE_004","W","distributed","woodyWetlands",45.479916,-89.556096,"WGS84",20.2,448.5,0.4,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_004.W.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"4dda41d9-54ed-4595-96cf-12265ec367ef","TREE_002.basePlot.bet","D05","TREE","TREE_002","W","distributed","woodyWetlands",45.492352,-89.567786,"WGS84",20.3,456.6,0.5,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_002.W.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"97ba543f-3a5d-4e8c-9e55-0f07b4100e47","TREE_005.basePlot.bet","D05","TREE","TREE_005","W","distributed","woodyWetlands",45.481810,-89.555402,"WGS84",20.1,447.8,0.2,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_005.W.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"05256c79-4ce3-4a73-8696-8626645001ef","TREE_015.basePlot.bet","D05","TREE","TREE_015","W","distributed","mixedForest",45.486975,-89.554896,"WGS84",20.3,460.2,0.4,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_015.W.20160517","Ok","Ok",,"NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf","Fluid level unknown."
"fae2b86d-d008-4978-828a-ddcba1784d64","TREE_001.basePlot.bet","D05","TREE","TREE_001","W","distributed","evergreenForest",45.487728,-89.569877,"WGS84",20.2,453.1,0.3,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_001.W.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"e5499fc5-46b0-4a49-ae1e-c37ef0c3534f","TREE_007.basePlot.bet","D05","TREE","TREE_007","W","distributed","deciduousForest",45.496912,-89.557232,"WGS84",20.2,456.7,0.3,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_007.W.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf","Logged plot."
"1a4a584b-c39a-4bb4-9392-3626fd4507dd","TREE_006.basePlot.bet","D05","TREE","TREE_006","W","distributed","mixedForest",45.491628,-89.551229,"WGS84",20.2,465.7,0.2,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_006.W.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"70f15d34-4eb4-446a-bac8-a33d033db787","TREE_008.basePlot.bet","D05","TREE","TREE_008","W","distributed","woodyWetlands",45.480471,-89.554979,"WGS84",20.1,448.1,0.2,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_008.W.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"2e875e8b-0e76-4a8c-b31a-017b100a5fb3","TREE_014.basePlot.bet","D05","TREE","TREE_014","W","distributed","mixedForest",45.486647,-89.569448,"WGS84",20.1,454.1,0.2,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_014.W.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"65f06455-5111-47dd-8b25-a74206677942","TREE_003.basePlot.bet","D05","TREE","TREE_003","W","distributed","deciduousForest",45.490246,-89.577677,"WGS84",20.1,463.8,0.2,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_003.W.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"14b1f7a1-febb-4460-91fc-4c5ce9f9b4f2","TREE_001.basePlot.bet","D05","TREE","TREE_001","E","distributed","evergreenForest",45.487728,-89.569877,"WGS84",20.2,453.1,0.3,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_001.E.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"0f471643-a78a-40de-ba08-476f41c34fe8","TREE_007.basePlot.bet","D05","TREE","TREE_007","E","distributed","deciduousForest",45.496912,-89.557232,"WGS84",20.2,456.7,0.3,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_007.E.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf","Logged plot."
"09c3846b-7ef6-4e0f-b926-b3a8d7a2081d","TREE_006.basePlot.bet","D05","TREE","TREE_006","E","distributed","mixedForest",45.491628,-89.551229,"WGS84",20.2,465.7,0.2,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_006.E.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"d98580a5-e17b-4e68-b9c6-ddd16a5fb439","TREE_004.basePlot.bet","D05","TREE","TREE_004","E","distributed","woodyWetlands",45.479916,-89.556096,"WGS84",20.2,448.5,0.4,"2016-05-03","2016-05-17","TREE.2016.20",14,"Y","TREE_004.E.20160517","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
