uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"80742f18-d2db-44a7-960b-dbf4bd05741d","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","2016-04-26","2016-05-10","2016-05-23","Vl3mTlloYQTwxvmt8Lesg5x+B5WdKu82u34If9sHX7PCcYqIPHinieqFwvzwzpNIDNcpsKO0Kfs+tG3Ej+ebWqPPmM+5lDZxvu924bLnwIy/MsURB5ZPJXp8wMIVG90ecW8z8vU3AqU=","Vl3mTlloYQSj/7T1WxE+0he2K7E4xkQJ",,,
"819b266e-7cdc-4885-8cd0-ae2cb74e7b19","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","2016-04-26","2016-05-10","2016-05-23","MMz820nXMkkDZW8IbhB+td2nsG/wJQ/8qgRbZVsnBKyW/0BRkENON/W/fyomThkKdMnMMK8hEGsQ4eZQbYEzmJ+HY5FHyT7tjxaQwPXqU7AKhlEadwtF99pBTUXCr5fSQdbPf0RuY6k=","MMz820nXMkkQjtJQAhp1wkjDVfJB+gUL",,,
"3ec84e3f-e5e4-4c0c-8f23-7dadc9c1f3e2","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","2016-04-26","2016-05-10","2016-05-20","26ylXNgyPLz0CvYim5G+LmhBxDB8nOfbCTExK/JL2q4fSTctqPLLBP5HDJ4tZNC2KgqIZG1KVlVHsfA2RTZU5znGz/EytDcVG5QWoTBpWBYsCf38j9evP0BlhUAan52ozmpbcLyXZCc=","26ylXNgyPLwlAU3l8vmk5uiFlmj1TnKf",,,
"35fbb864-3aff-4859-bac3-2c1a20d2a0cb","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2016-04-26","2016-05-10","2016-05-24","5GU/wTV57IXq+8Mi4QgRhBrko/8BnPsoBxkegNhilkzM+SNqs17A+rVfqjYDItry0lbXhcEi8oeeJAOf7yWJVHWITLrOZixSN3QEeEXmmnIwVYniJ/SFbvF8xB0vXmh1sYoVwEJjc4k=","5GU/wTV57IV37S8K/EDCNUcQPQWuSTcm",,,
"623bf761-5b3e-44e9-963c-ebffc843c5ba","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","2016-04-26","2016-05-10","2016-05-23","PlyNduRc44TS3mVCjpZFWPTZt6qumaK69VrCPb76NquIOHCFhnW25pJtnOcl3/3h+6bUqeFP2QanLIRhwtI3T0jEBl3GSVQOKyC0lWbX+w6XaXafTjZaWZa1uaPNhYAIC7kqFKt/PUM=","PlyNduRc44RIRPzneQP/ReLPyFwI+FYh",,,
"f7ba7680-a85b-40a3-9029-6181010d9ebd","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","2016-04-26","2016-05-10","2016-05-24","U/hiAoS2t8yY8eyO0H2WcUyFKfJqMCJCrVzaSl5zcYswk7qi23Xw8t0/QylscT64tzKfX7qA2g6bvZRcPL3TQ3fhkfy6ZM9oaivsDyBwMwBQtpm/b6L1Spr2ADexoRLsMd9iAjKZ03M=","U/hiAoS2t8ynEyQ/Svys4fORGiRaFHlT",,,
"6f05d7ae-7159-497e-99ca-b13f4386283f","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2016-04-26","2016-05-10","2016-05-23","B2YMmw2rf0fKqJoR5iLVqTts8td0lyQy5cSmj+ACAkdIr+VTUtmOnSYURWUjwKsw02b3lpWcT82183Es9xmIq1A+JADb9M7exNJZ9IzPWHqqcquEdgehJ02mwQgU8MBvkDAxRBSywnM=","B2YMmw2rf0enKIPLBuUu4eQq50EdKAsv",,,
"53f5eacb-fcd1-47be-906b-88c1dfbed81c","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2016-04-26","2016-05-10","2016-05-24","ThLXd3W73680GC8C+jfO6XtAwKRfVLIkUNh9AS6K/h2X2DVgZ73eV1WBAhuxI9g2NzvjemVbCR2EWU2Ap9I9ewXN0Bc0W8ZVoPKOYnJjWrEaogdDeCVHnoepASWcurTe8/JkcvL2RzM=","ThLXd3W736/ZCo9si60AVSV7Vf1V4Vyh",,,
"84882b64-f083-40a4-94ec-b2ba5b7b660d","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2016-04-26","2016-05-10","2016-05-20","luQoN84IPtGmkZYbvppGGTyPJTKhNdXvrfSIGyxLEH3BRUWQCIyLxhuO3VaYjwVi5yg5voqLd0qKZ/h2XeOI5kpSAaLlUO2JDH0bP+Q9qfS+5nZtwqcpkxACXOqds4wmpQP/HwoaKA0=","luQoN84IPtElqgimvi0NPzuImzagDWI5",,,
"79adb21d-0d9c-443c-9ba1-f44dff700bc6","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","2016-04-26","2016-05-10","2016-05-20","W8lw52JMhqB4HUEJroKhhDfvUOdSSJh1k892ejJcDbuvF2xzifzwVEroc+xqihFXYYgTz8OJwc/NgftkojoIpW+EK48s6riHGJ/yjRZ5u5kPxTqBfS/wQJAFx7Q1tJo0q3MBYZOCaB4=","W8lw52JMhqACcPmFklW+ZAOEk05TcMMU",,,
