uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"7b29affb-1ebf-400a-a29c-7ade0ddd0d8f","CPER_009.basePlot.bet","D10","CPER","CPER_009","2015-05-07","2015-05-21","2015-06-09","KY+Aed9dLRvk/HsTskDdm+ExA7DwQwf4vpwAsUZ2tWhJB8n5SgPvJREtyfFpXaJvDoereseBw2tDY54FKAt1Zt3ra5Vha+OauZViHnl9tzklxmYrglN4V7SoO/3blsWuFP9xGYU2o6w=","KY+Aed9dLRsph1WOfZTAzLB0xL/EO7Hl",,,
"cafe73fa-48a1-4b93-b2d6-1686f2f08f38","CPER_010.basePlot.bet","D10","CPER","CPER_010","2015-05-07","2015-05-21","2015-06-12","DW9ihRbrMtn+HN2c8wy+asMjC1b6ui58vvhbXsDAT7yjQTF1yhJHtf8nReJyXPW3d96jvuuIGakQTI5SJILvXV/dZIi0RXPKQvTI6cqkbn8VQuAgXpxtYVyzvo/goLqmAZTuZQ4JfKE=","DW9ihRbrMtm5mMuhaOYkW6XH01DiBuC9",,,
"41d4ac77-93a4-4154-9051-d79684244d09","CPER_008.basePlot.bet","D10","CPER","CPER_008","2015-05-07","2015-05-21","2015-06-12","kqngcYlCVJ75Bh29DXtlM2Q1U4KGpS8qVQ0Q2/q06Vn7duUUO8dxMOIxw1HLqBaPbc3Wjx9wZZzjmm66BOwiJ8gTgABBbJcUpaPSDBnxkczly69yfJYgEjd2hy1MWFgAjS2JbfLM7UQ=","kqngcYlCVJ4pa++bpHgwTGdk/HxAxeWG",,,
"1f76f411-c9e4-4a15-a326-c4a483bff0b7","CPER_007.basePlot.bet","D10","CPER","CPER_007","2015-05-07","2015-05-21","2015-06-12","SOIi55Lib0Ju7If06Vz7wywC0W46+N4YamQ8vKP4YWd73EI9UzutsdBwg8VddPSL5UbZJtN0N/XAgyw4NPlQAUq+UaQaQdlKhYiccDSCQjAynRJZebptMl9mZmrRk1hhJeqgQMmcEHg=","SOIi55Lib0KFjmiJLg91ZgRCmcoVuYEk",,,
"e0d965f7-d144-4459-9f17-92f43faff810","CPER_005.basePlot.bet","D10","CPER","CPER_005","2015-05-07","2015-05-21","2015-06-09","e1AKewEwvnFbnAU6tiiq4ZnJBUWV0ps39FWWuARZ3PET7mp6Wjh8z4vciV8KfQPaqKSebeFBKpu2rQJKYl9s9lS/IOclEZ7PY/99Aqtf4t0=","e1AKewEwvnFDdKxTPKZRsiPBqDYFYlU+",,,
"822b4814-5fdb-416c-8d4d-2c72e793f545","CPER_007.basePlot.bet","D10","CPER","CPER_007","2015-05-07","2015-05-21","2015-12-23","SOIi55Lib0IMfQkIK0RtL13rgE9kMw3KhU3mtm/GuYF0MhEhqtbo/39DT8PKDaogVlW0T1hLYJVbwgB/MOPWbw==","SOIi55Lib0KFjmiJLg91ZiToIzJx8GsOVvZTZiVfMGg=","Pasimachus elongatus",,
"88511a24-b424-4ddf-91d8-108d1d13c079","CPER_006.basePlot.bet","D10","CPER","CPER_006","2015-05-07","2015-05-21","2015-06-09","NHMCrMp+/ZWOow5qJguFE/48ZnQGV6CaAUPyEr2xgPJoF3v2dReBCaV+hni3pp9I0HaSKUgGPLhuWEySPzzv1utI2WIomtP3ObPPY9nLexP+MSrr3QCG4mY3amnOT+juoHk6zwNCW9k=","NHMCrMp+/ZVy9/xfe9oiPOlsY9fE7jve",,,
"72fbc535-07db-473b-b77c-a634b9f9a9cf","CPER_004.basePlot.bet","D10","CPER","CPER_004","2015-05-07","2015-05-21","2015-06-09","eSCyThC0ZO4R4lMRUhD6DsFa5FMA8csEUFEGF7ZBuCdH2AhNZmDp/Q0eDYTcljtzgn0zia7XQU8BR0IwKFIxpbFK6/OZ5+mg9p0KH6a3fzlQ1GuD8qpguzCQogKDaq4eY4QQ4RO+vU0=","eSCyThC0ZO5cVHlqGm94NkDBYb8VQ3YE",,,
"9450b7fc-1dad-408b-89dc-d91b2b934604","CPER_003.basePlot.bet","D10","CPER","CPER_003","2015-05-07","2015-05-21","2015-06-09","omCPNZnkoGSR7k6XX2iQScN6YRM0HNjgNZrxYRWf/JTIek47SrAFgy9Rc0a3Sihv567T48bE33l12wMqaZzoivpWrV0CNjxrcy5BbVi6EzI=","omCPNZnkoGRM4eyU+3TOJ0sBU+/TCaOS",,,
"c74eada8-6494-45a7-8e2d-b1c9787c9070","CPER_001.basePlot.bet","D10","CPER","CPER_001","2015-05-07","2015-05-21","2015-06-08","BEtTVHT1LvGOinTJsTLHD5gR2LoOA7tsNQbYFjXi/6i1EslwMpNFR/nHa0cckSl0hGmDhvZ1Kw7RL3TgP8/akU69B9JVyCqfVOwPEJNCxfp5IggJ2PtrC/d/PJV6pqylLb38lsI9pDs=","BEtTVHT1LvGTfotwTR3y8wwqq/qiBIZy",,,
