uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"6fe24f2d-49d8-422c-ae72-1f46ce691b64","TREE_006.basePlot.bet","D05","TREE","TREE_006","2016-06-28","2016-07-12","2016-12-14","4fQ7nDpzzlEcEx0xvjswhu/OhPdLKrDwNrR5m3ccOudDoxOMYSEKxMWQy425dTAF9l4JFKCgLBtVsF+CcC8w/ctHya8+Oq9cSjVPx42ubHg=","4fQ7nDpzzlEufJzhr1MlWvQVTjNlnMOk",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"34cdd07e-06cc-4aa2-82fc-9a3375020cff","TREE_014.basePlot.bet","D05","TREE","TREE_014","2016-06-28","2016-07-12","2016-12-19","g2mJ5zU0mwoFaacOzvaj5f3Z6J9PiFaEgsvy9vcPRjb6W0XiuJLHoQ0MEZuOzr8c2bMYrlLWO6KXe8q+2Abv8IdsXIt0Elj1AcCHrskeKcb7rok0AUFP5GBE3shpZCunnxIHim4NDDM=","g2mJ5zU0mwq5mQvcU+NJZoZS2cN0+GHo",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"ca9c2ae7-2c08-441f-a660-42259ce537db","TREE_015.basePlot.bet","D05","TREE","TREE_015","2016-06-28","2016-07-12","2016-12-19","nEBhHqVTR17YYxFW5cjE7Di6W8ECEt2VI1k/D+ivLQsBhPFy4q2A70khrEu2YZS/vqPxo9HD+yh1JXWWQCa94VXGdwG8WY8w35UpfLnEGLYRrfhd40F73uuTBPnD4X3RvzCyVVFsTpY=","nEBhHqVTR17lgxLJdwbq3AGh8InE8293",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"a469f05f-06af-449d-87c4-544f179b7b1a","TREE_005.basePlot.bet","D05","TREE","TREE_005","2016-06-28","2016-07-12","2016-12-13","99X2ROXG5oMnnmayK1r5JkFjeW4+Vu0Y0c3YJB2H2UfVkUjI0M8wPKYOcOEGjGHq8HNvbCl9Gb7Zry0r6WakXPrMnQYdr/npykWGYc4Ie4YMu7AxXPTHRoFEOOgYyi3u1kEzHmNE1k4=","99X2ROXG5oM+CC9E4NSe3CTgtiEDOoxr",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"7f33be17-7598-4c1b-b730-f1c78150ccab","TREE_007.basePlot.bet","D05","TREE","TREE_007","2016-06-28","2016-07-12","2016-12-13","zNjpTCy9RjhGSiDPosZY6qp+SXmVIa6ZjJqZYCaECWQiBuSMbvZVO4vYgyqh+omw1pZdnV2y0RPOBBF4xqOdvv32juvyXpjJevs8Do2FC+antAxhc7liA+6ImBndmLvhwPyWuziNe1o=","zNjpTCy9Rji/F17kO45kRjcLgDvr0MB9",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"fa3b75e4-eeaa-45b7-816e-dcba4acf43d6","TREE_003.basePlot.bet","D05","TREE","TREE_003","2016-06-28","2016-07-12","2016-12-13","xhFTIPW83imwyUbLQjxA7zGeBfN/dSvSATZ+PaCRaffAi8K9cCWc/vtIiimIY2pQASuYYrbNxfS9e7wPMEkxDoskC7OHZgwYc1icnLmfbN3cHhL/qOFs7Q7MJZo+Vt/2F//17fnKhlI=","xhFTIPW83ilXvoyMNMdNvv28E8bgTZLw",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"bb6c8860-06a6-4e0f-9a47-1f748c4766a2","TREE_001.basePlot.bet","D05","TREE","TREE_001","2016-06-28","2016-07-12","2016-12-14","M+28j8GMA5m+6WAntT5Ghuy5vZlri2UCSjMMn33TSaRhfkyu4Snpl5XZfH1j1bQr/KcoerbN9S7Iu7dP47dCejfeqjR40NUOTJttOWNyIqJbRDiEWlH1wGmF8/AWBjemmkrUUvGdXjM=","M+28j8GMA5k9vwForaygdy6ppUJd5/Kv",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"3229784d-e02f-47a7-ae99-541b15f9a576","TREE_008.basePlot.bet","D05","TREE","TREE_008","2016-06-28","2016-07-12","2016-12-13","qq7R3GoWJruZmyXeifuySAkRnEbxKdmcmdibg7tcabJq0lJdjRT7/h7j5LaD6XKRYZPt3UnLHre/5U7iddrbP+b0ZoFkd9Ifpbz7MUP/22mSPlkBuoMM5GKe8hFjw8oq51J596h9koY=","qq7R3GoWJrs/JxUnug0utkA0FiIqybel",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"e35ca96a-e884-4978-8e40-afffb6f4433c","TREE_004.basePlot.bet","D05","TREE","TREE_004","2016-06-28","2016-07-12","2016-12-14","O9CsZllnq8/5djUJpq4o8jEnnKOw7oZlgDe7B0hr9ryKuKDKSJfeSYzLOgT3oClvni/FP5wSxqUivPQKQHPJTHcPaM97rDfEjTLQAdo9jUT56rP5XmAHt4bm/4XOQYoJ0USaFZD2KS4=","O9CsZllnq8/yGcAukdxCBw+SGtqvDHl1",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"361cb4da-4bae-4487-b06f-367a11377db0","TREE_002.basePlot.bet","D05","TREE","TREE_002","2016-06-28","2016-07-12","2016-12-14","bplZQSmPUSqCnrEyoy1ND5PduVsTv7TXRWCgn8ll2nKpHxwx43t+AFlF+EjHfGfawBSQPs0GEyChG55tTCI88NP/DBD0fTaEGuDHaF+9Z9RX2TX6tpenFRgh/6TKNd9JvJyY8qojvHM=","bplZQSmPUSorsH2nW+VQUskUTt9/bSsW",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
