uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"ec48b065-1189-4881-8c0d-8d565f594b5a","TREE_014.basePlot.bet","D05","TREE","TREE_014","E","distributed","mixedForest",45.486647,-89.569448,"WGS84",20.1,454.1,0.2,"2016-06-28","2016-07-12","TREE.2016.28",14,"Y","TREE_014.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","HRQ2qSmGm8w8Hpt9UYCeWTEDSajtVjQn",
"3a4ab203-5566-44e6-a995-fdf3d9185e14","TREE_004.basePlot.bet","D05","TREE","TREE_004","W","distributed","woodyWetlands",45.479916,-89.556096,"WGS84",20.2,448.5,0.4,"2016-06-28","2016-07-12","TREE.2016.28",14,"Y","TREE_004.W.20160712","Disturbed","Ok","Ok","NEON.DOC.014050vH","HRQ2qSmGm8w8Hpt9UYCeWTEDSajtVjQn","Cup was pushed up by water, was floating"
"a0436b83-9b09-40ac-a444-794abc7b5bb5","TREE_002.basePlot.bet","D05","TREE","TREE_002","E","distributed","woodyWetlands",45.492352,-89.567786,"WGS84",20.3,456.6,0.5,"2016-06-28","2016-07-12","TREE.2016.28",14,"Y","TREE_002.E.20160712","Disturbed","Disturbed","High","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh","Trap was destroyed"
"1ac4bfbb-7a64-440a-b5b4-2cc78283476f","TREE_005.basePlot.bet","D05","TREE","TREE_005","E","distributed","woodyWetlands",45.481810,-89.555402,"WGS84",20.1,447.8,0.2,"2016-06-28","2016-07-12","TREE.2016.28",14,"Y","TREE_005.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"40e2fc85-624a-49b4-aa92-cb81ea5a6574","TREE_015.basePlot.bet","D05","TREE","TREE_015","E","distributed","mixedForest",45.486975,-89.554896,"WGS84",20.3,460.2,0.4,"2016-06-28","2016-07-12","TREE.2016.28",14,"Y","TREE_015.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"5eaf5880-7cb1-4dc9-b29c-547255223796","TREE_003.basePlot.bet","D05","TREE","TREE_003","E","distributed","deciduousForest",45.490246,-89.577677,"WGS84",20.1,463.8,0.2,"2016-06-28","2016-07-12","TREE.2016.28",14,"Y","TREE_003.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","HRQ2qSmGm8w8Hpt9UYCeWTEDSajtVjQn",
"9232d8d2-f068-4ccb-9141-d9ff0b891c85","TREE_001.basePlot.bet","D05","TREE","TREE_001","E","distributed","evergreenForest",45.487728,-89.569877,"WGS84",20.2,453.1,0.3,"2016-06-28","2016-07-12","TREE.2016.28",14,"Y","TREE_001.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","HRQ2qSmGm8w8Hpt9UYCeWTEDSajtVjQn",
"9a6f7926-ca2c-4000-b0cd-0febaa1c1c99","TREE_007.basePlot.bet","D05","TREE","TREE_007","E","distributed","deciduousForest",45.496912,-89.557232,"WGS84",20.2,456.7,0.3,"2016-06-28","2016-07-12","TREE.2016.28",14,"Y","TREE_007.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"2bf6a622-9036-4370-8395-95ddc173f01c","TREE_006.basePlot.bet","D05","TREE","TREE_006","E","distributed","mixedForest",45.491628,-89.551229,"WGS84",20.2,465.7,0.2,"2016-06-28","2016-07-12","TREE.2016.28",14,"Y","TREE_006.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
"e680b3c1-193e-41db-b27e-5ac1cff3f25c","TREE_004.basePlot.bet","D05","TREE","TREE_004","E","distributed","woodyWetlands",45.479916,-89.556096,"WGS84",20.2,448.5,0.4,"2016-06-28","2016-07-12","TREE.2016.28",14,"Y","TREE_004.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","HRQ2qSmGm8w8Hpt9UYCeWTEDSajtVjQn",
"603e2738-cdff-4f63-8613-9d2340264ba3","TREE_006.basePlot.bet","D05","TREE","TREE_006","N","distributed","mixedForest",45.491628,-89.551229,"WGS84",20.2,465.7,0.2,"2016-06-28","2016-07-12","TREE.2016.28",14,"Y","TREE_006.N.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","sLXn7wTHXoRJL4fX6U0RGoB8I5uaqWlh",
