uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"a5e8bf5c-66f4-47c5-ad14-2b1065d2d413","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","W","distributed","deciduousForest",39.033692,-95.189910,"WGS84",20.1,280.8,0.2,"2017-04-18","2017-05-02","UKFS.2017.19",14,"Y","UKFS_008.W.20170502","Ok","Ok","High","NEON.DOC.014050vK","UiQJ6NC02X5uZEcYqJAeU1eiGY+Ji5h+",
"b59a58eb-73ab-4132-a507-edd787962743","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","S","distributed","deciduousForest",39.043184,-95.202722,"WGS84",20.1,321.4,0.1,"2017-04-18","2017-05-02","UKFS.2017.19",14,"Y","UKFS_004.S.20170502","Ok","Ok","Ok","NEON.DOC.014050vK","UiQJ6NC02X5uZEcYqJAeU1eiGY+Ji5h+",
"9b6b65e1-5258-4fe6-8dd7-c65bf5c42290","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","E","distributed","deciduousForest",39.033692,-95.189910,"WGS84",20.1,280.8,0.2,"2017-04-18","2017-05-02","UKFS.2017.19",14,"Y","UKFS_008.E.20170502","Ok","Ok","Ok","NEON.DOC.014050vK","UiQJ6NC02X5uZEcYqJAeU1eiGY+Ji5h+",
"0a6b3daf-32aa-4b44-9e58-9951c3c95f26","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","S","distributed","deciduousForest",39.033692,-95.189910,"WGS84",20.1,280.8,0.2,"2017-04-18","2017-05-02","UKFS.2017.19",14,"Y","UKFS_008.S.20170502","Ok","Ok","High","NEON.DOC.014050vK","UiQJ6NC02X5uZEcYqJAeU1eiGY+Ji5h+",
"bad81a99-e492-4da1-a11f-b64c7a144f46","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","N","distributed","deciduousForest",39.054507,-95.204735,"WGS84",20.2,319.0,0.2,"2017-04-18","2017-05-02","UKFS.2017.19",14,"Y","UKFS_005.N.20170502","Ok","Ok","Ok","NEON.DOC.014050vK","iq7r+K7zVrnuv4AA404AgFzhbma7sELOneHM1T36pZk=",
"c6460396-512e-4ae8-9c42-8440250321cf","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","W","distributed","deciduousForest",39.054507,-95.204735,"WGS84",20.2,319.0,0.2,"2017-04-18","2017-05-02","UKFS.2017.19",14,"Y","UKFS_005.W.20170502","Ok","Ok","Ok","NEON.DOC.014050vK","iq7r+K7zVrnuv4AA404AgFzhbma7sELOneHM1T36pZk=",
"49c919da-ddae-4da9-b7d7-2e4933b59c70","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","E","distributed","deciduousForest",39.054507,-95.204735,"WGS84",20.2,319.0,0.2,"2017-04-18","2017-05-02","UKFS.2017.19",14,"Y","UKFS_005.E.20170502","Ok","Ok","Ok","NEON.DOC.014050vK","iq7r+K7zVrnuv4AA404AgFzhbma7sELOneHM1T36pZk=",
"21de6856-ff0b-4963-b1d1-828a94ca08e6","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","S","distributed","deciduousForest",39.054507,-95.204735,"WGS84",20.2,319.0,0.2,"2017-04-18","2017-05-02","UKFS.2017.19",14,"Y","UKFS_005.S.20170502","Ok","Ok","Ok","NEON.DOC.014050vK","iq7r+K7zVrnuv4AA404AgFzhbma7sELOneHM1T36pZk=",
"1d063e5c-128b-4ed8-a420-b48cf5ff29b8","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","S","distributed","deciduousForest",39.033806,-95.198575,"WGS84",20.1,319.7,0.2,"2017-04-18","2017-05-02","UKFS.2017.19",14,"Y","UKFS_006.S.20170502","Ok","Ok","Ok","NEON.DOC.014050vK","UiQJ6NC02X5uZEcYqJAeU1eiGY+Ji5h+",
"b4b65557-349d-4090-8fa1-8ee961073f58","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","W","distributed","deciduousForest",39.033806,-95.198575,"WGS84",20.1,319.7,0.2,"2017-04-18","2017-05-02","UKFS.2017.19",14,"Y","UKFS_006.W.20170502","Ok","Ok","Ok","NEON.DOC.014050vK","UiQJ6NC02X5uZEcYqJAeU1eiGY+Ji5h+",
