uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"ad643aae-c203-4d93-8bf7-93450bbab1b9","STER_033.basePlot.bet","D10","STER","STER_033","S","distributed","cultivatedCrops",40.476390,-103.011866,"WGS84",20.1,1356.6,0.2,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_033.S.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"ee2612b1-a789-4591-bfca-ee5cd21d61b5","STER_034.basePlot.bet","D10","STER","STER_034","S","distributed","cultivatedCrops",40.478666,-103.019238,"WGS84",20.1,1365.9,0.2,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_034.S.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"7cbd6f23-7e79-4910-9104-7fcb5ecd2697","STER_006.basePlot.bet","D10","STER","STER_006","S","distributed","cultivatedCrops",40.463935,-103.035332,"WGS84",20.1,1361.2,0.1,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_006.S.20140708","Ok","Ok","Low","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"6ca2948e-2b48-453f-af64-599a5f05143a","STER_026.basePlot.bet","D10","STER","STER_026","S","distributed","cultivatedCrops",40.474713,-103.024300,"WGS84",20.2,1360.8,0.3,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_026.S.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"6bc6c3d9-d1d9-4094-a131-322eeb8f3a14","STER_031.basePlot.bet","D10","STER","STER_031","S","distributed","cultivatedCrops",40.470725,-103.011685,"WGS84",20.1,1353.3,0.1,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_031.S.20140708","Ok","Ok","Low","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"3038d13b-5053-4b76-8c03-85ab837cf644","STER_035.basePlot.bet","D10","STER","STER_035","S","distributed","cultivatedCrops",40.469719,-103.016662,"WGS84",20.1,1362.2,0.1,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_035.S.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"398b37fa-0292-49d4-906f-a6cd5ce39e5d","STER_033.basePlot.bet","D10","STER","STER_033","W","distributed","cultivatedCrops",40.476390,-103.011866,"WGS84",20.1,1356.6,0.2,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_033.W.20140708","Ok","Disturbed","Ok","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Plastic spikes missing from corners but lid was still in place"
"32231f72-916b-4660-9c70-19e035330881","STER_029.basePlot.bet","D10","STER","STER_029","W","distributed","cultivatedCrops",40.468561,-103.011749,"WGS84",20.1,1353.3,0.3,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_029.W.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"88f82bb6-b022-481c-a41f-76b89d89fe58","STER_006.basePlot.bet","D10","STER","STER_006","W","distributed","cultivatedCrops",40.463935,-103.035332,"WGS84",20.1,1361.2,0.1,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_006.W.20140708","Ok","Ok","Low","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"fa1d340c-5ea0-496f-8c35-65c19f90d2fc","STER_026.basePlot.bet","D10","STER","STER_026","W","distributed","cultivatedCrops",40.474713,-103.024300,"WGS84",20.2,1360.8,0.3,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_026.W.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"53346346-aa6f-4d0b-b6ca-712a7c6f2c78","STER_034.basePlot.bet","D10","STER","STER_034","W","distributed","cultivatedCrops",40.478666,-103.019238,"WGS84",20.1,1365.9,0.2,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_034.W.20140708","Ok","Ok","Low","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"9ad979e1-9919-416a-8411-43b261cae09c","STER_032.basePlot.bet","D10","STER","STER_032","W","distributed","cultivatedCrops",40.472029,-103.025102,"WGS84",20.1,1362.6,0.1,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_032.W.20140708","Ok","Disturbed","Ok","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"6c4879be-740f-4291-bd99-a2eeeb6186bd","STER_035.basePlot.bet","D10","STER","STER_035","W","distributed","cultivatedCrops",40.469719,-103.016662,"WGS84",20.1,1362.2,0.1,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_035.W.20140708","Ok","Ok","Low","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"035d8c33-1c99-40e4-9b94-f0e1b33a1ce2","STER_027.basePlot.bet","D10","STER","STER_027","W","distributed","cultivatedCrops",40.480827,-103.018821,"WGS84",20.1,1368.4,0.3,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_027.W.20140708","Ok","Ok","Low","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Soil around cup dried to the extent of cracking leaving gaps"
"ea78bb21-efa2-4d02-80ef-54094c64f603","STER_028.basePlot.bet","D10","STER","STER_028","W","distributed","cultivatedCrops",40.473273,-103.018333,"WGS84",20.2,1359.6,0.3,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_028.W.20140708","Disturbed","Disturbed","Ok","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Whole apparatus appeared to have been run over by farming equipment. Lid was completely flush to the ground."
"5c0d331d-9bd8-4783-b9e2-e607b9d8b1df","STER_031.basePlot.bet","D10","STER","STER_031","W","distributed","cultivatedCrops",40.470725,-103.011685,"WGS84",20.1,1353.3,0.1,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_031.W.20140708","Ok","Ok","Low","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"7c57a7b8-b212-4efd-bf1c-24259f0ad4bf","STER_033.basePlot.bet","D10","STER","STER_033","E","distributed","cultivatedCrops",40.476390,-103.011866,"WGS84",20.1,1356.6,0.2,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_033.E.20140708","Ok","Ok","Low","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"338e8da3-95f1-4e24-afc9-f29d66f36589","STER_028.basePlot.bet","D10","STER","STER_028","E","distributed","cultivatedCrops",40.473273,-103.018333,"WGS84",20.2,1359.6,0.3,"2014-06-24","2014-07-08","STER.2014.28",14,"Y","STER_028.E.20140708","Ok","Ok","Low","NEON.DOC.014050vE","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Soil eroded away from cup leaving rim exposed"
