uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"61a67c06-cd4c-47a7-ac23-60b41fd30c99","STER_033.basePlot.bet","D10","STER","STER_033","2014-06-24","2014-07-08","2015-02-04","Yx5jJOWNohJp6dqmDJpDSs/AWNyELJOHcKzQrG7SrFYf/K6pi8k/rbKujDDepDEqr6xqgwTvZO/EjAWA6bHp1tLfwRNYRRjHMq5LBbGJ6qeySMCmc+jxonClrKIX8bzL","Yx5jJOWNohJAZ+z9jJsYY+/oNEpQLyF3FlcnGeCtfNg=","Harpalus pensylvanicus",,
"9b92675b-bd29-41d2-9de1-c75579f5f9ee","STER_026.basePlot.bet","D10","STER","STER_026","2014-06-24","2014-07-08","2015-02-05","B74IC5C471qkd52M+0cNLOf5hqI/bAsxWxIVVSoqiXn3eSL6Fc/3/oBrm5sMCHYOJP1MUJ9hLY69OXJJgLXQrQ==","B74IC5C471rzQKFfVDy0Ir3vXKMFcbZnwHdAVTH5Jyg=","Pasimachus elongatus",,
"a1d1840d-0158-4c04-909f-8d524f4c8a48","STER_006.basePlot.bet","D10","STER","STER_006","2014-06-24","2014-07-08","2015-02-06","LZ9IDatJ8HE+OOV3AMnyNQSWJK9q09lNmS556/y93jg4tbDvd4Qrq+IXDXK+2wwgbWmMPRHN8aew86RLMP7MjA==","LZ9IDatJ8HFYxavPVF4SXb3DeQI9LlKYl0mMTylgwDA=","Cyclotrachelus torvus",,
"863f7235-9b68-4507-8d75-d11db9f1e0a9","STER_029.basePlot.bet","D10","STER","STER_029","2014-06-24","2014-07-08","2015-02-10","KK2q9nxeS91GbdWqecI4hdGOYKdsaiPZniUSBN2+57nFzeUiHMCaztvyPd+WkAuuUmsthl9URDPMAQZXGJY7Yw==","KK2q9nxeS92pru802fMFnKSSR47pB/72eTfPbYNW7SM=","Cratacanthus dubius",,
"a54763a2-0667-4e3e-8465-bb6ca5ec14d0","STER_027.basePlot.bet","D10","STER","STER_027","2014-06-24","2014-07-08","2015-02-04","FuEDHNSxWAnQlwXeH1K2nMB+xiFKsjNuE66qO/7c5hkg8mZU7ztm8G1NKxdBqR+4mP9j4IYubdRblAIFRs7kag==","FuEDHNSxWAnBPGlvUUVu24arGnohoOjkZ/8DceO9A98=","Cratacanthus dubius",,
"ff93371f-46da-4b2b-861b-917f842e61d1","STER_031.basePlot.bet","D10","STER","STER_031","2014-06-24","2014-07-08","2015-02-10","1mQK2LOpYfsiZhIMO/VVjQQzBJH6g0l2UQy6OYzsGG5LOh2RSmPe92SIF19oVxfKf6OTo9Z7F+yxwRPS9uVM8w==","1mQK2LOpYfsAwq5HkR53JJWd3juKd4yN4oRKiag7GMU=","Cratacanthus dubius",,
"16ac9810-4adb-47ca-a819-1829e0885b5f","STER_032.basePlot.bet","D10","STER","STER_032","2014-06-24","2014-07-08","2015-02-10","fEa5yf30aQwvj3g+ODeZA9ikAuBuZbbwEwMbDN9PKfuut1pnIH5ZYOQfy1PG4UfZFXZZ7A5FVNhRrh533VyW/qk+WBMYQT//hhkp4bbIJCGdnW3/ZzFR3c8UaBb0PlJ4hTd4w5FH8Kcg3tRhxeTbkx6v65wna0BF","fEa5yf30aQz1XepjQy4K3tsM9Tr3nJSFObFh9UODwEQ=","Cratacanthus dubius",,
"c1c80681-6cf9-431f-a14d-4c256db42313","STER_026.basePlot.bet","D10","STER","STER_026","2014-06-24","2014-07-08","2015-02-10","B74IC5C471q65WAnY8r9A6kxSo60ZQBXALoE7tyHLTC32vZjhXhgcJIUSe83na+hVR7jYvUa8wrRGta+6OYreA==","B74IC5C471rzQKFfVDy0IqxBCjJ2P8UrFy87zOCE5js=","Cratacanthus dubius",,
"77d4771f-5784-45be-862b-aabe3cf2a11f","STER_034.basePlot.bet","D10","STER","STER_034","2014-06-24","2014-07-08","2015-02-04","v+COazD1kvwkHo3S4bdJ/grhE8dTD3jTBuGthIQPPtr7tf1J+NUmCKNJK6MJwwwK1yd8mDQTEMJrCCESFqYNOQ==","v+COazD1kvxRoEoiV+M86/4ESvIZXCVxNO0yNWKLfEs=","Amara carinata",,
"2983ed37-f257-4234-8a02-1d0319388c4b","STER_029.basePlot.bet","D10","STER","STER_029","2014-06-24","2014-07-08","2015-02-10","KK2q9nxeS91klkZAAvOHCA/uDnqGJWnemCwImYsHX+0+m2aYCneJSd6CDxYQTq8sRrYbJjlyRPsJ/pvpp60bV73cGJcejaJ9bjrY/oLDubGDwA2anZT36MNcgvSuAEY/zU4pC8ZCq8jvsBXCllhw9nV96E1pRiz6","KK2q9nxeS92pru802fMFnAj3b8zl6mjti/ZwSVVZ0so=","Amara carinata",,
"35d3f84b-c0f7-46b7-90b0-187dbb1dd4b1","STER_033.basePlot.bet","D10","STER","STER_033","2014-06-24","2014-07-08","2015-02-04","Yx5jJOWNohJp6dqmDJpDSh84LHNp7hEOHHmOL/qkJi5AcULqpb9Ze2VOQyWwEOVetPt8yFreVgsQhMprjvlv/Tc8GgkhCntxNVwaVO0v2+aHKBiU8+mWivnzmwD9Ec8XObKBMxPRErk29J6iUe2jgSowxmmQf2ct","Yx5jJOWNohJAZ+z9jJsYY0MuLTwnvmQUCgc+St2S1VM=","Amara carinata",,
"bf8311b5-4fea-4015-b97f-d8e1a2f4736d","STER_035.basePlot.bet","D10","STER","STER_035","2014-06-24","2014-07-08","2015-02-05","xZ4ZeMJQZ4JWwqKs5m9HZqJBV7HMXdOapHTXbOSfgckkp7bT+4YRzRWcCmgk7uTiNgsNvDZ8iY/jKXRZVbeJXg==","xZ4ZeMJQZ4KhZJXVtpJOc/8tEdt7R6tbEf1IzjCRNM0=","Amara carinata",,
"db99a872-6f21-43db-bc9d-654649aa2d63","STER_006.basePlot.bet","D10","STER","STER_006","2014-06-24","2014-07-08","2015-02-05","LZ9IDatJ8HEz8jJfyVqbpPAtBARcRE5dAiK2P3yKRrcJ64lWTD40h7Mjgz9w6eoja6EcRs614qwVKhs95vGkXsJCCjZtqm7gc18tIhbSuYs=","LZ9IDatJ8HFYxavPVF4SXUr7V01ya2mW",,,
"ef875434-668b-4442-a239-dd4ff465ceec","STER_029.basePlot.bet","D10","STER","STER_029","2014-06-24","2014-07-08","2015-02-05","KK2q9nxeS909qea31nTmngK3yMO+aXmRBT68PlZH9wIZc6+m5fMUwd8I+63DQTX0eKnIRdhdK9nJtEZshs9tHXOFXGEICGMVh475l9qvCgs=","KK2q9nxeS92pru802fMFnDL6qnEdSOKX",,,
"e9a8069d-b368-45dd-9528-227a584e3cba","STER_028.basePlot.bet","D10","STER","STER_028","2014-06-24","2014-07-08","2015-02-05","bW2EsnYmokWyVquFpJyOPWpTwXObCEvh6HjLN2Tf03M39VcEhn6+/UMuBJxeJSY3/QvGijB41oovO9O1enXl2SqaYw2J9EwkQoeYiG+Uql4=","bW2EsnYmokVxnS3VDjfrJCSCxmQtY8dX",,,
"e2dae79a-17b1-43af-9ec1-5dc89055e7ad","STER_031.basePlot.bet","D10","STER","STER_031","2014-06-24","2014-07-08","2015-02-05","1mQK2LOpYfsuxya6+0KcpzQ0zqelJ2VNmuyIjv/v8t8eLNEmbqyBLgCyUrEO2xKMPu0d4Het3f/MMiUYKDbqb81573UO0t9AFtKtC2j3p0bQFdB8JVhK9owfDPpY0MVeCt/rTOcW1PM=","1mQK2LOpYfsAwq5HkR53JAzI2NRZEN4D",,,
"666e9bd2-7cec-449f-b3e4-688ca0503d99","STER_029.basePlot.bet","D10","STER","STER_029","2014-06-24","2014-07-08","2015-02-10","KK2q9nxeS91GbdWqecI4hTd3147Bv3XCdQ7uwmo0ksNXJMxzKt/JGZzit3bu97ECwR17FyU3JzApE9eYAJZncQ==","KK2q9nxeS92pru802fMFnGNWN76ifYGO9srpS9aU+8w=","Cyclotrachelus torvus",,
"29e1175e-8e6b-42e0-a55a-3c7582c1ba60","STER_033.basePlot.bet","D10","STER","STER_033","2014-07-08","2014-07-22","2014-12-03","Yx5jJOWNohLt0qDALt67y5fIl+J4HBQbvZ8/EOm07/xsH52SwN9JF+orwXKDm1HcsT8oberW0EIao84MCXfKzQ==","Yx5jJOWNohIOcIRH3hDJR8e+6TB91xbdELDPugk9co0=","Spea bombifrons",,
"95c3d173-c777-4d3d-bdb9-7acd25e26bb8","STER_028.basePlot.bet","D10","STER","STER_028","2014-07-08","2014-07-22","2014-12-01","bW2EsnYmokW/AO8CH3yZtQ6HFhLE1b0zLR7alTFCqfVjO7oVnO0gQ75D84OubTNOgvlcKfqNZBk8L5a1HCAf9A==","bW2EsnYmokXKC9vABHZ2kEyqFwhxYLA/0X2hqdiwKio=","Spea bombifrons",,
"888a7db5-2c9b-423d-8d53-1155a063da29","STER_031.basePlot.bet","D10","STER","STER_031","2014-07-08","2014-07-22","2014-12-01","1mQK2LOpYfsiZhIMO/VVjaJ1pvI3hIF3wBqWoVzBNuB+4aT2XNxAhJhD+4uhXRcRVLqaoYr5lEsxztI1nxECsw==","1mQK2LOpYfvkelBallUx4bWwzP/8FDluXvMAaeZ5uQQ=","Spea bombifrons",,
