uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"d36cf2e2-97d8-423c-9ba1-83c228fd72da","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","E","distributed","woodyWetlands",46.256247,-89.536090,"WGS84",20.2,504.8,0.3,"2015-05-11","2015-05-26","UNDE.2015.22",15,"Y","UNDE_003.E.20150526","Ok","Ok","High","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","East cup flooded from nearby ephemeral spring. Not set on 5/25/2015."
"fc88c4af-d699-485d-8607-b3537897265e","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","W","distributed","deciduousForest",46.234625,-89.560771,"WGS84",20.1,523.7,0.2,"2015-05-11","2015-05-26","UNDE.2015.22",15,"Y","UNDE_001.W.20150526","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"9aab89f7-b362-4c6c-b9d9-329f15b677bd","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","E","distributed","mixedForest",46.237960,-89.496339,"WGS84",20.2,523.8,0.3,"2015-05-11","2015-05-26","UNDE.2015.22",15,"Y","UNDE_017.E.20150526","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"084c02bf-f6a0-42e3-8680-6507d065f982","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","E","distributed","woodyWetlands",46.237778,-89.541857,"WGS84",20.3,512.8,0.4,"2015-05-11","2015-05-26","UNDE.2015.22",15,"Y","UNDE_010.E.20150526","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"656d24bd-42fb-4451-ac2d-9bd336ca97f1","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","E","distributed","deciduousForest",46.248703,-89.536134,"WGS84",20.1,518.7,0.2,"2015-05-11","2015-05-26","UNDE.2015.22",15,"Y","UNDE_007.E.20150526","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"fee4ecb8-97d4-4dad-88f1-f1cdd3817e42","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","E","distributed","woodyWetlands",46.236979,-89.504463,"WGS84",20.1,515.0,0.1,"2015-05-11","2015-05-26","UNDE.2015.22",15,"Y","UNDE_012.E.20150526","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"14d6de28-896e-4c1e-b064-8447dd978355","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","E","distributed","deciduousForest",46.254613,-89.512657,"WGS84",20.2,530.0,0.2,"2015-05-11","2015-05-26","UNDE.2015.22",15,"Y","UNDE_006.E.20150526","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"779ca2ba-9eba-4417-8d94-ede6a716a2ed","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","E","distributed","mixedForest",46.256193,-89.515052,"WGS84",20.2,514.8,0.4,"2015-05-11","2015-05-26","UNDE.2015.22",15,"Y","UNDE_008.E.20150526","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"2f51d73a-a3de-4ce3-a827-c66625875d0c","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","E","distributed","woodyWetlands",46.243103,-89.544804,"WGS84",20.1,504.2,0.1,"2015-05-11","2015-05-26","UNDE.2015.22",15,"Y","UNDE_002.E.20150526","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"1b0c69c6-ab7a-40c6-9610-3df1471efc5c","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","E","distributed","woodyWetlands",46.215099,-89.505030,"WGS84",20.1,503.6,0.1,"2015-05-11","2015-05-26","UNDE.2015.22",15,"Y","UNDE_011.E.20150526","Ok","Ok","Ok","NEON.DOC.014050vG","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
