uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"8d86fdfa-b81e-4ce2-981e-b18583ab650a","STER_034.basePlot.bet","D10","STER","STER_034","2015-05-14","2015-05-28","2015-06-16","v+COazD1kvxYBwr6bCnmqbGDPloPjcg4+jeScoZCU79TiBOV7ezeYRC/IJgrVeabcvvKcaw8a7rHBrF56r+d9g0oAMGmWMBHqKwbON4Fwbk=","v+COazD1kvykx8Qx4VI2zryBWTvmRt/7",,,
"d12d515a-c138-48e3-9c70-f8bd03c13287","STER_035.basePlot.bet","D10","STER","STER_035","2015-05-14","2015-05-28","2015-06-16","xZ4ZeMJQZ4INx3cdYx6VkzQVz0jZ62rVNO0dy4mDjBddew5KLVmhmJJ+w7Ozmsj0GPOaOcD+IV81hYpIXMbLD78+edZFz1yAmzFzWParrNNJHMA2r1xPS57dkuhns/jnYpuBTdFOYnw=","xZ4ZeMJQZ4LAllz7hjiOmp3f9uxfMzXo",,,
"0c4db5cd-598e-42b9-8416-926d727534ae","STER_029.basePlot.bet","D10","STER","STER_029","2015-05-14","2015-05-28","2015-06-16","KK2q9nxeS9313DAMbhWOH3+4T0qHZV5lawUEyePwJYjuJa0kl2V2e3VQ1laMIzr7zDFpdNHOIixReIsUjTk3FrKd7DyZj+qChtS3qg+Nd3wFcvYcVTt3HSXbVONV6HtzARbo2dHyPxM=","KK2q9nxeS93FllFcoyjVeHDsCTFmJsUC",,,
"1b5a36a1-e654-431c-81e4-3fec5d747262","STER_032.basePlot.bet","D10","STER","STER_032","2015-05-14","2015-05-28","2015-06-16","fEa5yf30aQzvu8h1n47REXmb5sTenWsQC/WQ6q7aqqikhLWHPs0+dJcvUMFTEXbwauD0z/YcIqZ64lcJydNCP2pxrMtn7CrlMlnMgw20TV9KqkYcpE0qJivxd+yox0VYn8Dwjclmmm8=","fEa5yf30aQz15ln6d0ZOZYqx/LfuodSz",,,
"7c508b0c-87ec-4da6-8cf8-52b9cd21d29f","STER_033.basePlot.bet","D10","STER","STER_033","2015-05-14","2015-05-28","2015-06-17","Yx5jJOWNohJQG3XrxoCgbkb+AeL9/GrnT3YnP0HCTy5W0s8PBjivWYyVxh+27TmU3p3XY42iC0eJEkMOuJJGbxwfKuGm0HSAWyqIJCcY35g=","Yx5jJOWNohK48QrUkO/uP8sSNH2eKw1L",,,
"82de9c69-d481-4710-a87a-8a95cbcc4a82","STER_031.basePlot.bet","D10","STER","STER_031","2015-05-14","2015-05-28","2015-06-16","1mQK2LOpYfs2PKXXNzKJ489TfjQt5vVLMBoJshaoGmxrsjUAjartGMmBoBV+2b7UTzpyKGte0w3YqIqZt9ZF/RrQjrIRLJA8HjGz7ji6Jy8fw0qmaRpnlXt54DkGtBsCuTBsxCLT5zU=","1mQK2LOpYfuBkGj/AMWq/guX9vus0Xyt",,,
"30e99d3e-38de-42de-ab5c-257899d057b4","STER_028.basePlot.bet","D10","STER","STER_028","2015-05-14","2015-05-28","2015-06-15","bW2EsnYmokVpr0YzvZ/lGKPGOBkYuQ0F47ss10FLOeD34KPqlp1mBrElCVE1fEEEm11L+Xs9bXZvQjX6XnIsr6y9QDkOtgoohUps5L5cgIWJdOrGfpgSovc1kUtebe2GyqILlCAdfCE=","bW2EsnYmokVviUODJa1w6wYW3mFkxWzK",,,
"592be443-2868-4462-b378-3b98f9f8e890","STER_027.basePlot.bet","D10","STER","STER_027","2015-05-14","2015-05-28","2015-06-16","FuEDHNSxWAmWrmLbNUzIvj+ou7VdUF9pmGCj+Q8HOzg0b48036uvpWYsjZxb0AYqe3c7ZBGqnWegn98NUnR8l4t+svgK1wGVpvNiT3GC0BN1Z8DxuO2aZfMiZ9a7RI1kjPmotxvwFh4=","FuEDHNSxWAlJzo/9ypEeHJoTlp08+2Sq",,,
"b9d9e015-2e8d-433c-a3ba-9a24d3e97ac1","STER_006.basePlot.bet","D10","STER","STER_006","2015-05-14","2015-05-28","2015-06-15","LZ9IDatJ8HHjiyVN6evxrRRSxhUPi8CKwOB4GzBvPUnv2cGCDdK6tmLNxkspma+B7XEeC+BvBtH2uTcpqIPpp7j9ax95zLJ31+u0OiEQg3A=","LZ9IDatJ8HGOzocr5/iFX86+piTZzuWw",,,
"4fb63302-9edf-4325-b0bd-7961bd68552c","STER_026.basePlot.bet","D10","STER","STER_026","2015-05-14","2015-05-28","2015-06-15","B74IC5C471psJXuf1o7gAc96cbp14vmN+o53b/3PtFRhbXLcXmvnf1/5gY0CLu5XZ2eJf2FP3a7sEdd85WSm3/OSKwaJh/HzzsJAwLk4eEjA4WUAdZxGogePQ5gci9epFh4fcdwAbL0=","B74IC5C471rKd58FOUh65XHSspEMe1cE",,,
"fe92fc99-5c87-4dbd-b81b-c929674bd1ee","STER_032.basePlot.bet","D10","STER","STER_032","2015-05-14","2015-05-28","2016-03-24","fEa5yf30aQz2mMGAPCXT9atwawL9R8ikxtCZPrVNfFYT7p40uye06V7WFPFDAra8XxISSkYTjzsEAeKUX2bi03zWe/ysDYm+VDiR+poVCPo9A2AvxiXcZuk7Yx3RbotGiiAXzo2vyrThmdMbSESJvIDKzmMFiRhuyI6cU0N+bBw=","fEa5yf30aQz15ln6d0ZOZQlf30C+vo+ahobLCVJZRF4=","Harpalus amputatus",,
"787a6692-d2eb-4b22-b4cf-94266425746a","STER_027.basePlot.bet","D10","STER","STER_027","2015-05-14","2015-05-28","2016-04-06","FuEDHNSxWAmI/poKOflktwI4kdOfT0FLZ6DOqY927B3bjWHvuhdekcdbnGIuYGKZw/yWb3kGPYUJccx+QPGOrUn0L0HtdZQSzQgH4PlBPTyPmPbIGEZvMi3Bt4fWhwwrIVG7hzk/mNTKn2oaDSthwZZknxngX+Esw6mN22Vvp+I=","FuEDHNSxWAlJzo/9ypEeHCqc2rtuA+mMqp60HpmAE/I=","Harpalus amputatus",,
"84396d95-6072-4b4b-a70a-d8157e739ce9","STER_028.basePlot.bet","D10","STER","STER_028","2015-05-14","2015-05-28","2016-03-22","bW2EsnYmokVpr0YzvZ/lGNSd/EBZQ2Pw/eGDxK6XF3jhltyFWjdWX02nM0qTdVao8F9tcdMlDJzjf21R0h1n8Q==","bW2EsnYmokVviUODJa1w6zWOn63tA+bo8XrElJElI6Q=","Harpalus amputatus",,
"72be9466-4c68-43b8-87d0-7aae6cb460ed","STER_035.basePlot.bet","D10","STER","STER_035","2015-05-14","2015-05-28","2016-03-17","xZ4ZeMJQZ4INx3cdYx6Vk7YNhJITMYC06TIjP7Qp4zCOP1Gv0W1/8pALZQtUMaX6ynJekfvJBx8fgnAEmF0/Fg==","xZ4ZeMJQZ4LAllz7hjiOmp+fuM9O5P9QvVgcWxFxqLM=","Pasimachus elongatus",,
"80e4a61f-73bc-4b67-bbc2-9291880b0711","STER_029.basePlot.bet","D10","STER","STER_029","2015-05-14","2015-05-28","2016-03-22","KK2q9nxeS90FRNuI4zBTGQ/xcabAXlBRn6kBA6UMPIO96xc7mkFzb/ulJI7FsuOCxwhge+KMPg7x5caJxIfIl6ldhNwA3JYvxS5jRA1OTwfPPQM9uLJseZ/seQgg5wenThUyCC3Cqe07x+R1hNI7eGlh0wyUOHpK","KK2q9nxeS93FllFcoyjVeHVreHlydTSoErXYxLujfRY=","Pasimachus elongatus",,
