uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"c5db0005-c722-479a-8fdf-c2a185680ef5","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","E","2014-06-30","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_029.E.20140714","7LdWMHVTMyTGnpRE8+acbq8hCqllbPzQt4S6XJm9raQ=","carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"e638ca65-4114-4d22-a552-a3e19ce758f0","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_032.N.20140714","DcTblkLRhlctKT64h1wczu3oH9CLAp2TrPizqHbMeXE=","carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"a2173bd5-dac5-48fb-b489-d77a738d7b83","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15",,"ORNL_032.N.20140714","DcTblkLRhlctKT64h1wczuNje2kaOVo/G0n297dBg7s=","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"c67f8398-94b8-45df-9682-9c6c2d086b6b","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_032.N.20140714","DcTblkLRhlctKT64h1wczjUGu8E0hdJMH+nYvPR27M8=","carabid","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"41f97009-8505-4481-91cf-715598b9ea4f","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_003.N.20140714","952sL8sB3/hPgCSVW0iY/l4xFXFtO/jeS0l9INdFevk=","carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"0add1ccb-1f89-45ef-88ad-61aed36635c4","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_003.N.20140714","952sL8sB3/hPgCSVW0iY/rwzZK8tSFvDFNaRrXHXAI4=","carabid","DICSP5","Dicaelus sp.","genus",,"Bonelli",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"591fb897-fae7-443c-ab95-3b8676e31b52","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15",,"ORNL_003.N.20140714","952sL8sB3/hPgCSVW0iY/tdSODlgDiggD4woFTiChkE=","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"688b0609-cbe5-41f4-97e8-2270dbcd554f","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_029.N.20140714","7LdWMHVTMySjcVKubN7bJPyt2q9DZyryl5MQxYuF8sg=","carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"9f7a67ad-6ed7-47c8-8856-cc7af2ef2811","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15",,"ORNL_029.N.20140714","7LdWMHVTMySjcVKubN7bJDTr415pPaRk7qNiCqJioXk=","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"137052ad-b502-4087-a134-b8c7d32e13d2","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_001.N.20140714","1iGudFvILgktiAfxi1KZS68SVBM3J8hshiB1VbIaMVg=","carabid","PTESP23","Pterostichus sp.","genus",,"Bonelli",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"8f73889c-1e42-4b4d-a50d-39972a3688b8","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15",,"ORNL_001.N.20140714","1iGudFvILgktiAfxi1KZS++2WfTDQ0CWL9CeIWi6cNk=","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"35137642-f439-44c1-a563-46f43ea080bb","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_002.N.20140714","FcwZvbWDjdjoj7fDp6bZ6U4R6A3nuqdsMypA8xzhdV4=","carabid","HARSP7","Harpalus sp.","genus",,"Latreille",,1,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"cdeb7771-1a61-483e-92c8-1798819114cb","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15",,"ORNL_002.N.20140714","FcwZvbWDjdjoj7fDp6bZ6dtxedOdqldbmt4E+1B/uFs=","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"aa201e8e-fadb-4e21-b059-8d8c51ea4891","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15",,"ORNL_004.N.20140714","qnVzy9oXbL2WfYqna9ibggDj6VJja3yfEkIRyKn5QNc=","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"0f6831bd-4f87-49b2-b4ca-829db1cd619f","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_002.N.20140714","FcwZvbWDjdjoj7fDp6bZ6UhAff/fo79eA6RPqT0tAW8=","carabid","GALJAN","Galerita janus","species","cf. species","Fabricius",,2,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"459e25ce-12de-4fee-9fb7-043513bc9aa8","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15",,"ORNL_031.N.20140714","G1V5MttZ4JLyxCEPmthBvFIg5XXsCe/h9V4JoGVwQn4=","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"966e4ed8-5da5-4452-aa58-2cfd8642202d","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_031.N.20140714","G1V5MttZ4JLyxCEPmthBvCvszG292zGDC9fPo6xMLo0=","carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,2,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
"28b4062b-98b8-497d-b942-da0bd28d9884","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15",,"ORNL_021.N.20140714","LlqcsvOjN4BiVKEwjni1bzX/QefraxB7hDXxj0djosQ=","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"2d6c7c23-8cf6-4913-914e-4583e725fab7","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","N","2014-06-30","2014-07-14","2014-07-15","2014-07-15","2015-01-08","ORNL_021.N.20140714","LlqcsvOjN4BiVKEwjni1b7bE6fHKkKkpi5KJGysXd8w=","carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,3,"Kaufman, K., R. Bowers, and N. Bowers. 2007. Kaufman Field Guide to Mammals of North America. 12th Ed. Houghton Mifflin Company, New York, NY.","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned"
