uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"537691a7-250e-498a-aa8d-8122ba0d703c","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000101","SPHSTE1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Cychrini","Sphaeroderus",,"stenostomus","lecontei","Sphaeroderus stenostomus lecontei","Dejean","subspecies",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"0c776233-a381-4bc0-82b0-ca4fe1d97410","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000110","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"F",,"Ball, G. E. 1992. The Tribe Licinini (Coleoptera: Carabidae): A Review of the Genus-Groups and of the Species of Selected Genera. Journal of the New York Entomological Society 100:325-380.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"cdba91d7-a446-481a-b7a0-d3f7d5c84bd0","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000096","TETVIR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Megacephalini","Tetracha","Tetracha","virginica",,"Tetracha virginica","Linnaeus","species",,"F",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"f45f3ea6-ad9d-494c-b32f-d622974aa716","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000173","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"0e7dcfc4-f23b-4bef-8464-6938bcc20e40","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000166","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"a9da2a3f-ce27-4263-acee-dcc34cf3eb66","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000158","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"1931e384-63b6-4500-ae9b-298e67bc42a5","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000175","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"4b9a7812-ea85-4e88-a5d4-b252a2e165c9","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000140","DICFUR2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","furvus","furvus","Dicaelus furvus furvus","Dejean","subspecies",,"M",,"Ball, G. E. 1992. The Tribe Licinini (Coleoptera: Carabidae): A Review of the Genus-Groups and of the Species of Selected Genera. Journal of the New York Entomological Society 100:325-380.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"ccc006cb-8f49-406c-9e40-d9e2a5b68241","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000146","DICPOL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","politus",,"Dicaelus politus","Dejean","species",,"F",,"Ball, G. E. 1992. The Tribe Licinini (Coleoptera: Carabidae): A Review of the Genus-Groups and of the Species of Selected Genera. Journal of the New York Entomological Society 100:325-380.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"4af88621-2cd3-40cb-8c84-3df2260209b7","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000142","DICFUR2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","furvus","furvus","Dicaelus furvus furvus","Dejean","subspecies",,"M",,"Ball, G. E. 1992. The Tribe Licinini (Coleoptera: Carabidae): A Review of the Genus-Groups and of the Species of Selected Genera. Journal of the New York Entomological Society 100:325-380.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"58422cb1-2d69-4809-8b4a-f1f8b13484ab","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000148","DICPOL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","politus",,"Dicaelus politus","Dejean","species",,"M",,"Ball, G. E. 1992. The Tribe Licinini (Coleoptera: Carabidae): A Review of the Genus-Groups and of the Species of Selected Genera. Journal of the New York Entomological Society 100:325-380.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"f5c5470a-256b-4ad9-8e04-4aa363732599","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000138","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"F",,"Ball, G. E. 1992. The Tribe Licinini (Coleoptera: Carabidae): A Review of the Genus-Groups and of the Species of Selected Genera. Journal of the New York Entomological Society 100:325-380.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"8fc44fec-0a66-490e-8735-1727c01a160f","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000205","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"426f3877-dbf5-4e1d-9d07-e6f1a74a0fed","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000239","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"218fb69c-d28f-4e15-bad8-4a37f13e3387","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000240","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"0e65392b-fa6e-4c8f-9074-99ada72f9d26","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000238","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"8393cc30-ecd7-4002-8cd8-efd971aca98d","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000237","CYCSOD2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sodalis","sodalis","Cyclotrachelus sodalis sodalis","LeConte","subspecies",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"0ba4419c-2619-4a39-aa1f-efa704ea70c2","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000250","CYCSOD2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sodalis","sodalis","Cyclotrachelus sodalis sodalis","LeConte","subspecies",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"5a1c17d1-10ca-4891-88e8-e6dcc7b4606e","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000252","CYCSOD2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sodalis","sodalis","Cyclotrachelus sodalis sodalis","LeConte","subspecies",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"7057f48d-57a6-4517-83bc-7b480bfb5e04","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000253","CYCSOD2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sodalis","sodalis","Cyclotrachelus sodalis sodalis","LeConte","subspecies",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"878f8034-d35e-4f7e-9086-8976b1b5d1f2","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000251","CYCSOD2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sodalis","sodalis","Cyclotrachelus sodalis sodalis","LeConte","subspecies",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"98a88c54-6509-499c-a97c-a1900055dcb8","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000228","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"48c5842c-70e0-4047-ad8a-53263ff92d0d","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000229","CYCFUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","fucatus",,"Cyclotrachelus fucatus","Freitag","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"dc6471ca-41bf-4d28-b4fb-f753e937cd1e","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000254","CYCSOD2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sodalis","sodalis","Cyclotrachelus sodalis sodalis","LeConte","subspecies",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"c9333c70-201f-4e51-a212-419fe521e078","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000304","ANIFUR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Anisodactylus","furvus",,"Anisodactylus furvus","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"caba3dd8-7db3-4634-923e-7fe1adebcc98","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000255","CYCSOD2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sodalis","sodalis","Cyclotrachelus sodalis sodalis","LeConte","subspecies",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"fbfcb202-4ced-41a9-a554-810b355e31e8","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000302","ANIMER2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","merula",,"Anisodactylus merula","Germar","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology","lacks elytral humeral denticle","No known compromise","N",,
"f465ce11-e931-4eda-b3a4-23014b3aa651","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000300","ANIMER2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","merula",,"Anisodactylus merula","Germar","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology","lacks elytral humeral denticle","No known compromise","N",,
"b945a20c-1dad-42a4-9543-a271a8263ec8","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000305","ANIMER2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","merula",,"Anisodactylus merula","Germar","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology","lacks elytral humeral denticle","No known compromise","N",,
"1a3d64da-2e22-498c-acd3-fb2ba21261e8","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000307","ANIMER2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","merula",,"Anisodactylus merula","Germar","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology","lacks elytral humeral denticle","No known compromise","N",,
"9827a397-bf20-42e8-9046-e924c689d366","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000301","ANIOVU","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","ovularis",,"Anisodactylus ovularis","Casey","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"50f78bea-77a2-47b4-a347-53de0a5f2528","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000303","ANIMER2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","merula",,"Anisodactylus merula","Germar","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology","lacks elytral humeral denticle","No known compromise","N",,
"5ed316bf-008d-4ee0-bf93-55e677ab2174","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000306","ANIMER2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","merula",,"Anisodactylus merula","Germar","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology","lacks elytral humeral denticle","No known compromise","N",,
"8df1df3a-e2c8-4de5-946e-f018a7a3dc10","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000342","ANIMER2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","merula",,"Anisodactylus merula","Germar","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology","lacks elytral humeral denticle","No known compromise","N",,
"1aeb2e2c-152c-414f-ad1d-70ebc83acb0f","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","2014-06-30","2014-07-14","2017-01-15","NEON.BET.D07.000351","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
