uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"47c3057b-173c-46d2-ae2d-f9f948945bac","NOGP_008.basePlot.bet","D09","NOGP","NOGP_008","W","distributed","grasslandHerbaceous",46.783513,-100.907936,"WGS84",20.0,559.3,0.0,"2016-06-21","2016-07-05","NOGP.2016.28",14,"Y","NOGP_008.W.20160705","Ok","Ok","Ok","NEON.DOC.014050vJ","dMVZgSbiazVu0oXyzneal5IPnECwOfLe",
"881f64a0-9284-4e5c-bf65-21a4a593f171","NOGP_001.basePlot.bet","D09","NOGP","NOGP_001","E","distributed","grasslandHerbaceous",46.806092,-100.915421,"WGS84",20.1,526.2,0.1,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_001.E.20160705","Ok","Ok","High","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"1b6b978d-2373-4dd6-be53-3f6985ad1400","NOGP_005.basePlot.bet","D09","NOGP","NOGP_005","E","distributed","grasslandHerbaceous",46.786915,-100.915127,"WGS84",20.0,566.4,0.0,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_005.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"b55a266b-bd9e-4e1d-bca7-eab9322fef2b","NOGP_008.basePlot.bet","D09","NOGP","NOGP_008","E","distributed","grasslandHerbaceous",46.783513,-100.907936,"WGS84",20.0,559.3,0.0,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_008.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"dcc19cd2-0a9f-440f-9cfa-99a957e432cf","NOGP_003.basePlot.bet","D09","NOGP","NOGP_003","E","distributed","grasslandHerbaceous",46.800934,-100.916415,"WGS84",20.0,525.0,0.0,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_003.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"1a305562-3210-4d6e-bb35-12a56ac61caf","NOGP_012.basePlot.bet","D09","NOGP","NOGP_012","E","distributed","grasslandHerbaceous",46.786096,-100.915884,"WGS84",20.0,565.3,0.0,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_012.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"a017864c-8795-4a04-9934-833169a97326","NOGP_006.basePlot.bet","D09","NOGP","NOGP_006","E","distributed","grasslandHerbaceous",46.769079,-100.916842,"WGS84",20.1,588.4,0.1,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_006.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"2543c7fe-118a-4b5f-af8e-907de93ff1e5","NOGP_007.basePlot.bet","D09","NOGP","NOGP_007","E","distributed","grasslandHerbaceous",46.811941,-100.904219,"WGS84",20.0,523.7,0.0,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_007.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"761cf61d-18aa-44a5-92c8-71536449808a","NOGP_009.basePlot.bet","D09","NOGP","NOGP_009","E","distributed","grasslandHerbaceous",46.801783,-100.914474,"WGS84",20.0,547.1,0.0,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_009.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"a842f44d-009a-46c7-b9a3-61edbcbe1e46","NOGP_010.basePlot.bet","D09","NOGP","NOGP_010","E","distributed","grasslandHerbaceous",46.765843,-100.916361,"WGS84",20.0,586.8,0.0,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_010.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"c1d51f3e-d8ed-4cea-8a51-5a1ff16a2b67","NOGP_002.basePlot.bet","D09","NOGP","NOGP_002","E","distributed","grasslandHerbaceous",46.798586,-100.911965,"WGS84",20.1,553.7,0.1,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_002.E.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"0f8c210a-3c17-45a7-b03a-fee83f4f8424","NOGP_007.basePlot.bet","D09","NOGP","NOGP_007","N","distributed","grasslandHerbaceous",46.811941,-100.904219,"WGS84",20.0,523.7,0.0,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_007.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"a2e4325c-53e5-4575-a44c-269c7d930fc3","NOGP_006.basePlot.bet","D09","NOGP","NOGP_006","N","distributed","grasslandHerbaceous",46.769079,-100.916842,"WGS84",20.1,588.4,0.1,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_006.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"f27ac7b3-57d8-4121-b25d-af44e97b7d65","NOGP_012.basePlot.bet","D09","NOGP","NOGP_012","N","distributed","grasslandHerbaceous",46.786096,-100.915884,"WGS84",20.0,565.3,0.0,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_012.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"aa989c04-a40a-4fea-94aa-06b921ec8780","NOGP_010.basePlot.bet","D09","NOGP","NOGP_010","N","distributed","grasslandHerbaceous",46.765843,-100.916361,"WGS84",20.0,586.8,0.0,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_010.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"4f09f301-269c-4ed3-89b3-c38bb988b840","NOGP_009.basePlot.bet","D09","NOGP","NOGP_009","N","distributed","grasslandHerbaceous",46.801783,-100.914474,"WGS84",20.0,547.1,0.0,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_009.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"6c5f1e05-5cd1-4efe-b290-7552e7219b00","NOGP_002.basePlot.bet","D09","NOGP","NOGP_002","N","distributed","grasslandHerbaceous",46.798586,-100.911965,"WGS84",20.1,553.7,0.1,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_002.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"cdfa4aaa-c0ee-43b1-9d6f-b8d0b7908028","NOGP_001.basePlot.bet","D09","NOGP","NOGP_001","N","distributed","grasslandHerbaceous",46.806092,-100.915421,"WGS84",20.1,526.2,0.1,"2016-06-21","2016-07-05","NOGP.2016.27",14,"Y","NOGP_001.N.20160705","Ok","Ok","Ok","NEON.DOC.014050vH","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
