uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"168af923-b8e1-4e74-81a7-90a74351f4e8","JORN_005.basePlot.bet","D14","JORN","JORN_005","E","2015-05-28","2015-06-11","2015-06-12","2015-07-08",,"JORN_005.E.20150611","aOplpjduR3TtZEjpaGSqET6qLofgPKCyiof3YQLbwbU=","invert bycatch",,,,,,,,,,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"52311ad3-6c15-4f3c-a114-1047b8b306ac","JORN_001.basePlot.bet","D14","JORN","JORN_001","E","2015-05-28","2015-06-11","2015-06-12","2015-07-01",,"JORN_001.E.20150611","3v6e8eJloSqFNjUZseBNcTnhd9DhB6+ypfdavwFvG/Q=","invert bycatch",,,,,,,,,,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"dca6d045-92f7-4efe-9593-7a5598c4eed4","JORN_007.basePlot.bet","D14","JORN","JORN_007","E","2015-05-28","2015-06-11","2015-06-12","2015-07-08",,"JORN_007.E.20150611","VAvCuiXwPERFi088VRdIAeauuHcFUSv+qdufWKyEEbE=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"53d0feac-8416-452f-bd69-c59023c4b81f","JORN_002.basePlot.bet","D14","JORN","JORN_002","E","2015-05-28","2015-06-11","2015-06-12","2015-07-01",,"JORN_002.E.20150611","2j1n+GhCoGb0EwyjU16doc+U6rQ5P/nA0tmzIi8sUL8=","invert bycatch",,,,,,,,,,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"ee69a563-fd08-43ca-9c4d-483616c83fff","JORN_003.basePlot.bet","D14","JORN","JORN_003","E","2015-05-28","2015-06-11","2015-06-12","2015-07-01",,"JORN_003.E.20150611","vMYzv3M3ch1/iMAyM9rGqM0/NTJ15cEqzuQeiw4hd1M=","invert bycatch",,,,,,,,,,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"30e7c9e0-6267-476d-b002-5ff38e157134","JORN_009.basePlot.bet","D14","JORN","JORN_009","E","2015-05-28","2015-06-11","2015-06-12","2015-07-09",,"JORN_009.E.20150611","y6i9xP3scmMceIq6qKOFK23kEt1/VbKicesbT0XRB10=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"5c13efa2-4c1d-4baf-8380-3e24e078d19f","JORN_006.basePlot.bet","D14","JORN","JORN_006","E","2015-05-28","2015-06-11","2015-06-12","2015-07-08",,"JORN_006.E.20150611","Z5DETg5NA9A8k+kCUdAUmO5YFtJ/33QVVnlj0SSltJk=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"e6566087-2ec6-4a29-af29-e4f547bf312a","JORN_004.basePlot.bet","D14","JORN","JORN_004","E","2015-05-28","2015-06-11","2015-06-12","2015-07-08",,"JORN_004.E.20150611","uZCwT0U74ceA5MK6L1qCx4BhGDAdTP1Q4H1LJ9fKhzA=","invert bycatch",,,,,,,,,,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"9ced05bc-67d5-4bc5-8331-358db90f93cb","JORN_010.basePlot.bet","D14","JORN","JORN_010","E","2015-05-28","2015-06-11","2015-06-12","2015-07-09",,"JORN_010.E.20150611","7i+fBpY+jSAYRS3Hdx8+FzPOCh3WQMtOFw2pMTDVOHs=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"f3d4d809-e256-4fd3-bbb3-5d9d3c5c5d39","JORN_008.basePlot.bet","D14","JORN","JORN_008","E","2015-05-28","2015-06-11","2015-06-12","2015-07-09",,"JORN_008.E.20150611","eTKs083kZ6H1RSQN3UxLX6oAI0pFEMuG3cZZluLn6Hw=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"a624c276-0348-4c2f-bb4e-93224aa7270a","JORN_001.basePlot.bet","D14","JORN","JORN_001","N","2015-05-28","2015-06-11","2015-06-12","2015-07-01",,"JORN_001.N.20150611","3v6e8eJloSqrnMvjzElrLwe3dTFcJC23gMJhPlkK8rI=","invert bycatch",,,,,,,,,,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"bfd7f7fa-3479-48fb-900f-68f3826837b2","JORN_004.basePlot.bet","D14","JORN","JORN_004","N","2015-05-28","2015-06-11","2015-06-12","2015-07-08",,"JORN_004.N.20150611","uZCwT0U74cc4zAWixWC02V+9TGwomp0Nnag2h/j71RE=","invert bycatch",,,,,,,,,,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"771dc1b2-6e30-4377-945d-470a105ef81c","JORN_005.basePlot.bet","D14","JORN","JORN_005","N","2015-05-28","2015-06-11","2015-06-12","2015-07-08",,"JORN_005.N.20150611","aOplpjduR3SqybSQRHZZqP0gVvo542L3+JPUu1zP8bU=","invert bycatch",,,,,,,,,,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
"bb2e5a31-6c9a-45ad-a219-4b21d3557f54","JORN_006.basePlot.bet","D14","JORN","JORN_006","N","2015-05-28","2015-06-11","2015-06-12","2015-07-08",,"JORN_006.N.20150611","Z5DETg5NA9BPU5q6M0qCPoLS9RnsYb21Fkbl0a9LDek=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"23c2bef3-bae4-4155-9786-2649e09737e5","JORN_007.basePlot.bet","D14","JORN","JORN_007","N","2015-05-28","2015-06-11","2015-06-12","2015-07-08",,"JORN_007.N.20150611","VAvCuiXwPET2oVWgRBvVr5Nh+epSnNe4QEbEeiBqINM=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"4611c20f-f924-4620-aab9-1f764b39612d","JORN_010.basePlot.bet","D14","JORN","JORN_010","N","2015-05-28","2015-06-11","2015-06-12","2015-07-09",,"JORN_010.N.20150611","7i+fBpY+jSDEGoXJvLJzKM/H9UFHWBfQDAyIBvRvfyw=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"f9fcce37-2753-4ee6-b9ed-50cbd7d7f6d6","JORN_002.basePlot.bet","D14","JORN","JORN_002","N","2015-05-28","2015-06-11","2015-06-12","2015-07-01",,"JORN_002.N.20150611","2j1n+GhCoGZSCDOYRf237RAWTR0mpAk6rBacR2COslc=","invert bycatch",,,,,,,,,,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t",
