uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"fa5d11b0-b18f-40a2-bbda-1dff3b70059d","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","distributed","pastureHay",28.043948,-81.393638,"WGS84",20.1,19.7,0.1,"2014-06-26","2014-07-09","DSNY.2014.28",13,"Y","DSNY_016.E.20140709","Ok","Ok","High","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"b8ea8a7c-241e-4244-ae68-d1d5147b037a","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","W","distributed","woodyWetlands",28.053114,-81.417507,"WGS84",20.1,17.8,0.1,"2014-06-26","2014-07-09","DSNY.2014.28",13,"Y","DSNY_007.W.20140709",,,,"NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","no status/level data recorded on field datasheet"
"a110c400-4ebb-4f21-a998-ed7da17d870b","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","E","distributed","woodyWetlands",28.039641,-81.393323,"WGS84",20.1,19.5,0.1,"2014-06-26","2014-07-09","DSNY.2014.28",13,"Y","DSNY_005.E.20140709","Ok","Ok","High","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"9c6f8848-8e20-46d3-a633-3997ced776a9","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","E","distributed","pastureHay",28.052638,-81.393374,"WGS84",20.1,19.8,0.1,"2014-06-26","2014-07-09","DSNY.2014.28",13,"Y","DSNY_021.E.20140709","Ok","Ok","High","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"666a8283-327c-464f-967e-c0db27e45c0c","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","E","distributed","woodyWetlands",28.096700,-81.418579,"WGS84",20.1,20.7,0.1,"2014-06-26","2014-07-09","DSNY.2014.28",13,"Y","DSNY_001.E.20140709","Ok","Ok","High","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"2111ce50-87ab-45e4-b751-a8eea6714f77","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","E","distributed","woodyWetlands",28.048244,-81.416879,"WGS84",20.1,17.7,0.1,"2014-06-26","2014-07-09","DSNY.2014.28",13,"Y","DSNY_002.E.20140709","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"10c54501-cee0-46f7-9bda-9cb2a0a304b1","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","E","distributed","woodyWetlands",28.074209,-81.425532,"WGS84",20.1,18.9,0.1,"2014-06-26","2014-07-09","DSNY.2014.28",13,"Y","DSNY_003.E.20140709","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"391dee67-1627-4f29-bcf3-cc2c4e414b36","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","E","distributed","woodyWetlands",28.099732,-81.399974,"WGS84",20.1,18.8,0.1,"2014-06-26","2014-07-09","DSNY.2014.28",13,"Y","DSNY_004.E.20140709","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"610b6c38-1b17-49f5-9a49-7cbac7b725b3","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","E","distributed","woodyWetlands",28.053114,-81.417507,"WGS84",20.1,17.8,0.1,"2014-06-26","2014-07-09","DSNY.2014.28",13,"Y","DSNY_007.E.20140709",,,,"NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","no status/level data recorded on field datasheet"
"2e10168f-5d9d-489e-ba70-7f2f1a24cd09","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","E","distributed","pastureHay",28.073118,-81.428559,"WGS84",20.1,19.0,0.1,"2014-06-26","2014-07-09","DSNY.2014.28",13,"Y","DSNY_009.E.20140709","Ok","Ok","Ok","NEON.DOC.014050vE","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
