uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"8cb13fce-7e68-44e5-ac19-bbd62a1fe4d6","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","2014-06-26","2014-07-09","2016-10-06","NEON.BET.D03.000299","SEMVIR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Clivinini","Semiardistomis",,"viridis",,"Semiardistomis viridis","Say","species",,"U",,"Valdes, P. 2012. Notes about morphological features of the Western Hemisphere subtribe Ardistomina, and revision of genus Semiardistomis Kult (Coleoptera, Carabidae, Scaritinae, Clivinini). ZooKeys 210:19-67.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"1719924a-b882-4447-a03d-ab9f8cc8f74a","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","2014-06-26","2014-07-09","2016-10-04","NEON.BET.D03.000286","TETLAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Cyclosomini","Tetragonoderus","Crossonychus","laevigatus",,"Tetragonoderus laevigatus","Chaudoir","species",,"M",,"Shpeley, D., and G. E. Ball. 2008. Taxonomic review of the Neotropical Tetragonoderus quadriguttatus assemblage with description of T. deuvei, new species, and new West Indian and Nearctic locality records.  Insecta Mundi 50:1-16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"320db52b-498c-48a3-99ee-367035750b55","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","2014-06-26","2014-07-09","2016-10-04","NEON.BET.D03.000288","TETLAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Cyclosomini","Tetragonoderus","Crossonychus","laevigatus",,"Tetragonoderus laevigatus","Chaudoir","species",,"M",,"Shpeley, D., and G. E. Ball. 2008. Taxonomic review of the Neotropical Tetragonoderus quadriguttatus assemblage with description of T. deuvei, new species, and new West Indian and Nearctic locality records.  Insecta Mundi 50:1-16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b355af8f-0f99-4e43-8ff7-b4c25477c5ce","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","2014-06-26","2014-07-09","2016-10-04","NEON.BET.D03.000287","TETLAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Cyclosomini","Tetragonoderus","Crossonychus","laevigatus",,"Tetragonoderus laevigatus","Chaudoir","species",,"M",,"Shpeley, D., and G. E. Ball. 2008. Taxonomic review of the Neotropical Tetragonoderus quadriguttatus assemblage with description of T. deuvei, new species, and new West Indian and Nearctic locality records.  Insecta Mundi 50:1-16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"bd376c7a-e879-4006-9cfc-adf9c13e68d0","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","2014-06-26","2014-07-09","2016-10-06","NEON.BET.D03.000285","SCAOCA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Scaritini","Scarites","Scarites","ocalensis",,"Scarites ocalensis","Nichols","species",,"F",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"de7d8c1e-194c-4c59-92cc-5b5249123d2a","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","2014-06-26","2014-07-09","2016-10-04","NEON.BET.D03.000289","TETINT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Cyclosomini","Tetragonoderus","Crossonychus","intersectus",,"Tetragonoderus intersectus","Germar","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"254a7d0a-b2c8-4346-b647-f649b8f7f609","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","2014-06-26","2014-07-09","2016-10-06","NEON.BET.D03.000284","SCAOCA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Scaritini","Scarites","Scarites","ocalensis",,"Scarites ocalensis","Nichols","species",,"U",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"baf26965-7f71-4acf-99fe-0a36623f4f6f","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","2014-06-26","2014-07-09","2016-10-06","NEON.BET.D03.000283","SCAOCA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Scaritini","Scarites","Scarites","ocalensis",,"Scarites ocalensis","Nichols","species",,"U",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"bc24eba1-53cf-46bc-874d-00e0e4e85a5e","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","2014-06-26","2014-07-09","2016-10-06","NEON.BET.D03.000446","PARSUL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Clivinini","Paraclivina",,"sulcipennis",,"Paraclivina sulcipennis","Putzeys","species","cf. species","M",,"Putzeys, J. A. A. H. 1867. R̩vision g̩n̩rale des clivinides.  Annales de la Soci̩t̩ Entomologique de Belgique 10:1-242.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","No revision or types checked since LeConte and Putzeys; names in keys and collections repeat misidentifications and are not reliable. I have ''cf''ed names as in Putzeys keys and as interpreted in some collections.","No known compromise","N",,
"2771d63f-9c83-4cac-a08b-d3a2b12edbdb","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","2014-06-26","2014-07-09","2016-10-06","NEON.BET.D03.000445","PARSUL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Clivinini","Paraclivina",,"sulcipennis",,"Paraclivina sulcipennis","Putzeys","species","cf. species","U",,"Putzeys, J. A. A. H. 1867. R̩vision g̩n̩rale des clivinides.  Annales de la Soci̩t̩ Entomologique de Belgique 10:1-242.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","No revision or types checked since LeConte and Putzeys; names in keys and collections repeat misidentifications and are not reliable. I have ''cf''ed names as in Putzeys keys and as interpreted in some collections.","No known compromise","N",,
