uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"ead489ae-34e2-49a4-9b6d-d041f2005325","MOAB_006.basePlot.bet","D13","MOAB","MOAB_006","E","2015-06-25","2015-07-09","2015-12-08","2015-12-08","W12PQsnHiUgp8HIXP91Iw5SH1JfDzCyTvON3uqOwI28=","NEON.BET.D13.500036","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZD","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Unknown Harpalini - curiously yellow in color, possibly never completed development| elytron stria 2, 5, 7 with row of setigerous punctures without setae| elytron with intervals smooth| elytron with parascutellar stria."
"f0051811-d9f4-4f8d-a31b-a5a5065cca80","MOAB_006.basePlot.bet","D13","MOAB","MOAB_006","S","2015-06-25","2015-07-09","2015-12-08","2015-12-07","W12PQsnHiUi5avsn7tVLTlRmFOhCvVEm2ZYeBFNW2ss=","NEON.BET.D13.500035","CICPUN","Cicindela punctulata","species",,"Olivier",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"4cf77949-f9ca-4956-8d02-45bd0899eb88","MOAB_004.basePlot.bet","D13","MOAB","MOAB_004","E","2015-06-25","2015-07-09","2015-12-08","2015-12-08","5U7Q+xBUPVsSDJOcrxTU0coq6TLiZlUocKrTiQGq1PQ=","NEON.BET.D13.500042","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"27a9a69f-b114-481a-86ea-a5675f217c89","MOAB_004.basePlot.bet","D13","MOAB","MOAB_004","E","2015-06-25","2015-07-09","2015-12-08","2015-12-08","5U7Q+xBUPVsSDJOcrxTU0U7emErxvM2ElCc9VvVV3Dw=","NEON.BET.D13.500041","PIOSET","Piosoma setosum","species",,"LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"e338644b-b697-4f6c-988f-02597c4d02b5","MOAB_004.basePlot.bet","D13","MOAB","MOAB_004","E","2015-06-25","2015-07-09","2015-12-08","2015-12-08","5U7Q+xBUPVsSDJOcrxTU0Wdz84d3S6Hvf5NBQAYzaF8=","NEON.BET.D13.500044","HARCOR","Harpalus cordatus","species","cf. species","LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"34b9330f-e6d0-4721-8b1c-47fb3886091f","MOAB_004.basePlot.bet","D13","MOAB","MOAB_004","N","2015-06-25","2015-07-09","2015-12-08","2015-12-08","5U7Q+xBUPVubZFy6L9dNCU3woCoKkZGgJBlPFuVQ/pY=","NEON.BET.D13.500040","PIOSET","Piosoma setosum","species",,"LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"54654939-715a-4727-a2dc-bf50131a524b","MOAB_010.basePlot.bet","D13","MOAB","MOAB_010","N","2015-06-25","2015-07-09","2015-12-08","2015-12-07","ey84eokAkd6i6GieP6/BCtXoDHk3+vQeatbTftFAB+U=","NEON.BET.D13.500027","PIOSET","Piosoma setosum","species",,"LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"c4a8412d-4ff6-4d3a-a546-2d73949d1e7a","MOAB_006.basePlot.bet","D13","MOAB","MOAB_006","N","2015-06-25","2015-07-09","2015-12-08","2015-12-07","W12PQsnHiUiovYxBf2LA94S9/mPEup/10VAjuvIVLUE=","NEON.BET.D13.500031","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZB","Other",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Selenophorus sp. Elytron stria 2,5, and 7 with row of fine setigeuous punctures, setae short| elytra with parascutellar stria| front tibia with fewer than 6 spines apically on outer margin| uniformly black in color."
"f9c1e484-d27c-4ae7-8db2-6ab3ceecb00c","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","N","2015-06-25","2015-07-09","2015-12-08","2015-12-08","KUrFeqpu9DsyE1EkU+ED2J7uJQ0t0bxNbnj3hUuP67c=","NEON.BET.D13.500037","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZE","Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Cymindis sp. Looks like C. planipennis in in BYU collection. Body dark rufous with legs and lateral margins of protum and elytra testaceous| shoulder macula not always well defined| intervals of elytral irregularly biserately punctate| elytra truncate| un"
"ad363ae2-bc3b-45c6-9dc9-fc5b2397820d","MOAB_010.basePlot.bet","D13","MOAB","MOAB_010","S","2015-06-25","2015-07-09","2015-12-08","2015-12-07","ey84eokAkd7g+RBPrOmApZrab27O5+SB7FXbX/OzpZA=","NEON.BET.D13.500030","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
