uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"43b370cb-f6cc-4597-9041-a9e02692e5dd","MOAB_005.basePlot.bet","D13","MOAB","MOAB_005","W","distributed","shrubScrub",38.210931,-109.403724,"WGS84",20.1,1768.1,0.1,"2015-06-25","2015-07-09","MOAB.2015.28",14,"Y","MOAB_005.W.20150709",,,"Ok","NEON.DOC.014050vG","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",
"20d67853-8b3e-4581-992d-54b2db7a99b5","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","W","distributed","evergreenForest",38.261287,-109.349483,"WGS84",20.1,2006.8,0.1,"2015-06-25","2015-07-09","MOAB.2015.28",14,"Y","MOAB_003.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",
"82fcf927-d789-44ed-894d-f7efe98897a4","MOAB_004.basePlot.bet","D13","MOAB","MOAB_004","W","distributed","shrubScrub",38.233270,-109.397418,"WGS84",20.1,1762.7,0.1,"2015-06-25","2015-07-09","MOAB.2015.28",14,"Y","MOAB_004.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",
"de58ae24-ce04-4b67-a231-cd6ed254a92b","MOAB_002.basePlot.bet","D13","MOAB","MOAB_002","W","distributed","shrubScrub",38.210793,-109.414698,"WGS84",20.1,1773.5,0.1,"2015-06-25","2015-07-09","MOAB.2015.28",14,"Y","MOAB_002.W.20150709","Ok","Ok","High","NEON.DOC.014050vG","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",
"11f22040-0b08-4eaf-a2f7-a61ab23ed67c","MOAB_001.basePlot.bet","D13","MOAB","MOAB_001","W","distributed","shrubScrub",38.257569,-109.413674,"WGS84",20.1,1799.4,0.1,"2015-06-25","2015-07-09","MOAB.2015.28",14,"Y","MOAB_001.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",
"081f2513-5d84-429b-92c6-de3fa47935e1","MOAB_010.basePlot.bet","D13","MOAB","MOAB_010","W","distributed","shrubScrub",38.255191,-109.378090,"WGS84",20.1,1815.7,0.1,"2015-06-25","2015-07-09","MOAB.2015.28",14,"Y","MOAB_010.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",
"6fa5b9a3-5ac4-4f23-b600-ccfd0364f531","MOAB_009.basePlot.bet","D13","MOAB","MOAB_009","W","distributed","shrubScrub",38.258224,-109.423273,"WGS84",20.1,1793.4,0.1,"2015-06-25","2015-07-09","MOAB.2015.28",14,"Y","MOAB_009.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",
"ce696f60-bb57-4020-82a9-5895d0d88cd7","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","W","distributed","shrubScrub",38.265495,-109.341840,"WGS84",20.1,1996.4,0.1,"2015-06-25","2015-07-09","MOAB.2015.28",14,"Y","MOAB_007.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",
"bb3d2280-bf64-4e79-b20a-8d311f8f01c0","MOAB_009.basePlot.bet","D13","MOAB","MOAB_009","E","distributed","shrubScrub",38.258224,-109.423273,"WGS84",20.1,1793.4,0.1,"2015-06-25","2015-07-09","MOAB.2015.28",14,"Y","MOAB_009.E.20150709","Ok","Ok","High","NEON.DOC.014050vG","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",
"49a881a7-e5d7-4d83-86ca-7ad8905537a2","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","E","distributed","evergreenForest",38.261287,-109.349483,"WGS84",20.1,2006.8,0.1,"2015-06-25","2015-07-09","MOAB.2015.28",14,"Y","MOAB_003.E.20150709","Ok","Ok","High","NEON.DOC.014050vG","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",
