uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"38a42205-b28f-451a-89e0-4477e33c57ef","SERC_016.basePlot.bet","D02","SERC","SERC_016","E","distributed","deciduousForest",38.899460,-76.547557,"WGS84",20.2,19.6,0.3,"2016-05-19","2016-06-02","SERC.2016.22",14,"Y","SERC_016.E.20160602","Disturbed","Disturbed",,"NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS","trap disturbed by animal. no sample collected."
"11ba141f-9486-4459-9c8b-ac8b4f70b891","SERC_002.basePlot.bet","D02","SERC","SERC_002","W","distributed","deciduousForest",38.895032,-76.558913,"WGS84",20.2,11.4,0.2,"2016-05-19","2016-06-02","SERC.2016.22",14,"Y","SERC_002.W.20160602","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"83a61e77-a38f-44aa-82cf-10cb51464f3a","SERC_021.basePlot.bet","D02","SERC","SERC_021","E","distributed","deciduousForest",38.896418,-76.560196,"WGS84",20.2,18.0,0.4,"2016-05-19","2016-06-02","SERC.2016.22",14,"Y","SERC_021.E.20160602","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"1408dcca-80be-459d-8371-262de7c4c146","SERC_001.basePlot.bet","D02","SERC","SERC_001","E","distributed","deciduousForest",38.868690,-76.533595,"WGS84",20.2,7.6,0.4,"2016-05-19","2016-06-02","SERC.2016.22",14,"Y","SERC_001.E.20160602","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"ac8eec81-f278-43b7-9d27-c75650b91b40","SERC_010.basePlot.bet","D02","SERC","SERC_010","E","distributed","deciduousForest",38.909675,-76.546255,"WGS84",20.2,25.8,0.2,"2016-05-19","2016-06-02","SERC.2016.22",14,"Y","SERC_010.E.20160602","Disturbed","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"318a3839-364d-418b-937c-f0ff91f6985c","SERC_009.basePlot.bet","D02","SERC","SERC_009","E","distributed","deciduousForest",38.897569,-76.561177,"WGS84",20.3,22.5,0.5,"2016-05-19","2016-06-02","SERC.2016.22",14,"Y","SERC_009.E.20160602","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"1521b187-0a15-486a-bb4e-3a422fe4f25f","SERC_003.basePlot.bet","D02","SERC","SERC_003","E","distributed","deciduousForest",38.899874,-76.543769,"WGS84",20.2,10.8,0.2,"2016-05-19","2016-06-02","SERC.2016.22",14,"Y","SERC_003.E.20160602","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"1099c040-18d7-4708-9530-4479176555fa","SERC_022.basePlot.bet","D02","SERC","SERC_022","E","distributed","deciduousForest",38.875452,-76.554589,"WGS84",20.2,17.3,0.2,"2016-05-19","2016-06-02","SERC.2016.22",14,"Y","SERC_022.E.20160602","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"31c060c2-85e4-43e2-8e68-0e29e170a4dc","SERC_006.basePlot.bet","D02","SERC","SERC_006","E","distributed","deciduousForest",38.881089,-76.547316,"WGS84",20.3,3.5,0.4,"2016-05-19","2016-06-02","SERC.2016.22",14,"Y","SERC_006.E.20160602","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"3a464518-a795-4fdf-9aa9-cca8a18cfc56","SERC_001.basePlot.bet","D02","SERC","SERC_001","N","distributed","deciduousForest",38.868690,-76.533595,"WGS84",20.2,7.6,0.4,"2016-05-19","2016-06-02","SERC.2016.22",14,"Y","SERC_001.N.20160602","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
