uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"b119568c-c207-4f12-9f40-a857ee103213","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2015-08-25","2015-09-08","2015-09-16","5GU/wTV57IWBL4I7Yrasm1AP1ZTmS7qg1wTWpuKWxUyPiTY1j4D9p+8wTPi9T9+YcitccxNlOHQdHUrf2o0qRtQG95nnhxM3oXgvoXptJZUoWg3Adu6xznMj9uYnckHmHWJSZM/7ghQ=","5GU/wTV57IWTU6LSB+OM9hhSF7PW7sn4",,,
"d89cdb82-fb02-4a98-ad81-db8d86cac8db","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","2015-08-25","2015-09-08","2015-09-17","W8lw52JMhqCf3upy0dCzjQSiBRKK2SlS5tGwhADvs/WjeOl1rCEgyVou3gQLKoJXSfO/scVFNx66WorDoX9ckkliAiHIl5HhJDT+61UOSbw=","W8lw52JMhqDXyTsvdHtSbgKdgJ/LDbw3",,,
"b6b0fd2d-ed43-42c1-a21c-ad49b2024c7c","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","2015-08-25","2015-09-08","2015-09-16","Vl3mTlloYQRW5CGpwBn0gy2xDdeOyRPTroU87KPjOUpkDNgcqZ/TBIaDndtI7dNC5AbWF0iWgbN9xJNvxRl+H4z+R4Ejthuobmjr59Vr2WgAwvNFySrKPJPmvllYRLRT7WMPWBc8WzI=","Vl3mTlloYQSrHMr8m5ESbsVcZkhZ2xqq",,,
"8028acbc-5848-4135-9af8-621f6894d6be","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2015-08-25","2015-09-08","2015-09-17","luQoN84IPtEnb6sGg4J5kjVHulM4rEIY4gfqgnXvA8cmyiYf2IvyILfY3+gFevz+On/joI8rw7pON/msmGrogrjc2GZM6DxMQ7g6aYLWG73V1hX/7/bjrp+xAkI79iPdm0+5e4sXsZs=","luQoN84IPtFitYKEL5TEmmmCIo2ESo50",,,
"60ed3908-83ee-4d55-be1a-074d029ea18f","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2015-08-25","2015-09-08","2015-09-17","B2YMmw2rf0fo8U6L7B9sNPw1UKhdHNaFuVLrCGsRQR6g1P7NU4fREzcXUnnLVR1bIba+sd2/ptZQwAmUayxnlQJOJrGS9FqOibFtM+8BtXboZ8CQH1y+3u4pez3JNPUEk0Z+9q8F+Vc=","B2YMmw2rf0faLZ/rFPLEbIxk/MuTedgo",,,
"4200aa06-997d-4894-af19-7139cef9f107","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","2015-08-25","2015-09-08","2015-09-16","26ylXNgyPLyROz6pS2nu9RYHDog6AEmRY4rKxRBYvlXsS65HoOOD+tvgnOySJQzRO/XLYHqQkFAcPN9ZXPTM0etbMDLJjH1P1B/st9rjF1BtnV+iYmjKnBR5S555m4+RBWNugre80NQ=","26ylXNgyPLzxPmJcSZjA84liKNnjbKlc",,,
"228f2a4c-3fb0-44f5-bde0-709133b921a6","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","2015-08-25","2015-09-08","2015-09-17","MMz820nXMklIuibWjob24L0Pnv/MX0dxnxJzZdn/XhPc/IQTf15BpgRfG/e1N6r3/DOqh2VrZJGQcJnLUjC/s7yXi44MOWoRTDnyCEBPCKXMyEROFKxnqHtJ4NNBkBsWkus2oHHJNKA=","MMz820nXMkmL61YRIvDMX61/lQJSE3EF",,,
"88882276-4089-4f8d-a057-41ec581fd8b6","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2015-08-25","2015-09-08","2015-09-17","ThLXd3W736+v3QEZHc9CpL/Sg/D+rSQjB3RgE/aarzPNJRmp6JAogmubaz9Qx1VZJj+JV8mt866/zO0b9CrHgBncFtMZnnnS6D8rIj7ET0KfJRRr5qGV+tR7OEcy9hfOZ167HyGJcBg=","ThLXd3W736+kqG02Om3XBb+Y02DDoMix",,,
"a0f9a448-6c1f-40dc-a7c9-c91fb6d60c71","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","2015-08-25","2015-09-08","2015-09-16","PlyNduRc44Qcdojg0RaG6wJv6t8joVy8ivyBp0oJPRYdoU7MniLkAtw4ATZzRSVgFWCtYKA9EBV8Ca9C/WJ02mfHqRY7G54z3XrbxlxcEoHDpNvkKjhxJPT8V89QxPTghkhZIqb0R1Q=","PlyNduRc44Thj2gHgBy4LBhs8PUEXnCh",,,
"22c8bbe2-2773-4e81-ac1e-32c787bd978f","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","2015-08-25","2015-09-08","2015-09-16","U/hiAoS2t8wcH1I0HKSVBR9xzk0Efim5fAcJwvW8JZzPdqSH/WaNsAm71BDPbOs3Zv//HXMJpiueu8V0GSzRS87yhd4q3P94XPp4XinVc65Sgz1Lnc34XIQ5Lyyz/cmhHhMt5H54anI=","U/hiAoS2t8wvx0GKfuzo+omJhkoBiwlW",,,
"43c167df-9077-4ac8-a6e2-4fb427f9bd27","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","2015-09-08","2015-09-22","2015-09-23","W8lw52JMhqCf3upy0dCzja4DwPJiqTsY0whzT7V3F5odghiCJDVWCdJ/0s7v2StyEVzr/JrWW4NQ//dVoGHioK3vQFD0hoIbrCVIerEKqU2symbCg4s4j0JdoUdHDdlIJYfBquMR5HY=","W8lw52JMhqD+LbTLNj9I1tBvg06QKSJv",,,
"38a1f450-ef13-4f5f-aad7-769167efb5bc","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2015-09-08","2015-09-22","2015-09-24","ThLXd3W7368zCKg0KTot3wnqgDPIyujzJzy71xHlBgvCHaEbTMNIsXrW4Bm2wp/Z70osWht4vFT7Q9S2eVE/NhRm40f5hs+4D0X80+AyeQ8=","ThLXd3W73681EkQsedpvdOCjADrEdBiQ",,,
