uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"7c418985-aafe-4db2-bec3-3041199f015e","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2015-08-25","2015-09-08","2017-01-15","NEON.BET.D06.000222","CALOPA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Calathus","Neocalathus","opaculus",,"Calathus opaculus","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"f0d8bc0c-a557-475b-bfc6-59f3fa58dcd5","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2015-08-25","2015-09-08","2017-01-15","NEON.BET.D06.000541","CALGRE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Calathus","Neocalathus","gregarius",,"Calathus gregarius","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"6ed6dead-da72-4440-8807-a3e351eb59b8","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","2015-08-25","2015-09-08","2017-01-15","NEON.BET.D06.000514","PTEPER2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Abacidus","permundus",,"Pterostichus permundus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"bb624f86-67f6-4958-94bc-4fc671f3ec1e","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","2015-08-25","2015-09-08","2017-01-15","NEON.BET.D06.000510","GALATR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Galeritini","Galerita","Progaleritina","atripes",,"Galerita atripes","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"015e67dc-241c-4a21-8009-c0cd502717de","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2015-08-25","2015-09-08","2017-01-15","NEON.BET.D06.000539","CYCSOD2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sodalis","sodalis","Cyclotrachelus sodalis sodalis","LeConte","subspecies",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"19b4febd-8595-4f7f-82fb-5b68705bb1ee","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2015-08-25","2015-09-08","2017-01-15","NEON.BET.D06.000520","POELUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Poecilus","Poecilus","lucublandus",,"Poecilus lucublandus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"cdff977e-b6da-45d4-8512-1a7010cb00fb","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","2015-08-25","2015-09-08","2017-01-15","NEON.BET.D06.000543","PASELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","elongatus",,"Pasimachus elongatus","LeConte","species",,"F",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"f5eb7a6f-4ebf-4733-afe0-e6e6681c3206","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","2015-08-25","2015-09-08","2017-01-15","NEON.BET.D06.000515","SCAVIC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Scaritini","Scarites","Scarites","vicinus",,"Scarites vicinus","Chaudoir","species",,"U",,"Bousquet, Y. and P. E. Skelley. 2010. Description of a New Species of Scarites Fabricius (Coleoptera: Carabidae) from Florida. The Coleopterists Bulletin 64(1): 45-49.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"c5c4213a-9341-4c7e-9126-e5f647e4a5f3","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2015-08-25","2015-09-08","2017-01-15","NEON.BET.D06.000534","CALOPA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Calathus","Neocalathus","opaculus",,"Calathus opaculus","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"86256b3b-1258-4b60-964c-0471e99732a2","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","2015-08-25","2015-09-08","2017-01-15","NEON.BET.D06.000405","BRAALT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Brachininae","Brachinini","Brachinus","Neobrachinus","alternans",,"Brachinus alternans","Dejean","species",,"F",,"Erwin, T. L. 1970a. A Reclassification of Bombardier Beetles and a Taxonomic Revision of the North and Middle American Species (Carabidae: Brachinida). Quaestiones Entomologicae 6:4-215.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
