uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"952ca9fb-05a4-4c6f-ba12-78781f61c83c","NIWO_010.basePlot.bet","D13","NIWO","NIWO_010","E","distributed","evergreenForest",40.037194,-105.568794,"WGS84",20.2,3188.7,0.5,"2015-08-25","2015-09-08","NIWO.2015.37",14,"Y","NIWO_010.E.20150908","Ok","Ok","Ok","NEON.DOC.014050vG","qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc",
"d33ba602-1147-4940-97c8-2c40f912b224","NIWO_003.basePlot.bet","D13","NIWO","NIWO_003","W","distributed","grasslandHerbaceous",40.051247,-105.565041,"WGS84",20.1,3494.9,0.1,"2015-08-25","2015-09-08","NIWO.2015.37",14,"Y","NIWO_003.W.20150908","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"fae56fea-9ecb-4d5b-a64d-d40f4d4606a2","NIWO_001.basePlot.bet","D13","NIWO","NIWO_001","E","distributed","evergreenForest",40.042344,-105.558975,"WGS84",20.1,3213.5,0.1,"2015-08-25","2015-09-08","NIWO.2015.37",14,"Y","NIWO_001.E.20150908","Ok","Ok","Ok","NEON.DOC.014050vG","qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc",
"2e4dc83b-53bf-4a81-87a2-30d75569fe09","NIWO_006.basePlot.bet","D13","NIWO","NIWO_006","E","distributed","grasslandHerbaceous",40.055052,-105.561552,"WGS84",20.1,3469.2,0.1,"2015-08-25","2015-09-08","NIWO.2015.37",14,"Y","NIWO_006.E.20150908","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"5a6c3f9e-0a44-4e0a-8e23-db4e1898dd24","NIWO_007.basePlot.bet","D13","NIWO","NIWO_007","E","distributed","evergreenForest",40.037739,-105.562156,"WGS84",20.2,3171.3,0.2,"2015-08-25","2015-09-08","NIWO.2015.37",14,"Y","NIWO_007.E.20150908","Ok","Ok","Ok","NEON.DOC.014050vG","qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc",
"953bae03-cad8-44a7-a08a-1a97b32d47f0","NIWO_002.basePlot.bet","D13","NIWO","NIWO_002","E","distributed","evergreenForest",40.041060,-105.547043,"WGS84",20.1,3059.6,0.2,"2015-08-25","2015-09-08","NIWO.2015.37",14,"Y","NIWO_002.E.20150908","Ok","Ok","Ok","NEON.DOC.014050vG","qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc",
"0b8436f2-b775-474e-9120-c9677f9eaa56","NIWO_005.basePlot.bet","D13","NIWO","NIWO_005","E","distributed","evergreenForest",40.043662,-105.569891,"WGS84",20.2,3285.4,0.2,"2015-08-25","2015-09-08","NIWO.2015.37",14,"Y","NIWO_005.E.20150908","Ok","Ok","Ok","NEON.DOC.014050vG","qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc",
"60aa2ec1-8640-43a2-af90-102bb615a993","NIWO_008.basePlot.bet","D13","NIWO","NIWO_008","E","distributed","grasslandHerbaceous",40.054475,-105.567875,"WGS84",20.1,3500.2,0.1,"2015-08-25","2015-09-08","NIWO.2015.37",14,"Y","NIWO_008.E.20150908","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","Vertebrate bycatch found in trap."
"2beaab50-d472-4eae-8d74-a781ac1ead56","NIWO_004.basePlot.bet","D13","NIWO","NIWO_004","E","distributed","evergreenForest",40.043059,-105.581501,"WGS84",20.1,3312.5,0.1,"2015-08-25","2015-09-08","NIWO.2015.37",14,"Y","NIWO_004.E.20150908","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"ff710096-b588-49d3-a491-670a31ee6463","NIWO_009.basePlot.bet","D13","NIWO","NIWO_009","E","distributed","evergreenForest",40.045049,-105.560411,"WGS84",20.1,3274.2,0.1,"2015-08-25","2015-09-08","NIWO.2015.37",14,"Y","NIWO_009.E.20150908","Ok","Disturbed","Ok","NEON.DOC.014050vG","qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc",
