uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"c5143349-ba64-4d85-bc28-d7b29462cb11","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2016-04-05","2016-04-19","2016-06-06","HkhQBNKo1QA6G0xE9fWjzmGgTbwx1ZQaALNVoiSz7j2nJXvCuSyUakQqg0BjvUZrBAqpbUC008dx9HoZZgKaVuZ6KROSygFKlIOb6MtzZCnoxngmZguwkqy89ttbdj7hxpNPnmOdqEs=","HkhQBNKo1QDM16mt8OjAd7Os7b3iOmJV",,,
"ebf1584b-b51d-4e49-9997-c0d7957e90af","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","2016-04-05","2016-04-19","2016-06-01","rKE54NR9lxTdvfcS9G2kI/hf6T4ihVv2/8y2zSbNU+Tcn/L3OcTvWl0ZgvTbW+DINqTuYy4xubcBXxg7j7eozkKwUmgOQ+5XSjCPfg14HZ8=","rKE54NR9lxReVJNCdYcFtKBC+3VkyBIZ",,,
"2b1c7ef1-3f0a-4b2d-9d67-560b8114260e","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","2016-04-05","2016-04-19","2016-05-18","WrmnCoit36553sCGVHNVraepAEmtEC0cAbktlukA+4OhNf0j3Th2O3TfnzzH1v1PU2okg3hXb7bsWlaoaQYWxqLZS0oX+PcE3/VVjhApZmY=","WrmnCoit3656C0KTkANNl9lmcy8feH/s",,,
"cd48b07e-2a1e-434a-be8b-04a97f738811","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2016-04-05","2016-04-19","2016-06-06","5mkFtj0S+gi5Aclv1MtY2U6uVFgHkbbIgAgaw50UT0gyxvHx7lh0iB9cmB9hOpOryUtVZWqjNGssn+1JQqgfWHvQQ1Ea/nl/qPbgjh12v+D0jSdwnXLeAmY/ofBzx5FmPMLu3OnGFzs=","5mkFtj0S+gheJ+Rm4sj7LF3DVzYEtNpd",,,
"233a0a5c-61c9-4fa5-9f83-be856fcd0af9","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2016-04-05","2016-04-19","2016-06-07","vZVALStcGzds516ih4nnJ32gLjr8Qfbn3KxXNxqiPYq/6sTOzbYdXknX/LSAHfzSsIv6uNuzsw/Y1VFPIfa4iWSTDvVfn4P4QSs1jHcyfCj/f1M6ZJxOpd46i+CRTX4MKUPiddAzc6w=","vZVALStcGzfZsmLyDYJTfKTZTmBej6S9",,,
"5e0fae1d-f2ae-43a6-8c7d-6cb3d1fdec45","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","2016-04-05","2016-04-19","2016-06-01","WY3Zl9EyMieoj4khHhECd0EM1QH2+y9bV7viM9CeMji7od5vo6Tr/q+8PsXJ5BIOU9ryo9HI7bSwwQjl7EgGWNjOKKr8/uWzqs4F30uxYnbUAhKyzqrNgMsslr2MdioR8Q/Azu/sfjk=","WY3Zl9EyMieX9BHVPPazUIQo8daYCJv6",,,
"d54fbb02-37bd-4c50-8de4-52a7bfb1b69d","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2016-04-05","2016-04-19","2016-06-06","tVkCk1nh7tFeiuKeCyWa1aNAycdhAOq/PQt/ZzwHXgBTPvsOgzpdCGyyOMd+EHC49BxuoRqtsAxpN/4DY0amw+XxO/EwcuCkmoFN1V1E1vaEbKNSc4T+fjBCj4Q35tgy/urFLwAzBpM=","tVkCk1nh7tEavWu5KREcN7cMaB2bFZSb",,,
"e9da72b4-b1da-449c-9e79-50a42850473d","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2016-04-05","2016-04-19","2016-06-06","gVhx7bcr2vMLwCvpG04krGQsq+OwxhMjQRQFV4P7bA6xmviWSDLMiraUa9wMafWnNC9XQd1bvoFRoAQzB4pKCx8qKqX1ca6oKmwH9EqSeiU=","gVhx7bcr2vMxelMBFoRZyHGOkG0j+2ny",,,
"a8aeb587-107c-4804-b892-0b013118587d","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2016-04-05","2016-04-19","2016-06-01","V7nyjIgYGmO29f/koDQ0GK5b2q9BhTlq4AenxyPEBIOEO9hO1hjYyWZD6kemFycn/I57P92az/IrvEA8l97zpP6D6207R4cEFomPOy5Dr0Q=","V7nyjIgYGmNbcU4iinEhJMCa8jXbGzTL",,,
"cdd7a329-0cb2-40ac-92e8-4c7ce7daeb34","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","2016-04-05","2016-04-19","2016-06-06","Q/pjwyhQ09ywR1kDd5yT8M/N7amqBxoGKv/N/huNhxwFSw5/zguV4HbqYPT7rvGjVhgFIbA/FkCmZnt9eM63aNZCzMsk1CmluOwKQaLnlDQJJHuZncvDuf/bAKWK3mfD1UOSdAt4YIs=","Q/pjwyhQ09zuoM4XryLIacGp0+WPivux",,,
