uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"b2f1d3c4-9fbd-43ce-be9a-7401caf69709","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","W","distributed","grasslandHerbaceous",39.110568,-96.550148,"WGS84",20.0,375.1,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_004.W.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"e1f7d3cc-db56-417b-8dd9-b4fa6978f7bf","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","N","distributed","deciduousForest",39.103999,-96.596164,"WGS84",20.3,339.1,0.2,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_025.N.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","PAKCAbaEqEbNgBiEb534/aZlwRUh5Tz6BBJNX54k3eg=",
"34a1f43f-0b5c-4148-9133-19370cedc62e","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","E","distributed","grasslandHerbaceous",39.110568,-96.550148,"WGS84",20.0,375.1,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_004.E.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"47c79862-6fec-4ae0-b5fd-2c4fb5324ff6","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","S","distributed","grasslandHerbaceous",39.110568,-96.550148,"WGS84",20.0,375.1,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_004.S.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"5c3c8b9d-1005-4530-910f-bfbd8a283aaf","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","S","distributed","grasslandHerbaceous",39.075067,-96.555875,"WGS84",20.1,437.7,0.1,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_001.S.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"c8090cf5-c175-4336-8050-3a94e3634ba0","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","N","distributed","grasslandHerbaceous",39.075067,-96.555875,"WGS84",20.1,437.7,0.1,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_001.N.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"e0585daf-a230-4dc2-91b2-3f2aeb127ee6","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","E","distributed","grasslandHerbaceous",39.075067,-96.555875,"WGS84",20.1,437.7,0.1,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_001.E.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"a77f8fe5-0c3e-4377-b3e0-79fd7a50d13e","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","W","distributed","grasslandHerbaceous",39.075067,-96.555875,"WGS84",20.1,437.7,0.1,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_001.W.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"1761bca5-1b89-4768-a75b-fa5e000b0eb3","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","E","distributed","grasslandHerbaceous",39.108081,-96.545369,"WGS84",20.0,383.3,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_008.E.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"281073a1-258f-4ce6-b886-b8700697d368","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","N","distributed","grasslandHerbaceous",39.108081,-96.545369,"WGS84",20.0,383.3,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_008.N.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"1332b80b-4a8f-4c06-bda1-e91691c4e773","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","S","distributed","grasslandHerbaceous",39.108081,-96.545369,"WGS84",20.0,383.3,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_008.S.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"6c592b9d-2531-4328-89d8-fba3069fe4a7","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","W","distributed","grasslandHerbaceous",39.108081,-96.545369,"WGS84",20.0,383.3,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_008.W.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"9c630f45-9c40-457f-9f79-3fda5ba09b27","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","S","distributed","grasslandHerbaceous",39.086977,-96.544717,"WGS84",20.1,422.6,0.1,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_007.S.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs","Lid was flush with the ground"
"54cda1cf-d3f5-4cdb-a2a0-a60f0d0f6c49","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","N","distributed","grasslandHerbaceous",39.086977,-96.544717,"WGS84",20.1,422.6,0.1,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_007.N.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"5c9d5c52-19d2-4dc4-b250-aa3876332977","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","W","distributed","grasslandHerbaceous",39.086977,-96.544717,"WGS84",20.1,422.6,0.1,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_007.W.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs","Spilled some of the collection"
"b8b16f49-8fe6-436b-9ca4-21ea5d1e28d4","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","E","distributed","grasslandHerbaceous",39.086977,-96.544717,"WGS84",20.1,422.6,0.1,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_007.E.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"34ecbd80-4c1c-4463-a4ae-afad0974f76d","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","W","distributed","grasslandHerbaceous",39.119993,-96.546016,"WGS84",20.0,399.9,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_002.W.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"5d9ee657-f811-42b4-bbdb-10c73adb7d2b","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","E","distributed","grasslandHerbaceous",39.119993,-96.546016,"WGS84",20.0,399.9,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_002.E.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"2ca3ea26-44de-4655-8bc2-beaac6a114f3","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","S","distributed","grasslandHerbaceous",39.119993,-96.546016,"WGS84",20.0,399.9,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_002.S.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"579614ff-d1a6-497c-9ca0-b9e92a5c8a30","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","N","distributed","grasslandHerbaceous",39.119993,-96.546016,"WGS84",20.0,399.9,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_002.N.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"0fd0ca0a-e05a-4bd4-b8c4-620d793713c6","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","S","distributed","grasslandHerbaceous",39.107316,-96.585982,"WGS84",20.1,373.1,0.1,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_009.S.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","PAKCAbaEqEbNgBiEb534/aZlwRUh5Tz6BBJNX54k3eg=",
"53e44091-45e7-409e-9ffd-d7021d52af33","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","E","distributed","grasslandHerbaceous",39.107316,-96.585982,"WGS84",20.1,373.1,0.1,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_009.E.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","PAKCAbaEqEbNgBiEb534/aZlwRUh5Tz6BBJNX54k3eg=",
"4fd3c16e-ad72-4ab5-ba92-7dddcd6cac47","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","W","distributed","grasslandHerbaceous",39.107316,-96.585982,"WGS84",20.1,373.1,0.1,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_009.W.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","PAKCAbaEqEbNgBiEb534/aZlwRUh5Tz6BBJNX54k3eg=",
"76546027-ebc1-4402-b21e-8baaab4a1eb1","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","N","distributed","grasslandHerbaceous",39.107316,-96.585982,"WGS84",20.1,373.1,0.1,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_009.N.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","PAKCAbaEqEbNgBiEb534/aZlwRUh5Tz6BBJNX54k3eg=",
"615d0964-1433-4046-98e3-551b6d60c4ae","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","S","distributed","grasslandHerbaceous",39.088076,-96.570347,"WGS84",20.0,404.2,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_003.S.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","PAKCAbaEqEbNgBiEb534/aZlwRUh5Tz6BBJNX54k3eg=",
"3bcd4d37-fdb0-49c0-b91b-0b4c3739d3ea","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","E","distributed","grasslandHerbaceous",39.088076,-96.570347,"WGS84",20.0,404.2,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_003.E.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","PAKCAbaEqEbNgBiEb534/aZlwRUh5Tz6BBJNX54k3eg=",
"3dfc4044-ca0d-4a5e-ba86-d715de0657c7","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","N","distributed","grasslandHerbaceous",39.088076,-96.570347,"WGS84",20.0,404.2,0.0,"2017-05-22","2017-06-05","KONZ.2017.24",14,"Y","KONZ_003.N.20170605","Ok","Ok","Ok","NEON.DOC.014050vK","PAKCAbaEqEbNgBiEb534/aZlwRUh5Tz6BBJNX54k3eg=",
