uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"9d460fd1-e482-4846-9f0b-4ec32d8e1ee1","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","W","distributed","evergreenForest",29.686609,-81.983000,"WGS84",20.1,33.0,0.1,"2017-03-23","2017-04-06","OSBS.2017.15",14,"Y","OSBS_006.W.20170406","Ok","Ok","Low","NEON.DOC.014050vK","q+sogNxuTpaaq3nt4H3feKdAxSnPr68l",
"6a701624-699f-47a9-b81b-6e4b8170a934","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","S","distributed","evergreenForest",29.686609,-81.983000,"WGS84",20.1,33.0,0.1,"2017-03-23","2017-04-06","OSBS.2017.15",14,"Y","OSBS_006.S.20170406","Ok","Ok","Ok","NEON.DOC.014050vK","q+sogNxuTpaaq3nt4H3feKdAxSnPr68l",
"8a2abe76-44b4-4bb6-8bf9-92ff6b86b2ea","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","S","distributed","evergreenForest",29.703860,-81.956817,"WGS84",20.2,31.5,0.2,"2017-03-23","2017-04-06","OSBS.2017.15",14,"Y","OSBS_002.S.20170406","Ok","Ok","Ok","NEON.DOC.014050vK","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"a9e54048-b1df-4e69-861e-dfde73ad7eb2","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","N","distributed","evergreenForest",29.703860,-81.956817,"WGS84",20.2,31.5,0.2,"2017-03-23","2017-04-06","OSBS.2017.15",14,"Y","OSBS_002.N.20170406","Ok","Ok","High","NEON.DOC.014050vK","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"10dcb8b5-9f5b-4b01-b73e-76a1e6e90b07","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","W","distributed","evergreenForest",29.703860,-81.956817,"WGS84",20.2,31.5,0.2,"2017-03-23","2017-04-06","OSBS.2017.15",14,"Y","OSBS_002.W.20170406","Ok","Ok","Ok","NEON.DOC.014050vK","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"1c836455-5087-4fc2-9ad5-445f6dfd9f11","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","W","distributed","evergreenForest",29.684073,-81.959108,"WGS84",20.2,36.8,0.6,"2017-03-23","2017-04-06","OSBS.2017.15",14,"Y","OSBS_004.W.20170406","Ok","Ok","Ok","NEON.DOC.014050vK","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"c9c2583b-9791-4a68-9a35-3387fdb60fd3","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","S","distributed","evergreenForest",29.684073,-81.959108,"WGS84",20.2,36.8,0.6,"2017-03-23","2017-04-06","OSBS.2017.15",14,"Y","OSBS_004.S.20170406","Ok","Ok","Ok","NEON.DOC.014050vK","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"1f9eebda-b799-4ec5-9417-efc84dec08a8","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","E","distributed","evergreenForest",29.703860,-81.956817,"WGS84",20.2,31.5,0.2,"2017-03-23","2017-04-06","OSBS.2017.15",14,"Y","OSBS_002.E.20170406","Ok","Ok","Ok","NEON.DOC.014050vK","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"71de1844-d79b-439e-856d-8cd138ea9ceb","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","E","distributed","emergentHerbaceousWetlands",29.689482,-81.960693,"WGS84",20.1,24.0,0.1,"2017-03-23","2017-04-06","OSBS.2017.15",14,"Y","OSBS_022.E.20170406","Ok","Ok","Low","NEON.DOC.014050vK","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"44a94992-df58-4a77-81c1-0a10064f2cd2","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","N","distributed","emergentHerbaceousWetlands",29.689482,-81.960693,"WGS84",20.1,24.0,0.1,"2017-03-23","2017-04-06","OSBS.2017.15",14,"Y","OSBS_022.N.20170406","Ok","Ok","Ok","NEON.DOC.014050vK","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
