uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"21c3acb6-0502-4d28-9f7e-e4bd5d93da84","DELA_005.basePlot.bet","D08","DELA","DELA_005","W","distributed","woodyWetlands",32.523344,-87.814623,"WGS84",20.2,29.7,0.2,"2016-04-26","2016-05-10","DELA.2016.19",14,"Y","DELA_005.W.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",
"e1a6142f-b29d-4f2f-82a5-bfcc3e566142","DELA_006.basePlot.bet","D08","DELA","DELA_006","W","distributed","woodyWetlands",32.533914,-87.803841,"WGS84",20.1,26.9,0.1,"2016-04-26","2016-05-10","DELA.2016.19",14,"Y","DELA_006.W.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"c21495c7-f431-4eae-8286-40712e627ad0","DELA_009.basePlot.bet","D08","DELA","DELA_009","W","distributed","woodyWetlands",32.534097,-87.816944,"WGS84",20.2,26.7,0.2,"2016-04-26","2016-05-10","DELA.2016.19",14,"Y","DELA_009.W.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"4bc82457-6df7-46fc-b0e5-56efb7b17a72","DELA_003.basePlot.bet","D08","DELA","DELA_003","W","distributed","woodyWetlands",32.534935,-87.815030,"WGS84",20.2,25.0,0.2,"2016-04-26","2016-05-10","DELA.2016.19",14,"Y","DELA_003.W.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"ecdf302d-734e-4696-a993-b4681e6283d7","DELA_014.basePlot.bet","D08","DELA","DELA_014","W","distributed","evergreenForest",32.529787,-87.818196,"WGS84",20.2,27.5,0.3,"2016-04-26","2016-05-10","DELA.2016.19",14,"Y","DELA_014.W.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"c6ce8708-a1c9-407a-8e44-74d2f18c7a7f","DELA_002.basePlot.bet","D08","DELA","DELA_002","W","distributed","woodyWetlands",32.532488,-87.818528,"WGS84",20.2,28.5,0.3,"2016-04-26","2016-05-10","DELA.2016.19",14,"Y","DELA_002.W.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"a3012537-21a8-49db-af6f-d0606e86d452","DELA_005.basePlot.bet","D08","DELA","DELA_005","S","distributed","woodyWetlands",32.523344,-87.814623,"WGS84",20.2,29.7,0.2,"2016-04-26","2016-05-10","DELA.2016.19",14,"Y","DELA_005.S.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",
"d5b4a964-8884-4150-aa10-8d37eb456540","DELA_006.basePlot.bet","D08","DELA","DELA_006","S","distributed","woodyWetlands",32.533914,-87.803841,"WGS84",20.1,26.9,0.1,"2016-04-26","2016-05-10","DELA.2016.19",14,"Y","DELA_006.S.20160510","Ok","Ok","Ok","NEON.DOC.014050vH","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"d053cca2-80fa-4527-b699-dd054cee782c","DELA_003.basePlot.bet","D08","DELA","DELA_003","S","distributed","woodyWetlands",32.534935,-87.815030,"WGS84",20.2,25.0,0.2,"2016-04-26","2016-05-10","DELA.2016.19",14,"Y","DELA_003.S.20160510","Ok","Ok","High","NEON.DOC.014050vH","LL/gXdi67CgOxDk89BiEoiy0+ICVjEP4",
"4f32f1ef-4ad4-4365-8858-a3800d95dfc7","DELA_001.basePlot.bet","D08","DELA","DELA_001","S","distributed","woodyWetlands",32.532061,-87.805436,"WGS84",20.2,35.8,0.4,"2016-04-26","2016-05-10","DELA.2016.19",14,"N",,"Ok","Ok","High","NEON.DOC.014050vH","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",
