uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"54d17fa3-9e2f-432d-89e1-e207ea95de04","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","E","2016-03-22","2016-04-05","2016-04-05","2016-04-11",,"KONZ_009.E.20160405","80BkEGzwD8ZShCBUyfyr5QTYgeyhZhnAd7T95T0KsYc=","invert bycatch",,,,,,,,,,"6HzkzFDdLaNgPi31AaqxNPsuI5nRHqWu",
"50340b42-0471-41e2-894c-cec2abf5c67c","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","E","2016-03-22","2016-04-05","2016-04-05","2016-04-07",,"KONZ_025.E.20160405","dZsQaO9YC66NIg/Jy0UbcAtQDTNuRcxYo+c/XVeXiTc=","invert bycatch",,,,,,,,,,"Oad2LKJFK3B2dDlh7YO8Pa8zgFdkkUNN",
"b55020a9-496a-40df-9429-5e323571cce4","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","E","2016-03-22","2016-04-05","2016-04-05","2016-04-11",,"KONZ_008.E.20160405","R/i9Sy8Frosif/ugitlydi4BJQZWYfKR2R9uwmp+jyA=","invert bycatch",,,,,,,,,,"Oad2LKJFK3B2dDlh7YO8Pa8zgFdkkUNN",
"cde0726d-3cee-4b79-9ad6-2a1095eeb468","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","E","2016-03-22","2016-04-05","2016-04-05","2016-04-12",,"KONZ_004.E.20160405","7tcdU9lcb1jAGZSb0tCo6p5/0dbMrk6o7OmfZ4OKjrg=","invert bycatch",,,,,,,,,,"6HzkzFDdLaNgPi31AaqxNPsuI5nRHqWu",
"96af0551-d483-4988-89a3-0a75bbcba051","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","E","2016-03-22","2016-04-05","2016-04-05","2016-04-11",,"KONZ_001.E.20160405","HFNPNHS/o8WElxkLoZTBDl62ohvD4tNiLzsAEXsqqk8=","invert bycatch",,,,,,,,,,"VtK34V8hMvSAN7vSWVIm9QY1ximcsJ/y",
"a5e8fdd7-d586-46b1-9a5e-b5d04f884d0d","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","E","2016-03-22","2016-04-05","2016-04-05","2016-04-06",,"KONZ_003.E.20160405","KsyoFpuhSbJP6E9i258fGAjAQTVGq+QaATm7wdEEFnA=","invert bycatch",,,,,,,,,,"vs1UuG9kapH8J0otLL0MR0IS/fjVsDuh",
"c1e7638f-64c9-42e6-a33e-e4f0cd491811","KONZ_005.basePlot.bet","D06","KONZ","KONZ_005","E","2016-03-22","2016-04-05","2016-04-05","2016-04-06",,"KONZ_005.E.20160405","sLTlFxIy7/jLbTGbAvjkGRn8RqYbhSD4fw0oS+X/zh0=","invert bycatch",,,,,,,,,,"6HzkzFDdLaNgPi31AaqxNPsuI5nRHqWu",
"d8c422c6-7f4b-4e73-93fe-cc05e5cb40ae","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","E","2016-03-22","2016-04-05","2016-04-05","2016-04-06",,"KONZ_006.E.20160405","eO41eOee7ng0EfrC2t/zEgAv8+f423Fqhk9oNhB2f/M=","invert bycatch",,,,,,,,,,"6HzkzFDdLaNgPi31AaqxNPsuI5nRHqWu",
"01837f18-ca09-4a1b-9dec-513d73edfe51","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","E","2016-03-22","2016-04-05","2016-04-05","2016-04-12",,"KONZ_002.E.20160405","hd4HYDqAwpLAqFrNmTvwrTk4y0sdJaeji4I3lgtyazk=","invert bycatch",,,,,,,,,,"6HzkzFDdLaNgPi31AaqxNPsuI5nRHqWu",
"12112080-860c-4687-a357-599b133be4ce","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","E","2016-03-22","2016-04-05","2016-04-05","2016-04-07",,"KONZ_007.E.20160405","f11juJKcl7K2rjWX9na1O8ZjIzSoKXujTF8exGPY/sw=","invert bycatch",,,,,,,,,,"VtK34V8hMvSAN7vSWVIm9QY1ximcsJ/y",
