uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"95df68ab-2f12-43fb-813a-669adef80236","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000691","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"1ef0dac1-a609-47d3-a87e-8973457b028b","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000729","CALGRE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Calathus","Neocalathus","gregarius",,"Calathus gregarius","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"e0e8b4d5-23e1-449e-8709-ee96ed1647c8","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000711","HARPEN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Pseudoophonus","pensylvanicus",,"Harpalus pensylvanicus","DeGeer","species",,"F",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"0ee76bdf-100b-4f96-9877-cdd786051a4b","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000692","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"c2111973-b636-45f9-b9c5-13a0249354cc","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000689","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"29a6f906-d38a-4db0-84b0-f83b90b430f9","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000674","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"b186e3e9-a236-4bb5-bc36-9a9f96c1724d","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000670","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"a5863a55-492a-4533-82a7-da7de6918242","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000680","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"5f96023a-5342-4d46-9b47-eb996bb3e423","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000679","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"c25be9d2-69a2-49f1-bab4-114582fabcfb","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000646","ANIMER2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","merula",,"Anisodactylus merula","Germar","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology","lacks elytral humeral denticle","No known compromise","N",,
"155f4ccd-c316-4992-9517-e8cc475dab3a","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000686","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"3642097e-fac2-48e3-8c1a-c55305d0c4a5","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000671","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"dd9e6a4a-e302-4ec7-89e2-9dff8476e243","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000581","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"F",,"Ball, G. E. 1992. The Tribe Licinini (Coleoptera: Carabidae): A Review of the Genus-Groups and of the Species of Selected Genera. Journal of the New York Entomological Society 100:325-380.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"97d5b373-f96f-44f8-bd72-6868adec31ef","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000573","PASPUN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","punctulatus",,"Pasimachus punctulatus","Haldeman","species",,"F",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"58c3fa2c-c7d6-4fe2-b8e5-8f6f9d6eb6e1","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000529","GALBIC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Galeritini","Galerita","Progaleritina","bicolor",,"Galerita bicolor","Drury","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"5f54cdef-439e-4f1e-88a9-f5e27afda09a","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2015-08-18","2015-09-01","2017-01-15","NEON.BET.D07.000728","CALGRE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Calathus","Neocalathus","gregarius",,"Calathus gregarius","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"fd773fc0-7112-4d4c-8032-571929619735","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-09-01","2015-09-15","2017-01-15","NEON.BET.D07.000705","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"49a88917-7d79-4de7-93cc-31c0f28cfcb2","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-09-01","2015-09-15","2017-01-15","NEON.BET.D07.000707","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"a83d43cd-072c-400e-94c6-1b4922f6eb9e","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-09-01","2015-09-15","2017-01-15","NEON.BET.D07.000701","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"c713b713-6f6e-42c4-ab81-4864cad14d09","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-09-01","2015-09-15","2017-01-15","NEON.BET.D07.000716","HARPRO1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Pseudoophonus","protractus",,"Harpalus protractus","Casey","species",,"F",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"60a8ec7c-817c-477b-85ac-47b92b418ba6","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-09-01","2015-09-15","2017-01-15","NEON.BET.D07.000702","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"a6099080-3341-4e05-b288-9c705e05007d","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-09-01","2015-09-15","2017-01-15","NEON.BET.D07.000706","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"7b1676d3-69ef-4b64-98e6-7acbd0c29d39","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2015-09-01","2015-09-15","2017-01-15","NEON.BET.D07.000730","CALOPA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Calathus","Neocalathus","opaculus",,"Calathus opaculus","LeConte","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"4477a239-b814-4879-97e3-c7df3acc4d7f","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2015-09-01","2015-09-15","2017-01-15","NEON.BET.D07.000722","TRIDIC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Trichotichnus","Trichotichnus","dichrous",,"Trichotichnus dichrous","Dejean","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"4ec0069c-e1c7-4786-89b9-6387caf1153f","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2015-09-01","2015-09-15","2017-01-15","NEON.BET.D07.000717","HARERY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Pseudoophonus","erythropus",,"Harpalus erythropus","Dejean","species",,"F",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"9d8c3e4f-f0a3-4bc7-8475-9521299afdf4","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2015-09-01","2015-09-15","2017-01-15","NEON.BET.D07.000677","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"c8b7acda-aabc-4b1d-9ba2-6e8efef0023a","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2015-09-01","2015-09-15","2017-01-15","NEON.BET.D07.000684","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"5e3d3c78-be72-49a6-8573-c7220aff74b6","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2015-09-01","2015-09-15","2017-01-15","NEON.BET.D07.000667","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
