uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"37d26857-32e7-41e4-8901-4a7c2d367e53","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2015-08-18","2015-09-01","2015-09-02","G1V5MttZ4JKmO1iG0DeUHZJqzBwpBIj7C5e6d+mz2llyG+f97I2l3DtHTFgAZfmz9WORcRSYfsM9f985z1isB9t6xsGJpz5rPxeveyV9ILYlvEi9gAjQP7oocUKyJM90xNC96jD0GIE=","G1V5MttZ4JJB0rP11rPQ9wCe7Ev9ibyT",,,
"9bcd76c9-689c-43eb-82cf-cd3cda34297b","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2015-08-18","2015-09-01","2015-09-02","FcwZvbWDjdh2nEV81XXsFJLb/GPb5ld2/uKUilONK+lGD1kn7hBZMuTq3bYB1MCbBL3Kivei1CM=","FcwZvbWDjdiX4qWoRRZhq425M8axFwS5",,,
"57edc022-bfdb-4872-baf0-e1a8f81eb83a","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2015-08-18","2015-09-01","2015-09-04","952sL8sB3/g8knEIKlIICPy2QYwM78IAwnIrmI3ishChj7uYew2d2843u4UWK+qDlUXnxt+cO40z7eUIAY9s4aa/IFC+rEnyI9E8VBAn+YLSH0A217ChoNreEd7PvmeIdNhWTdhsdXs=","952sL8sB3/j2maKf6rGRGVtsMnzdzBbt",,,
"2fac5bd6-fc8c-4b95-9963-c2b36f3667bc","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2015-08-18","2015-09-01","2015-09-02","FcwZvbWDjdih/5iSDxFere+74arfOw3tDNXHYUphvnEdrHe47AJ+7PKu9n01GlsUpIeji30b80k=","FcwZvbWDjdiX4qWoRRZhq/1ITVLOCmvc",,,
"b3d0da1c-d161-4442-87c6-0bc8ecf2e287","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2015-08-18","2015-09-01","2015-09-02","XUOG9+A5sINoJKEYMg8kZ0/LTLIRIHt+BP+qy5XUJHVl+XJ7+8ZrS8mNksXIuo1/ujlK35EyZ9Ugz4DDkIxPIA9H9hzcCo/MKlDBOx0VEsI=","XUOG9+A5sIMVtgIgJl1OvfZthoLO3MJC",,,
"a9ea1897-166e-4e52-af61-6325e85f6edd","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","2015-08-18","2015-09-01","2015-09-08","qnVzy9oXbL2D+hwQ/H+gHwbMQVTWWK/Ng23xqRQEXzxZtdZN6wi9EIIgjxOdDLhuFSFlX6Pr3ljbA9IIuykC8OFVyFtEggfEawvZR48p3PxYdMO6bYtOwvUH7CjqliSTLzxUWtnhOXw=","qnVzy9oXbL3vP/vQomi93vada1ddQT6y",,,
"dd47ba38-a61d-4fbe-b5a4-02bdba2ac00a","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2015-08-18","2015-09-01","2015-09-03","LlqcsvOjN4DVJW2wc9HXZ4nK0iAhnoqTr29BdUZ3MqGRXNtg4681MmkR8R7FiHTAMi+nyggrbKI=","LlqcsvOjN4C1kv7AmGEjs+kfawKTK3qJ",,,
"435b6c9d-48cb-4bc9-b7e6-24fd9769e8eb","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-08-18","2015-09-01","2015-09-08","di/gYcSB3uCH6HDnbGh9Zq57DD5Mcu2nb0W7qUDtyZ9NGDCQNAV66WIvu27AI8NU4TIBKpJD0fS7Og4qJOFMpPM82OYmgDJMqP5b/bi0GTmpzi1ylMTRT9DWQxyoYF9XyyMVtsUriSA=","di/gYcSB3uCOOmNPyDgGTpG2zHTe7eW/",,,
"3139d698-3bdc-4261-8623-a5bfbdfbaaf8","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2015-08-18","2015-09-01","2015-09-04","DcTblkLRhleTJXUw9utJ+pkQEIO4MfCgf6fTnGhwS9AN6uPOjI3OVLc0Wx0rsgczrwxcTcQI2YeiLc1G2QhMEx6QXLbLkjr16hqhe6wsrns=","DcTblkLRhle0jDLiwACWj9VoBFnYHgeK",,,
"75c7701f-1f72-4c96-bbca-e970c695b16c","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2015-08-18","2015-09-01","2015-09-04","7LdWMHVTMyRBOv5F1sgxP6U2h4XNfTJGMLZkHsWjNG2ib4X1LQqwCkhQpj6gZtwofPJXfeJOY9dlKhcrKfOn0oqsOOsHt9NFqjd+FEi9/6M=","7LdWMHVTMyRA1hOkoBiL/lG5ERWyiJ1G",,,
"bf4a5ea1-9e3d-4f03-9f13-bafd35fd0473","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","2015-08-18","2015-09-01","2015-09-08","1iGudFvILgngJuxHDJ5BOIPwtYjR3Uo5hQBsEQnFsjQlp2yuRhl9fxUljUo0J4OPTxJneOgrL+zSza7YLxtIzLArXVoDPdKSRCcNPq9p2lco1q+rJBSK+5ZTca4KqQiVjQ/VCDjiYqM=","1iGudFvILgk59ZQwaHO2XC21YX4ne9FQ",,,
"30bb3327-5e0b-44ae-8a38-e3b5dd0346ad","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2015-09-01","2015-09-15","2015-09-25","FcwZvbWDjdh2nEV81XXsFJO1ExT7Pdi7U0vUaY+4vMNOIRlemRpDhz+NExrePbizqWitDPb4arQfBibUK9gMGLfJ1Nrw6tGTDFYviS1vrtXPbKamtYy9dHtq7A056MYEPU6OPglSa+U=","FcwZvbWDjdgpQkfmdj47c/UjUNhLDiz5",,,
"1b52bebe-bf25-432f-b6cd-79c2988a4187","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","2015-09-01","2015-09-15","2015-09-21","1iGudFvILgm0UcmM/Z77UZKwbBtLNjM/Oxid4RbHamS+bIaVn2edcC49cX7KRC93lZqH1t7l4gw=","1iGudFvILgmIhzdMvEJB178Z3r2eeG8u",,,
"0e137b5b-0779-45cc-8b60-292940495f9c","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2015-09-01","2015-09-15","2015-09-23","952sL8sB3/gZLj4ChF4mhqPh9FdgSpLaUMEW3xIPz2JqvKFYESICv1lX3IBESZ4sk+uDc8J6DuMj/v3AD645g7Vr8CanO2FClmpO9YPLURs4B9bnPmcSSHEdjONAGfqGbMloVWbDnlY=","952sL8sB3/hqOjmaOW9j2mU6TJGM2Nhx",,,
"4de32ccd-7ee4-413d-aba3-f017f129a90d","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2015-09-01","2015-09-15","2015-09-22","LlqcsvOjN4Cc/5J6hIcxZKADmICjz2yZ2HM/w9sW4JgiNFLf969xsUkUahI5vweJwsM/VcfgzjacnfkcEKTzHX0q4zt8JmQVkiEEYWHloixAmxl2h0KAQtIBzfVgV0DUBsD4MSgDMHs=","LlqcsvOjN4Ap5Er7JmXg37w/D3M+nKt2",,,
"c02b0508-4285-46d4-b7d8-3fba07c58c47","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2015-09-01","2015-09-15","2015-09-21","DcTblkLRhld2mqbXQCIxpcrpdpK/ssiqLl3cOWUoMWms7maiK5l0Pe0wsn7GWFdl2yHYknWF6aQ3L51RzBr4OGpIffFA7bnZCo4uFiJVGME=","DcTblkLRhldFp1s+DpHNhe8CAnRRIKIn",,,
"e0b0e829-2e98-4b7b-a321-d2b9bef7e86d","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","2015-09-01","2015-09-15","2015-09-25","qnVzy9oXbL0C/rzwCPMQsKI+G/PXzmUGoZONmb0fS/HPf5o2Z0H8Fdq3TjmmKB0TcwpzZl/xDRhpvMN13aQf8ymvbOXyAAsqi1GwmT26JQM=","qnVzy9oXbL1iOzYkMFNEDTKVzbk+xbl7",,,
"f38da35d-37b4-4427-858f-a3e2d8cfb105","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2015-09-01","2015-09-15","2015-09-23","XUOG9+A5sINkxfsCut298YMFe8k0sGcYIoLoqpLl0iSn4jqzs0MBk+CcbbmaOjnWsPpPO/V2uY0=","XUOG9+A5sIO1spCTBaD7Dm/Dpk9HZ+rE",,,
"93728e7b-fb25-4d73-a2a3-501378f04398","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2015-09-01","2015-09-15","2015-09-22","7LdWMHVTMyT+o9aAhmfQiF39FzmKVEdfCC92K315dKiUo/7/KQq9yF4S2DSmVTphbdHR0gh15lnAqllm4QQS6FXC7bUt85AelVT4DQk8my8ovoQoxSdbv39iFwUbxVcQTuPNadiTcLA=","7LdWMHVTMyTcJala4WXbKSUGRQR9e+9u",,,
"58f80a4b-07c2-4f6c-98a6-bd5ee8303c64","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2015-09-01","2015-09-15","2015-09-22","G1V5MttZ4JI18bMFJvz7ZkzYcZ7IIxoWJqaX4JL3LyPnNAbPEtXN0IxTJK6fIzPaE376bVyszQBdwcJHw9BX0O1p9NqEBtXFc4EyYcnpYoBT+74qkyTbR2N26ZRYHkemTOj28cc6aPo=","G1V5MttZ4JIwdtffzAOmUtSlUUeMSo2R",,,
"9a5a90e2-136a-45c8-864d-5d5fa06af975","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2015-09-01","2015-09-15","2015-09-25","di/gYcSB3uCH6HDnbGh9ZvNWb9V2OXqg8ekILhdzx07ypMObzHPAUfcDHoBBNlZeASU1gRzxhWS0LbGiilq0ojukgoLAZ747UYpwZDmX2xzjEOzccYDA2Jma504voKGQn6utD2rEu34=","di/gYcSB3uAa4ZNsr8SWBzjQs9BwRana",,,
