uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"ca107217-4bf3-4928-8ebb-144b2f4f86ae","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","S","distributed","pastureHay",35.955641,-84.221347,"WGS84",20.1,277.6,0.1,"2015-08-18","2015-09-01","ORNL.2015.36",14,"Y","ORNL_021.S.20150901","Ok","Ok","Ok","NEON.DOC.014050vH","nWRBOaU124b01Rs+iLGaSLZBvwgmQ5i5","used NEON.DOC.014050vH"
"6f3d0f0d-7484-4da3-8162-70d4244269b7","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","S","distributed","deciduousForest",35.938232,-84.323686,"WGS84",20.2,283.6,0.2,"2015-08-18","2015-09-01","ORNL.2015.36",14,"Y","ORNL_006.S.20150901","Ok","Ok","Ok","NEON.DOC.014050vH","nWRBOaU124b01Rs+iLGaSLZBvwgmQ5i5","used NEON.DOC.014050vH"
"7f5088b8-e41f-4463-96ec-5e9b30b93d38","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","S","distributed","evergreenForest",35.944516,-84.326492,"WGS84",20.2,263.1,0.2,"2015-08-18","2015-09-01","ORNL.2015.36",14,"Y","ORNL_032.S.20150901","Ok","Ok","Ok","NEON.DOC.014050vH","49LI6M3+jMtxRtYmbfgyO+9Rpwup30X0","used NEON.DOC.014050vH"
"b899c986-6e93-422b-8e03-f485dad0c44e","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","S","distributed","deciduousForest",35.965869,-84.230640,"WGS84",20.2,262.0,0.3,"2015-08-18","2015-09-01","ORNL.2015.36",14,"Y","ORNL_003.S.20150901","Ok","Ok","Ok","NEON.DOC.014050vH","nWRBOaU124b01Rs+iLGaSLZBvwgmQ5i5","used NEON.DOC.014050vH"
"c9f8d791-683a-4883-95e7-76d2bd76accd","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","S","distributed","evergreenForest",35.957646,-84.261838,"WGS84",20.1,272.5,0.2,"2015-08-18","2015-09-01","ORNL.2015.36",14,"Y","ORNL_029.S.20150901","Ok","Ok","Ok","NEON.DOC.014050vH","49LI6M3+jMtxRtYmbfgyO+9Rpwup30X0","used NEON.DOC.014050vH"
"0c04f585-2341-469c-b50a-da138a1cf030","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","S","distributed","deciduousForest",35.907947,-84.275213,"WGS84",20.2,296.1,0.2,"2015-08-18","2015-09-01","ORNL.2015.36",14,"Y","ORNL_004.S.20150901","Ok","Ok","Ok","NEON.DOC.014050vH","49LI6M3+jMtxRtYmbfgyO+9Rpwup30X0","used NEON.DOC.014050vH"
"2fa15216-22ef-4edb-b6b9-ca82e0d40054","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","W","distributed","evergreenForest",35.916311,-84.263280,"WGS84",20.3,245.6,0.3,"2015-08-18","2015-09-01","ORNL.2015.36",14,"Y","ORNL_027.W.20150901","Ok","Ok","Ok","NEON.DOC.014050vH","49LI6M3+jMtxRtYmbfgyO+9Rpwup30X0","used NEON.DOC.014050vH"
"2b49130a-9ce7-42b8-8eb6-bcad294358b4","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","W","distributed","deciduousForest",35.907947,-84.275213,"WGS84",20.2,296.1,0.2,"2015-08-18","2015-09-01","ORNL.2015.36",14,"Y","ORNL_004.W.20150901","Ok","Ok","Ok","NEON.DOC.014050vH","49LI6M3+jMtxRtYmbfgyO+9Rpwup30X0","used NEON.DOC.014050vH"
"5ce239a5-a84e-4903-800b-eed91783ee8d","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","W","distributed","deciduousForest",35.982205,-84.212754,"WGS84",20.2,306.9,0.4,"2015-08-18","2015-09-01","ORNL.2015.36",14,"Y","ORNL_002.W.20150901","Ok","Ok","Ok","NEON.DOC.014050vH","nWRBOaU124b01Rs+iLGaSLZBvwgmQ5i5","used NEON.DOC.014050vH"
"718d1c91-e0ac-4645-8904-defa99118c6d","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","W","distributed","pastureHay",35.948607,-84.221913,"WGS84",20.1,266.7,0.1,"2015-08-18","2015-09-01","ORNL.2015.36",14,"Y","ORNL_031.W.20150901","Ok","Ok","Ok","NEON.DOC.014050vH","nWRBOaU124b01Rs+iLGaSLZBvwgmQ5i5","used NEON.DOC.014050vH"
