uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"28356f04-afdd-49a9-80f7-3974ec4b8166","STEI_006.basePlot.bet","D05","STEI","STEI_006","S","distributed","deciduousForest",45.817469,-90.078389,"WGS84",20.3,504.7,0.4,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_006.S.20160608","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"dbcb5d10-dc69-4b8d-93f5-2bf518e99262","STEI_007.basePlot.bet","D05","STEI","STEI_007","S","distributed","deciduousForest",45.793823,-90.053930,"WGS84",20.2,517.4,0.3,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_007.S.20160608","Disturbed","Disturbed",,"NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","S trap had cups pulled out and were laying next to sample, no fluid, and no sample collected."
"90043b39-a69c-4bb3-89ca-706c82e698e9","STEI_001.basePlot.bet","D05","STEI","STEI_001","S","distributed","deciduousForest",45.812246,-90.092743,"WGS84",20.2,505.9,0.4,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_001.S.20160608","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"fe948441-b92c-4906-abdc-955db1729a69","STEI_004.basePlot.bet","D05","STEI","STEI_004","S","distributed","deciduousForest",45.797893,-90.064147,"WGS84",20.2,510.2,0.3,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_004.S.20160608","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"e3155642-1a6e-4c62-b9b0-4436c8f233d5","STEI_003.basePlot.bet","D05","STEI","STEI_003","S","distributed","deciduousForest",45.824937,-90.072611,"WGS84",20.2,503.3,0.3,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_003.S.20160608","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"8516b692-7c94-492c-b2e9-9fe5e103976a","STEI_022.basePlot.bet","D05","STEI","STEI_022","S","distributed","woodyWetlands",45.804414,-90.052165,"WGS84",20.1,489.1,0.1,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_022.S.20160608","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"0deff8c5-a9ff-4460-ba58-f6c21e86fe8d","STEI_009.basePlot.bet","D05","STEI","STEI_009","W","distributed","deciduousForest",45.822040,-90.089055,"WGS84",20.2,506.0,0.3,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_009.W.20160608","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"f48d484f-45b8-44b7-a890-e396d492d1e1","STEI_022.basePlot.bet","D05","STEI","STEI_022","W","distributed","woodyWetlands",45.804414,-90.052165,"WGS84",20.1,489.1,0.1,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_022.W.20160608","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"77cd3bc9-9cc0-4dd4-98fd-d393997c9c16","STEI_002.basePlot.bet","D05","STEI","STEI_002","W","distributed","deciduousForest",45.797373,-90.092311,"WGS84",20.3,522.3,0.4,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_002.W.20160608","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"a34e349f-9a06-44b7-9151-0b2bf6aba904","STEI_007.basePlot.bet","D05","STEI","STEI_007","W","distributed","deciduousForest",45.793823,-90.053930,"WGS84",20.2,517.4,0.3,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_007.W.20160608","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"ebf11908-c75a-4489-812f-9fb8ecbcbb82","STEI_001.basePlot.bet","D05","STEI","STEI_001","W","distributed","deciduousForest",45.812246,-90.092743,"WGS84",20.2,505.9,0.4,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_001.W.20160608","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"1601d906-4d73-411c-9b93-83e09f1eaacb","STEI_008.basePlot.bet","D05","STEI","STEI_008","W","distributed","mixedForest",45.802507,-90.062110,"WGS84",20.2,499.7,0.5,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_008.W.20160608","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"89d00ccf-dda7-41d5-9260-d9762556a4c1","STEI_005.basePlot.bet","D05","STEI","STEI_005","W","distributed","deciduousForest",45.826444,-90.086211,"WGS84",20.2,500.0,0.4,"2016-05-25","2016-06-08","STEI.2016.23",14,"Y","STEI_005.W.20160608","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
