uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"52035fb2-5576-4a42-8848-9ace5796f20d","CLBJ_036.basePlot.bet","D11","CLBJ","CLBJ_036","E","distributed","grasslandHerbaceous",33.397578,-97.579950,"WGS84",20.1,289.1,0.1,"2017-03-29","2017-04-12","CLBJ.2017.16",14,"N",,"Disturbed","Disturbed","None","NEON.DOC.014050vK","pJU2tjLFj6PM4bhwccx2P2/Oc62f5GDMsKvQqg+Zndw=","Cup broken and replaced. Trap empty"
"fdd53823-15fc-47c0-8413-8064c214f8ce","CLBJ_036.basePlot.bet","D11","CLBJ","CLBJ_036","W","distributed","grasslandHerbaceous",33.397578,-97.579950,"WGS84",20.1,289.1,0.1,"2017-03-29","2017-04-12","CLBJ.2017.16",14,"Y","CLBJ_036.W.20170412","Ok","Ok","Ok","NEON.DOC.014050vK","pJU2tjLFj6PM4bhwccx2P2/Oc62f5GDMsKvQqg+Zndw=",
"aef4bd24-bf01-4e7b-9ef1-b397b3e0ab87","CLBJ_036.basePlot.bet","D11","CLBJ","CLBJ_036","N","distributed","grasslandHerbaceous",33.397578,-97.579950,"WGS84",20.1,289.1,0.1,"2017-03-29","2017-04-12","CLBJ.2017.16",14,"N",,"Disturbed","Disturbed","None","NEON.DOC.014050vK","pJU2tjLFj6PM4bhwccx2P2/Oc62f5GDMsKvQqg+Zndw=","trap completely dug up and will need 1 new spacer. cup broken and replaced. trap cup empty."
"1083dcca-b80d-4a61-9f32-c3dfbc2e243b","CLBJ_036.basePlot.bet","D11","CLBJ","CLBJ_036","S","distributed","grasslandHerbaceous",33.397578,-97.579950,"WGS84",20.1,289.1,0.1,"2017-03-29","2017-04-12","CLBJ.2017.16",14,"Y","CLBJ_036.S.20170412","Ok","Ok","Ok","NEON.DOC.014050vK","pJU2tjLFj6PM4bhwccx2P2/Oc62f5GDMsKvQqg+Zndw=",
"cf4f47dc-fb70-47a7-8061-bf3450dce23a","CLBJ_031.basePlot.bet","D11","CLBJ","CLBJ_031","E","distributed","grasslandHerbaceous",33.375278,-97.595151,"WGS84",20.1,293.6,0.1,"2017-03-29","2017-04-12","CLBJ.2017.16",14,"Y","CLBJ_031.E.20170412","Ok","Ok","Ok","NEON.DOC.014050vK","pJU2tjLFj6PM4bhwccx2P2/Oc62f5GDMsKvQqg+Zndw=",
"c482765a-114b-4d72-a3ee-9d78a20240d3","CLBJ_031.basePlot.bet","D11","CLBJ","CLBJ_031","S","distributed","grasslandHerbaceous",33.375278,-97.595151,"WGS84",20.1,293.6,0.1,"2017-03-29","2017-04-12","CLBJ.2017.16",14,"Y","CLBJ_031.S.20170412","Ok","Ok","Ok","NEON.DOC.014050vK","pJU2tjLFj6PM4bhwccx2P2/Oc62f5GDMsKvQqg+Zndw=",
"461cbf1c-b48c-4e25-88de-78e2ba4230ce","CLBJ_031.basePlot.bet","D11","CLBJ","CLBJ_031","W","distributed","grasslandHerbaceous",33.375278,-97.595151,"WGS84",20.1,293.6,0.1,"2017-03-29","2017-04-12","CLBJ.2017.16",14,"Y","CLBJ_031.W.20170412","Ok","Ok","Ok","NEON.DOC.014050vK","pJU2tjLFj6PM4bhwccx2P2/Oc62f5GDMsKvQqg+Zndw=",
"9e83708b-48a0-4991-8547-cc0e9f81f5d1","CLBJ_031.basePlot.bet","D11","CLBJ","CLBJ_031","N","distributed","grasslandHerbaceous",33.375278,-97.595151,"WGS84",20.1,293.6,0.1,"2017-03-29","2017-04-12","CLBJ.2017.16",14,"Y","CLBJ_031.N.20170412","Ok","Ok","Ok","NEON.DOC.014050vK","pJU2tjLFj6PM4bhwccx2P2/Oc62f5GDMsKvQqg+Zndw=",
"ed54c90d-a711-4a10-9683-b02560f8dd30","CLBJ_033.basePlot.bet","D11","CLBJ","CLBJ_033","S","distributed","deciduousForest",33.380971,-97.620210,"WGS84",20.1,309.8,0.1,"2017-03-29","2017-04-12","CLBJ.2017.16",14,"Y","CLBJ_033.S.20170412","Ok","Ok","Ok","NEON.DOC.014050vK","pJU2tjLFj6PM4bhwccx2P2/Oc62f5GDMsKvQqg+Zndw=",
"fb65a5c9-22ae-496c-ba2e-cd916440f49e","CLBJ_033.basePlot.bet","D11","CLBJ","CLBJ_033","E","distributed","deciduousForest",33.380971,-97.620210,"WGS84",20.1,309.8,0.1,"2017-03-29","2017-04-12","CLBJ.2017.16",14,"Y","CLBJ_033.E.20170412","Ok","Ok","Ok","NEON.DOC.014050vK","pJU2tjLFj6PM4bhwccx2P2/Oc62f5GDMsKvQqg+Zndw=",
