uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"a972a566-5e6d-4c66-bd65-b5edbad591d2","JERC_030.basePlot.bet","D03","JERC","JERC_030","2016-03-15","2016-03-29","2016-04-21","AuAZEkdfggJf0y6kQ8RMu0bWXO0NEqJV0Z1iA0BpmhIkBaXCzKkgI6mhzsCrRuzKYMlP5ndUSo3plimQxL8e3EnC+xcFePDEtRO+u4/KauI=","AuAZEkdfggLcJjFEtc/Jn1C1EX5RZ2f1",,,
"61d11953-9f99-4a5b-94f9-9e0ec06adb2a","JERC_009.basePlot.bet","D03","JERC","JERC_009","2016-03-15","2016-03-29","2016-04-05","21ilO4RJ2p+TVG0faoKv/SVRbs5bcxF7G+APOEE1ecqbpwGvF5unH0XbwVm4f+aBP9nxLxHTeyMX4Yqw0gURpLi8be16PeFyjoqhLtfOi2YGDxxRroFb0UNWiqppZk3Q2LhLi+144Kg=","21ilO4RJ2p+8gRfH3Z0mfsb2ey0tH54m",,,
"d8d7fedd-8e48-4f96-a0e5-34e31e7f4de8","JERC_008.basePlot.bet","D03","JERC","JERC_008","2016-03-15","2016-03-29","2016-04-21","S3j2Rzo+HUlcBplyotT5A0q5IjsHHIvz4crpf1ix5RsC1ibDCo3tV+HBKhlTm+4IK+w+5EE8H72+gVM1j51n1OriWZKhMJiYI4md+NuOz2p3CxjG/uMabTl8pC6KPFEfy3dWBWd9CYc=","S3j2Rzo+HUmTe2psHjb0zVLNW4m3WQY7",,,
"1dcaad04-0e7d-46e8-aab5-1e9042fc7689","JERC_007.basePlot.bet","D03","JERC","JERC_007","2016-03-15","2016-03-29","2016-03-31","a/HTBHkllcNq4H+8E/QjhHwCF4VYFw2TySCL78bTumSBFdplCBByxfHkimJqQs+iD8y8y+UKD3LcW2qzS19lSTGfkD4BybmzKo/pYw3xCnR+jMY4LatKyg3qoL+fHq2oYoaI9XB1Znc=","a/HTBHkllcPBEJ6zCrWWxKocN1uj5egB",,,
"7f694b62-8b3b-4c9a-a558-4ad7c669274e","JERC_001.basePlot.bet","D03","JERC","JERC_001","2016-03-15","2016-03-29","2016-04-21","ArvEgVyhbJfWaI5hVWTWWL+E4/VhXWiFkG1nd9Au6vdZGT8iPSXUEM/LCQhfu+MENYBRqxeTnBwlIyrQIe7XMzHSJxt6Xr9DrcbBUn5kHtfz9Sy8sDd37KN22K8P+mYJIiAx8hvhLM4=","ArvEgVyhbJeKvovwsgPY7nc1DUA9q11H",,,
"1ce4b69a-5864-4153-9b31-3ad0442b25e3","JERC_002.basePlot.bet","D03","JERC","JERC_002","2016-03-15","2016-03-29","2016-04-21","CV0ws5Gtbhkk7jlqVkv+8u9gKRIr1ihLw0ushIJV08dDzT8U3yd/5PUmWcTiBNAJXVDR9WyrBMSg8ertheK3wtCDr5NkGYIJOpX26USuCDJ3f6AaxHV4yXoHpJiYQzRkxT7jQKhVzJ0=","CV0ws5Gtbhm8z0KmTrt9OetQjLjO7pT7",,,
"b2634e90-c1ca-45b7-aae0-ca3edc338d60","JERC_003.basePlot.bet","D03","JERC","JERC_003","2016-03-15","2016-03-29","2016-04-04","9IO0159G1yiEjIHt/X8BGGnJ2zPnHelnYgk7Ama2WzKbAt2R8xthYZ+qH6TBKdqL+Z63gC5790AAWPRzeeTlxyBm8SZ0vZd0pVCEW10seoYxio2wGBvRbF6Ko3YP1z249Kq2E7/z1+I=","9IO0159G1yi/WlkbDG/Xl43kwZp/zTkb",,,
"84512f5b-8911-43fc-b8c5-ff19f2f02bab","JERC_006.basePlot.bet","D03","JERC","JERC_006","2016-03-15","2016-03-29","2016-04-21","zWSiOx/FgAWMIwcOyEjKl0766+JU414r5ma1R5CkC/1rw1c4W5Nj65E4y0adNknfALy4xbEXsmwsh01GKEUXQRjXV8NzArF9cep6ZwpFUqq6Jr0l34p9RkkujGi+fZGYrikZDR3gsDg=","zWSiOx/FgAVFeTYVaRZDZvAhkR3Jvsf9",,,
"1ca49b4a-5095-4776-929f-7e2dfc543180","JERC_005.basePlot.bet","D03","JERC","JERC_005","2016-03-15","2016-03-29","2016-04-04","Va9a3mr00GsqlAdZPPZy+G4gFLaJIEY5CoaNkuFzHuOzsdijTAFYtuWA0s3wmiQuhrjkXNVa27mp/4ze1r11icZIRayNsPEHHW6at7gXkTkpsTcNuqbVP/NoDfD9bF0gP7P4bGHGCYc=","Va9a3mr00GvJ8wc/OdBslqR578sPAru7",,,
"22bb57fa-ccc7-497b-abd7-4c08ec4b4586","JERC_010.basePlot.bet","D03","JERC","JERC_010","2016-03-15","2016-03-29","2016-05-03","qRTVq00V1UkyG7Xq4Okn5fZ/Ped7zu5WPs0RxSOlLYEqMOqRQ2uoCH3BEBAa49xg5w4QrVUV7QttOJxKmdbL1Q0IQQxE+xwlspe//hqU52SV3B6+YpBwxhHZhthXbjoHknzfE36Gy5A=","qRTVq00V1UlGZdV/oUUFBPLTo7lmDe6M",,,
