uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"7be524a6-c800-4f6a-97cf-7bb28243e448","JORN_008.basePlot.bet","D14","JORN","JORN_008","W","distributed","shrubScrub",32.593905,-106.797359,"WGS84",20.1,1320.0,0.1,"2017-03-29","2017-04-12","JORN.2017.16",14,"Y","JORN_008.W.20170412","Disturbed","Ok","Ok","NEON.DOC.014050vK","Sf6Yo6UV2y4IqBxH2CIvxtTGM+hWRbt0qlTMKiAoDAg=","trap dug out"
"5e2f9f12-b1a7-40a2-ad7a-0ebab92c8dd7","JORN_008.basePlot.bet","D14","JORN","JORN_008","N","distributed","shrubScrub",32.593905,-106.797359,"WGS84",20.1,1320.0,0.1,"2017-03-29","2017-04-12","JORN.2017.16",14,"N",,"Disturbed","Ok","None","NEON.DOC.014050vK","Sf6Yo6UV2y4IqBxH2CIvxtTGM+hWRbt0qlTMKiAoDAg=","cup far from trap and trap dug out"
"4c344f02-12a9-4146-8e45-1677f5ab307c","JORN_008.basePlot.bet","D14","JORN","JORN_008","S","distributed","shrubScrub",32.593905,-106.797359,"WGS84",20.1,1320.0,0.1,"2017-03-29","2017-04-12","JORN.2017.16",14,"Y","JORN_008.S.20170412","Ok","Ok","Ok","NEON.DOC.014050vK","Sf6Yo6UV2y4IqBxH2CIvxtTGM+hWRbt0qlTMKiAoDAg=",
"7784ed0a-cb1b-4ab8-a6c3-f388b671e79c","JORN_008.basePlot.bet","D14","JORN","JORN_008","E","distributed","shrubScrub",32.593905,-106.797359,"WGS84",20.1,1320.0,0.1,"2017-03-29","2017-04-12","JORN.2017.16",14,"Y","JORN_008.E.20170412","Ok","Ok","Ok","NEON.DOC.014050vK","Sf6Yo6UV2y4IqBxH2CIvxtTGM+hWRbt0qlTMKiAoDAg=",
"b9a191d5-815e-4efa-a7dc-b90c9f178016","JORN_009.basePlot.bet","D14","JORN","JORN_009","N","distributed","shrubScrub",32.611448,-106.837690,"WGS84",20.1,1326.7,0.1,"2017-03-29","2017-04-12","JORN.2017.16",14,"N",,"Disturbed","Disturbed","None","NEON.DOC.014050vK","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=","Significant animal disturbance"
"d6a728ca-8f9d-4c9d-853e-56ef2953c16f","JORN_009.basePlot.bet","D14","JORN","JORN_009","S","distributed","shrubScrub",32.611448,-106.837690,"WGS84",20.1,1326.7,0.1,"2017-03-29","2017-04-12","JORN.2017.16",14,"Y","JORN_009.S.20170412","Disturbed","Ok","Low","NEON.DOC.014050vK","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=","Animal dug around cup significantly"
"55689a41-1253-4ba6-8c6e-b02aaa168eda","JORN_009.basePlot.bet","D14","JORN","JORN_009","W","distributed","shrubScrub",32.611448,-106.837690,"WGS84",20.1,1326.7,0.1,"2017-03-29","2017-04-12","JORN.2017.16",14,"Y","JORN_009.W.20170412","Disturbed","Disturbed","Ok","NEON.DOC.014050vK","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=","Significant animal digging"
"abe167c6-b69c-45d5-b78a-e4ab1d56ca28","JORN_009.basePlot.bet","D14","JORN","JORN_009","E","distributed","shrubScrub",32.611448,-106.837690,"WGS84",20.1,1326.7,0.1,"2017-03-29","2017-04-12","JORN.2017.16",14,"Y","JORN_009.E.20170412","Disturbed","Ok","Ok","NEON.DOC.014050vK","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=","Significant animal digging around cup"
"21e07b98-aeb3-49e7-ae5e-ae927947656c","JORN_003.basePlot.bet","D14","JORN","JORN_003","W","distributed","shrubScrub",32.600614,-106.838099,"WGS84",20.1,1321.1,0.1,"2017-03-29","2017-04-12","JORN.2017.16",14,"Y","JORN_003.W.20170412","Ok","Ok","Ok","NEON.DOC.014050vK","Sf6Yo6UV2y4IqBxH2CIvxtTGM+hWRbt0qlTMKiAoDAg=",
"053d3d31-5505-4321-91d9-638255e1b1eb","JORN_003.basePlot.bet","D14","JORN","JORN_003","N","distributed","shrubScrub",32.600614,-106.838099,"WGS84",20.1,1321.1,0.1,"2017-03-29","2017-04-12","JORN.2017.16",14,"Y","JORN_003.N.20170412","Ok","Ok","Ok","NEON.DOC.014050vK","Sf6Yo6UV2y4IqBxH2CIvxtTGM+hWRbt0qlTMKiAoDAg=",
