uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"2c699354-7e3c-470d-a55a-152325b457ba","CPER_006.basePlot.bet","D10","CPER","CPER_006","2014-08-28","2014-09-11","2017-01-15","NEON.BET.D10.001455","PIOSET","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Piosoma",,"setosum",,"Piosoma setosum","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"e7c2c417-5b9c-40e9-a3dc-de32e49b5550","CPER_005.basePlot.bet","D10","CPER","CPER_005","2014-08-28","2014-09-11","2017-01-15","NEON.BET.D10.001529","AMACON3","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","convexa",,"Amara convexa","LeConte","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"c943319e-758f-44d4-8076-267b80a02921","CPER_009.basePlot.bet","D10","CPER","CPER_009","2014-08-28","2014-09-11","2017-01-15","NEON.BET.D10.001456","RHASP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Rhadine",,"sp.",,"Rhadine sp.","LeConte","genus",,"M","TKW.2017.MorphA","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"1747b8d2-27b5-4b01-b10a-844216a473a5","CPER_009.basePlot.bet","D10","CPER","CPER_009","2014-08-28","2014-09-11","2017-01-15","NEON.BET.D10.001457","HARDES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Opadius","desertus",,"Harpalus desertus","LeConte","species",,"F",,"Noonan, G. R. 1991. Classification, Cladistics, and Natural History of Native North American Harpalus Latreille (Insecta: Coleoptera: Carabidae: Harpalini), excluding subgenera Glanodes and Pseudophonus.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"2785d50c-78b2-4e31-aeb2-6dcbe95d6956","CPER_002.basePlot.bet","D10","CPER","CPER_002","2014-08-28","2014-09-11","2017-01-15","NEON.BET.D10.001527","CYMINT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Lebiini","Cymindis","Tarulus","interior",,"Cymindis interior","Lindroth","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"1a626b25-6ff2-4370-a75c-4947eb550ff7","CPER_002.basePlot.bet","D10","CPER","CPER_002","2014-08-28","2014-09-11","2017-01-15","NEON.BET.D10.001528","DISPAR1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Discoderus",,"parallelus",,"Discoderus parallelus","Haldeman","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"d4bc15da-8043-4e54-b6c8-04ed44879c4c","CPER_002.basePlot.bet","D10","CPER","CPER_002","2014-08-28","2014-09-11","2017-01-15","NEON.BET.D10.001706","CICPUN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Cicindela","Cicindelidia","punctulata","punctulata","Cicindela punctulata punctulata","Olivier","subspecies",,"M",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"0186e124-5e35-4cd4-9973-446401ebe872","CPER_010.basePlot.bet","D10","CPER","CPER_010","2014-08-28","2014-09-11","2017-01-15","NEON.BET.D10.001537","RHASP","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Rhadine",,"sp.",,"Rhadine sp.","LeConte","genus",,"F","TKW.2017.MorphA","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"3754c217-70e8-48b6-9789-fa459be2b02f","CPER_002.basePlot.bet","D10","CPER","CPER_002","2014-08-28","2014-09-11","2017-01-15","NEON.BET.D10.001534","SELPLA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Selenophorus","Selenophorus","planipennis",,"Selenophorus planipennis","LeConte","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"2b7e6aa0-0feb-4518-8621-81277dae9b40","CPER_008.basePlot.bet","D10","CPER","CPER_008","2014-08-28","2014-09-11","2017-01-15","NEON.BET.D10.001535","CRADUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Cratacanthus",,"dubius",,"Cratacanthus dubius","Palisot de Beauvois","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
