uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"328dc531-b3be-425a-bbc6-9da0855aec23","MOAB_011.basePlot.bet","D13","MOAB","MOAB_011","E","2015-08-20","2015-09-03","2015-12-15","2015-12-15","fmrsV+TmgPBjU7/tzdyTTkHRaKVfqRa3UueT/CDHAcw=","NEON.BET.D13.500223","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"4f225e12-e751-4f43-bd7d-26670b08ac30","MOAB_002.basePlot.bet","D13","MOAB","MOAB_002","E","2015-08-20","2015-09-03","2015-12-15","2015-12-15","dDZSo11ZohYgxfVamv0+qGEg4WLVM8UqpDlidGy84yQ=","NEON.BET.D13.500248","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"e29b1d6d-e6ef-4a0a-8acd-4accd42bb5ec","MOAB_002.basePlot.bet","D13","MOAB","MOAB_002","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","dDZSo11Zohb4F7SqqYXHIWsPSfNMr7XN793vX9N0rvw=","NEON.BET.D13.500243","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"aab0983d-5b0c-4dd4-98ce-3c69de1fdc21","MOAB_002.basePlot.bet","D13","MOAB","MOAB_002","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","dDZSo11Zohb4F7SqqYXHIWsPSfNMr7XN793vX9N0rvw=","NEON.BET.D13.500244","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"e6d80f87-4fc9-45af-873a-c42dc96d09a8","MOAB_010.basePlot.bet","D13","MOAB","MOAB_010","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","ey84eokAkd6i6GieP6/BClzaOp2mgAEcY1fCHCyDJis=","NEON.BET.D13.500228","CICPUN","Cicindela punctulata","species",,"Olivier",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"6992e39d-2a40-4517-82e3-339aadef5fb4","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","KUrFeqpu9DsyE1EkU+ED2O3Ifgl3z73nhjQaJEhnJ2Y=","NEON.BET.D13.500260","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZE","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Cymindis sp. Looks like C. planipennis in in BYU collection. Body dark rufous with legs and lateral margins of protum and elytra testaceous| shoulder macula not always well defined| intervals of elytral irregularly biserately punctate| elytra truncate| un"
"f140dd49-9093-4e05-af37-f0a45abf7061","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","KUrFeqpu9DsyE1EkU+ED2O3Ifgl3z73nhjQaJEhnJ2Y=","NEON.BET.D13.500259","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZE","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Cymindis sp. Looks like C. planipennis in in BYU collection. Body dark rufous with legs and lateral margins of protum and elytra testaceous| shoulder macula not always well defined| intervals of elytral irregularly biserately punctate| elytra truncate| un"
"4bf0da6e-99de-4c87-85b9-e3c987f0850c","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","KUrFeqpu9DsyE1EkU+ED2O3Ifgl3z73nhjQaJEhnJ2Y=","NEON.BET.D13.500256","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZE","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Cymindis sp. Looks like C. planipennis in in BYU collection. Body dark rufous with legs and lateral margins of protum and elytra testaceous| shoulder macula not always well defined| intervals of elytral irregularly biserately punctate| elytra truncate| un"
"c5708453-bf38-4378-b44e-10be167803a8","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","KUrFeqpu9DsyE1EkU+ED2O3Ifgl3z73nhjQaJEhnJ2Y=","NEON.BET.D13.500261","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZE","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Cymindis sp. Looks like C. planipennis in in BYU collection. Body dark rufous with legs and lateral margins of protum and elytra testaceous| shoulder macula not always well defined| intervals of elytral irregularly biserately punctate| elytra truncate| un"
"da25f7e7-b270-43b0-ab96-c02375c6dfff","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","N","2015-08-20","2015-09-03","2015-12-15","2015-12-15","KUrFeqpu9DsyE1EkU+ED2O3Ifgl3z73nhjQaJEhnJ2Y=","NEON.BET.D13.500263","CARSP14","Carabidae sp.","family",,"Latreille","D13.2015.MorphZE","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Cymindis sp. Looks like C. planipennis in in BYU collection. Body dark rufous with legs and lateral margins of protum and elytra testaceous| shoulder macula not always well defined| intervals of elytral irregularly biserately punctate| elytra truncate| un"
