uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"c20f8854-a993-40ce-890c-ace1041e1d78","NOGP_007.basePlot.bet","D09","NOGP","NOGP_007","E","distributed","grasslandHerbaceous",46.811941,-100.904219,"WGS84",20.0,523.7,0.0,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_007.E.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","Y5z6Fmrws3jA1BVsC0w+H9mBsn34g2gg",
"900ccc07-bb1a-4834-bc70-729278c9fb13","NOGP_006.basePlot.bet","D09","NOGP","NOGP_006","W","distributed","grasslandHerbaceous",46.769079,-100.916842,"WGS84",20.1,588.4,0.1,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_006.W.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","MfODK+JJmcLqkB6yRFBuRyUZt7q1nY/W",
"0f32ee5a-b5ce-44e7-aff5-d3aecb44ef6b","NOGP_010.basePlot.bet","D09","NOGP","NOGP_010","E","distributed","grasslandHerbaceous",46.765843,-100.916361,"WGS84",20.0,586.8,0.0,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_010.E.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","MfODK+JJmcLqkB6yRFBuRyUZt7q1nY/W",
"70875434-9bdf-48d0-917d-4faaf58b0849","NOGP_009.basePlot.bet","D09","NOGP","NOGP_009","E","distributed","grasslandHerbaceous",46.801783,-100.914474,"WGS84",20.0,547.1,0.0,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_009.E.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","Y5z6Fmrws3jA1BVsC0w+H9mBsn34g2gg",
"8e5a9901-cc4c-4f2c-be5a-d56addd2b75e","NOGP_005.basePlot.bet","D09","NOGP","NOGP_005","E","distributed","grasslandHerbaceous",46.786915,-100.915127,"WGS84",20.0,566.4,0.0,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_005.E.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","Y5z6Fmrws3jA1BVsC0w+H9mBsn34g2gg",
"3f808d27-a229-484e-9254-1614a12e7bc2","NOGP_003.basePlot.bet","D09","NOGP","NOGP_003","E","distributed","grasslandHerbaceous",46.800934,-100.916415,"WGS84",20.0,525.0,0.0,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_003.E.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","Y5z6Fmrws3jA1BVsC0w+H9mBsn34g2gg",
"814b9d18-8684-40f9-b6ae-a10d7e5898d4","NOGP_001.basePlot.bet","D09","NOGP","NOGP_001","E","distributed","grasslandHerbaceous",46.806092,-100.915421,"WGS84",20.1,526.2,0.1,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_001.E.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","Y5z6Fmrws3jA1BVsC0w+H9mBsn34g2gg",
"c2fa7aed-9473-44c8-9c3e-34fd4521a587","NOGP_006.basePlot.bet","D09","NOGP","NOGP_006","E","distributed","grasslandHerbaceous",46.769079,-100.916842,"WGS84",20.1,588.4,0.1,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_006.E.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","MfODK+JJmcLqkB6yRFBuRyUZt7q1nY/W",
"99319f6d-6ee8-4131-857d-db8a6c5302be","NOGP_008.basePlot.bet","D09","NOGP","NOGP_008","E","distributed","grasslandHerbaceous",46.783513,-100.907936,"WGS84",20.0,559.3,0.0,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_008.E.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","MfODK+JJmcLqkB6yRFBuRyUZt7q1nY/W",
"50a787f5-fe86-4874-bd7a-642f3f2dbd78","NOGP_005.basePlot.bet","D09","NOGP","NOGP_005","N","distributed","grasslandHerbaceous",46.786915,-100.915127,"WGS84",20.0,566.4,0.0,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_005.N.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","Y5z6Fmrws3jA1BVsC0w+H9mBsn34g2gg",
"0aec342b-d741-4eff-a3bf-b06c937780ea","NOGP_001.basePlot.bet","D09","NOGP","NOGP_001","N","distributed","grasslandHerbaceous",46.806092,-100.915421,"WGS84",20.1,526.2,0.1,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_001.N.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","Y5z6Fmrws3jA1BVsC0w+H9mBsn34g2gg",
"e1004c80-70f7-45f0-8632-e07d2d4d4c7b","NOGP_008.basePlot.bet","D09","NOGP","NOGP_008","N","distributed","grasslandHerbaceous",46.783513,-100.907936,"WGS84",20.0,559.3,0.0,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_008.N.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","MfODK+JJmcLqkB6yRFBuRyUZt7q1nY/W",
"b6547742-d952-4f0b-bf7e-01936cac5abf","NOGP_003.basePlot.bet","D09","NOGP","NOGP_003","N","distributed","grasslandHerbaceous",46.800934,-100.916415,"WGS84",20.0,525.0,0.0,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_003.N.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","Y5z6Fmrws3jA1BVsC0w+H9mBsn34g2gg","South cup not set in creek bed."
"a6d61260-e2e6-4d0d-a4a5-fbf5e47c1191","NOGP_006.basePlot.bet","D09","NOGP","NOGP_006","N","distributed","grasslandHerbaceous",46.769079,-100.916842,"WGS84",20.1,588.4,0.1,"2016-05-10","2016-05-24","NOGP.2016.21",14,"Y","NOGP_006.N.20160524","Ok","Ok","Ok","NEON.DOC.014050vH","MfODK+JJmcLqkB6yRFBuRyUZt7q1nY/W",
