uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"2e0ce6fa-3dbd-4beb-8bd7-bd47a5ba3abd","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-04-16","2015-04-30","2016-09-09","NEON.BET.D03.000860","PASMAR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","marginatus",,"Pasimachus marginatus","Fabricius","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"4c00d8c4-8ac5-4255-899d-bff9bd5cfa58","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-04-16","2015-04-30","2016-09-09","NEON.BET.D03.000869","PASMAR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","marginatus",,"Pasimachus marginatus","Fabricius","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"497266d2-9077-43e7-9a78-f9ee05e44ded","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-04-16","2015-04-30","2016-09-09","NEON.BET.D03.000870","PASMAR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","marginatus",,"Pasimachus marginatus","Fabricius","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"d6a600c7-6762-470b-a8c5-3daaf624bb07","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","2015-04-16","2015-04-30","2016-10-03","NEON.BET.D03.000893","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b8481f33-7e51-4069-ae8c-cc98b7abcd0f","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-04-16","2015-04-30","2016-09-09","NEON.BET.D03.000878","PASMAR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","marginatus",,"Pasimachus marginatus","Fabricius","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"717a0e13-c1f4-454b-89f0-55e47e868e1c","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-04-16","2015-04-30","2016-10-03","NEON.BET.D03.000862","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"29a5af1e-3487-4747-a07d-d7f24a2eb177","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-04-16","2015-04-30","2016-10-03","NEON.BET.D03.000858","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"9c8c1476-23e4-42cb-88f5-6e633acc6a54","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","2015-04-16","2015-04-30","2016-10-03","NEON.BET.D03.000867","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"M",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"f1f6f6b1-b245-46c3-a36d-fd348b880a6e","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-04-16","2015-04-30","2016-09-13","NEON.BET.D03.000868","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"e6ced9d3-d3c8-43d5-8955-8283cb1faf79","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-04-16","2015-04-30","2016-09-13","NEON.BET.D03.000865","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"559cbec1-7394-4aad-a566-9f10164a445a","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-04-16","2015-04-30","2016-09-13","NEON.BET.D03.000866","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
