uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"bc18c1d9-2f59-4049-ad23-4ad4a30bfd12","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","E","2015-04-16","2015-04-30","2015-11-02","2015-05-29","6IhldZNozXOOTou7l0m95PRl7r/BbpPrl6N8ipjU7fk=","NEON.BET.D03.000858","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","q+sogNxuTpaaq3nt4H3feKdAxSnPr68l",
"f941a6dd-7a8a-42e6-8c8a-e187b479824f","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","E","2015-04-16","2015-04-30","2015-11-02","2015-05-29","6IhldZNozXOOTou7l0m95O5dymNBhVxVZajCLCpRpDY=","NEON.BET.D03.000868","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Other",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"ac2bafb9-be42-4691-9654-0de1179cab94","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","W","2015-04-16","2015-04-30","2015-11-02","2015-05-05","M5jd5p7S+phy1bqWA/7StvfQOwbsYb6v9Kzs+XBXnqk=","NEON.BET.D03.000878","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"f24d08fd-fd2a-41e4-b23d-5c6349484043","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","W","2015-04-16","2015-04-30","2015-11-02","2015-09-11","Ic3+d2cIO5MJ0dS+NvmKIYudN9VrxK1NhbK0mAtHSAs=","NEON.BET.D03.000867","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"bb8cde02-fff2-49a3-ab93-a5f0fbe45a51","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","W","2015-04-16","2015-04-30","2015-11-02","2015-05-27","X148jY8ioti3U7g7drZeHSF4Ea4StQo5H8pDecl36yQ=","NEON.BET.D03.000893","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"a614be4d-f104-4dcb-9929-e52b089cfed4","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","2015-04-16","2015-04-30","2015-11-02","2015-05-05","M5jd5p7S+pjknMSstlCcsxmcv/R5n4Xyd1hAqtNYAjs=","NEON.BET.D03.000870","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"801a8c11-7cb1-4c72-a254-49bdda3ed893","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","2015-04-16","2015-04-30","2015-11-02","2015-05-05","M5jd5p7S+pjknMSstlCcsxmcv/R5n4Xyd1hAqtNYAjs=","NEON.BET.D03.000869","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"4b8b1ac1-9ebb-4f95-ac04-ea0865d04ed3","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","N","2015-04-16","2015-04-30","2015-11-02","2015-05-05","M5jd5p7S+phiTmLQ98tsjzsm2EezMEL3XM3eyjJIgwY=","NEON.BET.D03.000860","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","q+sogNxuTpaaq3nt4H3feKdAxSnPr68l",
"d7848338-1b99-46f0-a505-35dde495411a","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","N","2015-04-16","2015-04-30","2015-11-02","2015-06-01","GG9Q6Sepi5lNg2EeITVxf33BLFt20Nxk/2KOoNiyl74=","NEON.BET.D03.000866","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Teaching collection",,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"8ed532ef-bdc6-40ee-b8c5-148075b275c1","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","N","2015-04-16","2015-04-30","2015-11-02","2015-06-01","GG9Q6Sepi5lNg2EeITVxf33BLFt20Nxk/2KOoNiyl74=","NEON.BET.D03.000865","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Teaching collection",,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"526280e2-2aa3-4425-91c2-4605b1273e4a","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","N","2015-04-16","2015-04-30","2015-11-02","2015-05-11","6IhldZNozXNXk42c0SZ1rg2ZT0lOryVHJ/GtPZuYsv4=","NEON.BET.D03.000862","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
