uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"fca506d7-3c3a-4c03-bd00-ee83a8b83b22","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","2016-08-30","2016-09-13","2016-09-20","26ylXNgyPLz0CvYim5G+LkMbSmClTy6A5O3IkqZedgMVZd+nyJrSebh5PHl0lyCwjliMHmoJy1VtRGX3umntbRauBoRGvMGKHFV9KNW2PZdNWUvjyXgLOKsFoJyf2JjR9jUdrqT4hDY=","26ylXNgyPLy6RlMSn0Y8JybpWD6Xmc9y",,,
"0a00bd80-7505-4e53-9802-7e0fe5c9dffd","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","2016-08-30","2016-09-13","2016-09-20","MMz820nXMkkWV5oqkwC1acNl/nJ7O1unWSBYjIQEy36YKK0jGpd09V7p+xrYwb3g/bDx9rsqfN856l7wBGyiYSEnvMfeNDfyz/4psSV+fYDdcbSHFX/XiLpCPb6hVYznlz7z3reQFgQ=","MMz820nXMknx1InakvjmKc1Ayc9OYRSx",,,
"0846afcd-d33c-4d71-9940-ce417134dd68","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2016-08-30","2016-09-13","2016-09-15","5GU/wTV57IUxd+bKSYXi6yPi32DZc7CC8jGgO6tn1AB0+gsPCciyw2J4N9wnSx6aYXZQMXBATMandxDm143qcenIx5EE3s6xZM3lRMQcGOQ6V9SZH0Mzu2yonpixGDaiXR8UuiOxUlg=","5GU/wTV57IXY70PHdy5o/QpB4X29HutZ",,,
"29e0fdaa-0e37-45ea-87d3-9d14c29f044c","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","2016-08-30","2016-09-13","2016-09-21","PlyNduRc44RhCqvxPKrHNNRR5Pc/ShWcSO/a577R1vux/r6KZrDVInU81aQaN9trp5ValgQnr+qWIYo7TcdY2A+QY4V50krukyMRQBwpRi8pSbYdN0muuz2iBI9vXOBbimc2rLZwsv8=","PlyNduRc44QUdeEw4OEhulvfVcY91QpW",,,
"5cefecf9-aa05-41cc-936c-63f88d5f4457","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","2016-08-30","2016-09-13","2016-09-20","W8lw52JMhqB4HUEJroKhhLfxFBUxv9Lxf9PhPEPu5sPt2zNb6XqzyMD0xGPR3Hc9v//Yyek+rCxuwH8M8ZUhJGIlbbx9fhxJidKJZqNj3acrvjkzwyoXPTDe1uUr6fhbUPLkd2kJ73Y=","W8lw52JMhqDjyh8cz6rHZxcmTXGYGIgl",,,
"647b68e6-a42d-41bf-8820-394cef03cef2","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","2016-08-30","2016-09-13","2016-09-20","U/hiAoS2t8w7GjBVfR1oz5KRXHXt+ehtUguwIb46tAtRL3bhY3uiaFCABhJYCtEbfOqTADDBX5OWwShVcC6UDhh/BRYwNzYFzhjlkbyjL6dD3wqMrGpKbj8YPnZ5/9LbKaVjQPtPLpU=","U/hiAoS2t8w1ysjg1GF+45ZgyVXW+00v",,,
"efacfe2a-696d-4512-be81-725bcd08944e","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2016-08-30","2016-09-13","2016-09-15","luQoN84IPtGFO9tIqEXTWio7vfK7Pi376GxzmFpkfGC+0zbrDvxE/bN08VRcBnEMqEe73nzh5xybGBsTU2DQR/2Rtd7i91oCWMN6eVtlGm9lumnc0nFIbiOFktpkRf2AlYFvXpVZsjE=","luQoN84IPtEUt8i+fLRh4Y5Zs05Cx83U",,,
"414c09a2-88e9-4e30-abe8-550d0dc11fce","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2016-08-30","2016-09-13","2016-09-20","ThLXd3W736+1jPVN8EFd7y8KZvbPq1Zdz5CL0fh3+O7hw+4ynBdS/idvY5e3kFtZlC+j9f2RiYjyc9aftxbaH3ZfY9mrpA6HIlwkZVffYowDcGxOhwVmljF0s15NtvzxJTruzeyHYUU=","ThLXd3W7368836eJp7gthvnH2yrp4Ins",,,
"2f6ca958-87b2-462e-aaad-e7e01b2efbbe","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","2016-08-30","2016-09-13","2016-09-20","Vl3mTlloYQS3K93B3hhrTIX+AYOngxdjfMM8c9HfbjCxvA6ht5xqSLsnnlhTuLfckXB+Rw8Mq8Y74+Z9TWoA5YZQOS60aZ/Xuq4a6unVozHjyTPOHuWfLEiLDMJmw2IFQMMqXQeg0GE=","Vl3mTlloYQTNyDiYvEnx7M9SXOeO9In2",,,
"0fddef8e-8669-4ee6-95ff-09473731e54f","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2016-08-30","2016-09-13","2016-09-21","B2YMmw2rf0ft18Rz4BjeO/REYeB2h/7NgmU1cYy6LciCSWjEAHE58E9KpjrJQW08AzGxeNfaQpoTERskkaOH7/bwj+bYJRdw/B7dqF5NQRDJEVQ9yzoDCWj5BgvbB+QZuOlUo6y0TWY=","B2YMmw2rf0eLprRchSY3QWyev8kF6MlE",,,
