uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"45c5a40e-e00a-47dd-857f-39d8636db520","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","2016-03-29","2016-04-12","2016-04-18","Vl3mTlloYQQrcZX/TXXt9CChL72hvXuLg/puHWGiQW6fINsOtbQN1zLtmYsacPolGLl36jWXxP60FSMK0mnMEHG55w3t1esItT4hFcOQ34FIBdizIh5SnwoymZUQK2MI4L+lPDbq38w=","Vl3mTlloYQQoxfYmt++BPN03mxInnl1/",,,
"9f1fc2d2-5ada-4f64-8365-f5f98ec71632","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","2016-03-29","2016-04-12","2016-04-14","MMz820nXMkmag2rhq9Gb0TGcHq0Lch7lTL55D2MZCZVGKypqm9vobx1nh8IhRrKf7O2ivFRKl5cvqrSlnfrrc66WQRTFdEOVsGtSWHw+yb3n3m95LRh+oGPHGoewi+BOay/hNHNRsIw=","MMz820nXMkktyr2CbDZfaWRe/dqdQ/3F",,,
"26be8f46-d22f-4f68-b146-110e524687c3","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","2016-03-29","2016-04-12","2016-04-15","26ylXNgyPLz0CvYim5G+LoTekGvE2jWCgTWaOu44Ykr7V7+N4vXG54voeFV4vLXtJ0L5gXJBZKGGkAHHnlVz2dj+7bYYFeK1jOrVCjjYmnlO0kFvPKUyDFhhNkNF0kWtB3LWvZl5kJE=","26ylXNgyPLwiVIeVzuAYCHe24HX5wDT8",,,
"775d237b-6cb4-44ee-b4dc-cc1ba69c318d","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2016-03-29","2016-04-12","2016-04-13","5GU/wTV57IVEKLA9Z+xT3tj1Qq74C6DociQyimy2t0QXZPdUOmmXwzl00/e7j9TkvNfyqocLsNkY/2L/4DmPwlOvR+edny22r39XTf9joy6ldrzw9tAZfDDY6Z7vA8CQVlfQXjLpVbo=","5GU/wTV57IXzvROi3uXhD89XVY5OiOyj",,,
"ca49ec47-7853-4c25-88fd-55d8a7e4c6da","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","2016-03-29","2016-04-12","2016-04-13","PlyNduRc44SIqYb7paWbbhbFHTKhCHCzdJW7O/T23tq2OB2cIxko1JEbnL4a0dNsTjgwySnZUTZ7EbTijgCpD7CiD1pQMYm8BREGTcNn2p/JQC1sBZECYLS1qiJYR0ghEYZhFeJXBMY=","PlyNduRc44RpUtEYulTviZlgobHpcKCP",,,
"c064d87a-df25-492f-9800-33047c736e89","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2016-03-29","2016-04-12","2016-04-18","B2YMmw2rf0ft18Rz4BjeO3uE1iM4rJ6dZ4JJ4ST0Vy7DZcAcsw934jarTj68+S/poCPSRak5nfirk9v7TBJB51ZaNQBOlh+jahlH3K7FgK2Wt1jfigDAjjSWEny+Fg4vHnTvO2vOOU8=","B2YMmw2rf0fvlXhKR+wxcpjMWMkXexET",,,
"d3e9c5ef-2ba9-488a-9799-ee14b2685a00","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","2016-03-29","2016-04-12","2016-04-13","U/hiAoS2t8w7GjBVfR1oz3VnvOLnckDcCloaaB36Q2bTs+rvQMSxnT+pyXOSt4BpeG2LMqDV27auNzIiR607h3d/Eayvr0KKb6pTk5Wd/ITdNBMoOuLAKNhpDLUmjs/ZDFa2eQ74L/4=","U/hiAoS2t8wErDQ4c3NJTMuKvAMNJ+L2",,,
"7e6a4969-8c9c-4d2a-901a-904fd0f046ce","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2016-03-29","2016-04-12","2016-04-13","luQoN84IPtGmkZYbvppGGVrPoGAofufk+2rCBgqEAB1miesvOjaQE9sVkf75c8JDx5VinAInZ4iT/Kdf0T92tnv+ddacbcD2MRQYkRBuFcN6e6xEeyRHu0PnwpbM/yyAXa2CnwNG6cg=","luQoN84IPtEcLcXFTI1ohj/wo+qpYm3t",,,
"3afecbfa-98c9-438e-bf9e-cd5fb7df1455","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2016-03-29","2016-04-12","2016-04-19","ThLXd3W736+K++ythxWlc0BCjIQcRa63/xJM8D/7jjvURAlDC/FwJqNxhpdk8zbgk/ytJrPCx8EvicTqeBYdJSDjSzd9qC7LTbv+Eaph86mzLrSpqPOUSukmFnHot1jvTAE9AnlI+EU=","ThLXd3W736+kAPcNrIBZqiNfXDXa7jmb",,,
"a88829ea-4d98-45e0-a563-52fc0aabb684","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","2016-03-29","2016-04-12","2016-04-13","W8lw52JMhqDTe5xDlvI8/dwA2VFqfy/+u1scuDqAvncfhmuOoPHYWSxcJITNtVtZdjNV6Ss8JAU+F4L5mBepCm/oJ2oJ4d7V4RDl7SI+Tgry3jOq9oNhXFpdbYI2s7fiR0+9FDdZTLY=","W8lw52JMhqA6VXxNaGXjBeTYxImjmadI",,,
