uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"086c3046-411a-4584-b250-ce003f0ac1d9","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","2016-07-26","2016-08-09","2016-08-11","dZsQaO9YC65xNibcRgKj3OhSbpgf5EWkU1pR81bexEGDPmdbzUVQD4+Zsu4pKgDo7yH5StopEhQSzREiRNhwROlK7epgrhLNpwpmPAkFpRPqUtzEzVBE31eRbmpssTHfgXHwqeE+89M=","dZsQaO9YC66FofnpT6bY90E3Pqgm0Jd7",,,
"153c4b88-c506-49d6-8ba5-36a03eeeea6e","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","2016-07-26","2016-08-09","2016-08-10","80BkEGzwD8Z39vROhufPExkRAnkS/KpbPavis1k4HkGjprhoBQoxQ5WEnM48CWSByKHks0H7iGzKnae47GbmkObszvqVmYxFOKGlZCTC6v9BFCkGde/nmcTJ6/bIvCznf3W/yRmbDZM=","80BkEGzwD8Zu3p0V7hMLLEwyFw8iTiAW",,,
"1879215a-8af5-441b-9a46-cf412a579ecd","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","2016-07-26","2016-08-09","2016-08-11","R/i9Sy8FrotkJIl/Rb7+d8jV015DJ/tNSXkLS1Nt2ItmSc2slcO6o+hIvSV/YaBKqk54OkGqD0ehD0lWXh9QzpSdHSObS3TVWqs/zYpUcBdUZZpSJBkfhAKi14kHXjwK3bytOIWkp4g=","R/i9Sy8Frou78Q/w2mQkYeJb4kTt6gOD",,,
"b1e1802d-73a8-4b4b-90c1-28ca09b28e72","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","2016-07-26","2016-08-09","2016-08-10","f11juJKcl7KHNB1gO4IrndfEzGHvfAVkHkwsVK7U/3UMQ31tFyZStZpTKIjxNoBgBmuAis4H+8H7CM/uzWR124GaOvccEs6GA5PZrhzC+vdoNWPWoiVY3Q2RiynJfrd/t4A53BQAo1Y=","f11juJKcl7LFjMCCOYyjK1nh7OL8Xihq",,,
"6733147a-03c3-4ee0-b62b-27d817f5d4c7","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","2016-07-26","2016-08-09","2016-08-11","HFNPNHS/o8WyWC7ISgvbUO7J4lWXYiOesbKnDXuN3zfz+2wM9DQmkCVKjBk+k37tzJB7Rs2U5HYkFqHYrwMhpA2PZCRlcHTlkyQIqRUcoj/etryZrI0EcJKec4xAkQwsAixmEmIieiY=","HFNPNHS/o8XfvePaVBqVSYMh4m2Pf9ZR",,,
"4f9d2169-5c76-4818-acf7-8c8fae681cc2","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","2016-07-26","2016-08-09","2016-08-10","7tcdU9lcb1jAGZSb0tCo6hq6qtQW1JDUOR7KBv2rMN9IlwaypybnTZRIUNkgLeKJp1XFgozS42Hpz6hpiXw+G3RsaSwrrK9RaZ1wpnRhkGACbrsLel+53gRj9wjuf/RRHkYY5YTp3/0=","7tcdU9lcb1iiEcEDQ5QKljXUACYVLWyz",,,
"1519f3ee-9556-4ed7-b739-403a5bbc72b7","KONZ_005.basePlot.bet","D06","KONZ","KONZ_005","2016-07-26","2016-08-09","2016-08-12","sLTlFxIy7/jLbTGbAvjkGV1bqgLeDCx8+2PSTvOGDswaeKGTCpTIgvEGFAE5kgPWkZ3o2YNC3zwj+LjTz/MblCfn476NryFuyo/W8ifGRB4m9HORwdq0L9OE/mmBddxN4zMP4HcB6YE=","sLTlFxIy7/iKy+bzd7KDKTEUdhnlRbZd",,,
"217955a5-c1e3-4480-be2b-35d1a1ff1a17","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","2016-07-26","2016-08-09","2016-08-15","hd4HYDqAwpLAqFrNmTvwrU0gNCbOaMBpZdOusDvqg2UhSoxWXZRh4f1Luxk6uDL2k/mU1789KSnRunPrKb43upexFJR3w2JkWdDx6unNOb4mLiTHXfT2n0HZ/6Akrtn54Dn92OMWRew=","hd4HYDqAwpLJQeQMX9Q/ku/7a9UbGM4W",,,
"8d11c32a-4b29-4f60-b47d-4c3af640206b","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","2016-07-26","2016-08-09","2016-08-11","KsyoFpuhSbKtrj4BRiKE++OB2E4DEFZA9Hn3rsnb9iemxGAF3yKJdJe5UjjNwzuDgxlPr1AJf6kX8ndgwXOgK4i1517isFmu+mlDN1g6d+lp7S7CXeMRhzt7vSip9hXV/EFznXg9aRE=","KsyoFpuhSbJqS5ZVY9RTMP1XvZXUum41",,,
"bd211de9-2a40-4d7f-bfcd-53f3cc8e61ea","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","2016-07-26","2016-08-09","2016-08-12","eO41eOee7ngmREzRW9dLnrR4rKSYgqVowmRQaM7TPinWFWg+rkWRPVPYfbx5YMoPY6XNxrjHkqhw5K6dikPZEIZTilNq0jUjnXgNf/809KGHCstNONeyNC7em/qtJmdhUUWLlN96l60=","eO41eOee7ngh5iUV9pNzStmL0UfJGAPk",,,
"2b943f7d-bbfe-4165-8d6c-2db07fd6c881","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","2016-08-09","2016-08-23","2016-08-24","dZsQaO9YC65q/Gpjlidq4EZ1o+MyculV+Ijtw2rcKkTIE1TaIvGwmH91Daa/nOThvlEBYGrZxMdvZg70bS/vrY0r1RHdhlfBgT2yFB6hFKCyznQadEtX5uidysXCViAtm4Zhdw8jEXM=","dZsQaO9YC64maWYsrvLkEt2aI6EQaL8/",,,
"7735e9c6-5c5a-40a8-acc5-0ef8cb4734ff","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","2016-08-09","2016-08-23","2016-08-24","80BkEGzwD8bHR4sBHOE9ZJaLMlFPsSxRiIWeFaqL4Hbt29JGtSQQ42inxufQsHQyH1z0Pb/dZGvbSbWtd7FimwueYFsjJxi8ILwdQTbJLtANbBZe8dW6TB1LfBpUaFiTbKQjR1JtUGo=","80BkEGzwD8Z1C0BzarM9Kp9/I9e6gJZl",,,
"1e238d26-b4e8-4e93-aeb0-96f8991b22ae","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","2016-08-09","2016-08-23","2016-08-23","R/i9Sy8Frosif/ugitlydiW7+7OCCSwBcRmtgOOmo433FQ954NcvmZbrbXEDcVs1O4IBONFpCZeIsdeZ6pBUbN3KMo9YKQgmdu6jW0G9J3RtJimP+FgjOn0O3oD8edFkxwlv8uBNT94=","R/i9Sy8Froub4II7F8YXhox79nvw5BAz",,,
"6604ebaf-7cdc-4b47-9588-cbb008af1f24","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","2016-08-09","2016-08-23","2016-08-24","f11juJKcl7Izs9UIU+LRSvnovSObq+jW1fG8Cev3JWCuj3jzACWQaZBugcNgza4nbvLLVEKkEpxZgjkrCOQDl4RamsYSjNFa6pxBzOCeVOkHPxcixaZQJrSDotlk/mw6oWk6BN0/98U=","f11juJKcl7K3xanP71lcDNz5wQ0qVDPi",,,
"00c2cd70-5f85-4234-9612-79a7dd70b4ed","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","2016-08-09","2016-08-23","2016-08-23","7tcdU9lcb1jWE2Q+/p6cJ3Alu7Zb9/dTu41bTmgUqtArLhBxVfi2t2cjiF+VF/LBu4L3RYkbMyhKY9cot6slje1snri9epXE8LxDIPmzKisAEuyvw16EX4RdVw6nopMqIoAQIyIw4xY=","7tcdU9lcb1gqhOL6d63lU5v1KCPRthwU",,,
"6399a949-55b1-43c0-9246-4e6e56a7c084","KONZ_005.basePlot.bet","D06","KONZ","KONZ_005","2016-08-09","2016-08-23","2016-08-23","sLTlFxIy7/jLbTGbAvjkGZarbnQ09VQuPpYODAhHjw1i5TpMXHrBAoct0lNo39q9Vl2Bg9QuomEA6F3sfAGZ/DvLikffH1itGcF/kM1YtH7lnw6YgT8Pq/WYE1ERVd+t11evNmUnu/M=","sLTlFxIy7/ipWsNjx7ylZSp3+MBT3bNU",,,
"7b5abec3-1588-4195-952e-4ab12449f358","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","2016-08-09","2016-08-23","2016-08-23","eO41eOee7niD58Hf/JmFELhemYOBXZ5BZOOPJHHmmBZc0nCYk3KMOdBGIIZoMkboFewzp+iTzS/uOkomJROCeJ3756SxkMwMzwlDY8rm/Ukoz8exDW/Ux2/pTXYg0R/GF2Dq5QU/CsE=","eO41eOee7njDZI2gvo9Ss8B7JlYqtGmx",,,
"5afb651f-7154-482b-b7e0-80e022d021e5","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","2016-08-09","2016-08-23","2016-08-23","HFNPNHS/o8VRvr50X8hpoSMC9EiKj7hG0wwtc6wVmGi8RyxiDqCmphcuvfd64zXHLQ1IAjrV8IkYCh58pNfcH4eqmXUeVcrkuGO99AuoUWUn1KdGa2V6uIgLsMvvJTV9Ncz7/Nach54=","HFNPNHS/o8V3TI9oy1/CeFKVL8ZfGppc",,,
"7e437f82-d773-4cb8-8701-4dbc6ade13fc","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","2016-08-09","2016-08-23","2016-08-25","hd4HYDqAwpLAqFrNmTvwrZT5cRv/Wkber8F5GvTsgTCpYqcvc3Ejh3g9Kb2LZxdpxNHsAK3C/7rDh8oBPDbXpS6pIgcgzyTjJNu6AHMzpHuKKM1RUqkQsLWHL02/ml5uLHqMXELh9C8=","hd4HYDqAwpK7jPTk1Oow67m1LNkgeLqv",,,
"daf820ec-8965-4473-b94f-c8f4488df8f5","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","2016-08-09","2016-08-23","2016-08-23","KsyoFpuhSbJP6E9i258fGBGF1chikc3abL0xNu/Zk+a0YKVxqmN3yW7CpMayczOckcwEnqri9PYXsMAgqjVae6nuFOsEZauw2o7eVzKoCGWAWCEnc7bu4dkRUSgTKJ01UPUKw4Bx7lk=","KsyoFpuhSbJnHJW82E2//pNnBS5eaujd",,,
