uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"38371ab1-c02a-43da-b734-2ed4cad3fba2","HEAL_002.basePlot.bet","D19","HEAL","HEAL_002","N","distributed","dwarfScrub",63.871137,-149.240038,"WGS84",20.1,696.7,0.1,"2016-05-18","2016-06-01","HEAL.2016.22",14,"Y","HEAL_002.N.20160601","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","only one filter was used for whole plot"
"305916e8-04d2-4095-9b98-a2f3bf928be6","HEAL_017.basePlot.bet","D19","HEAL","HEAL_017","W","distributed","shrubScrub",63.866487,-149.260447,"WGS84",20.1,677.6,0.1,"2016-05-18","2016-06-01","HEAL.2016.22",14,"Y","HEAL_017.W.20160601","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB","datasheet forgotten notes taken"
"323f69bc-56e8-4690-898a-c9cdebbc29ad","HEAL_016.basePlot.bet","D19","HEAL","HEAL_016","W","distributed","shrubScrub",63.877347,-149.202686,"WGS84",20.1,652.2,0.1,"2016-05-18","2016-06-01","HEAL.2016.22",14,"Y","HEAL_016.W.20160601","Ok","Ok","Ok","NEON.DOC.014050vH","qBekAeYD7Kwk15Nx0gP8YaLK4tvVZxs8",
"72d00188-0027-40ee-bca0-afeef29eb5ca","HEAL_002.basePlot.bet","D19","HEAL","HEAL_002","W","distributed","dwarfScrub",63.871137,-149.240038,"WGS84",20.1,696.7,0.1,"2016-05-18","2016-06-01","HEAL.2016.22",14,"N",,"Disturbed","Ok","Low","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","top cup was cracked didn't have replacement"
"798f750c-5dd5-4a93-b08f-eb8092e57ec9","HEAL_014.basePlot.bet","D19","HEAL","HEAL_014","E","distributed","shrubScrub",63.886767,-149.273720,"WGS84",20.1,671.5,0.1,"2016-05-18","2016-06-01","HEAL.2016.22",14,"Y","HEAL_014.E.20160601","Ok","Ok","Low","NEON.DOC.014050vH","we68UXc5Z4WrFAnthk67aZjSoC3i+EeI",
"33db0a9b-0485-4ec4-9ec4-80163eae8e49","HEAL_016.basePlot.bet","D19","HEAL","HEAL_016","E","distributed","shrubScrub",63.877347,-149.202686,"WGS84",20.1,652.2,0.1,"2016-05-18","2016-06-01","HEAL.2016.22",14,"Y","HEAL_016.E.20160601","Ok","Ok","Ok","NEON.DOC.014050vH","qBekAeYD7Kwk15Nx0gP8YaLK4tvVZxs8",
"b98f75a1-75eb-49a9-aa2c-fe62f9dac833","HEAL_002.basePlot.bet","D19","HEAL","HEAL_002","E","distributed","dwarfScrub",63.871137,-149.240038,"WGS84",20.1,696.7,0.1,"2016-05-18","2016-06-01","HEAL.2016.22",14,"Y","HEAL_002.E.20160601","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq","only one filter was used for whole plot"
"6b98e9d6-6608-4107-abaf-a947a4416723","HEAL_017.basePlot.bet","D19","HEAL","HEAL_017","E","distributed","shrubScrub",63.866487,-149.260447,"WGS84",20.1,677.6,0.1,"2016-05-18","2016-06-01","HEAL.2016.22",14,"Y","HEAL_017.E.20160601","Ok","Ok","Ok","NEON.DOC.014050vH","xIt9ybNkjihQCNSGffGdH8BJXo6VVNxB","datasheet forgotten notes taken"
"a5563f7f-4908-4b3c-8066-2ec1cf8d94bc","HEAL_010.basePlot.bet","D19","HEAL","HEAL_010","E","distributed","shrubScrub",63.877229,-149.263771,"WGS84",20.1,657.0,0.1,"2016-05-18","2016-06-01","HEAL.2016.22",14,"Y","HEAL_010.E.20160601","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq",
"b3afeb0a-ab52-4526-bf98-b0bef3c72175","HEAL_010.basePlot.bet","D19","HEAL","HEAL_010","N","distributed","shrubScrub",63.877229,-149.263771,"WGS84",20.1,657.0,0.1,"2016-05-18","2016-06-01","HEAL.2016.22",14,"Y","HEAL_010.N.20160601","Ok","Ok","Ok","NEON.DOC.014050vH","A9DxmZI2YtSGhBpBABwa9NKj1yVe8Wnq",
"8ae80b72-ad02-44a5-b7b2-e094568e66c7","HEAL_016.basePlot.bet","D19","HEAL","HEAL_016","N","distributed","shrubScrub",63.877347,-149.202686,"WGS84",20.1,652.2,0.1,"2016-05-18","2016-06-01","HEAL.2016.22",14,"Y","HEAL_016.N.20160601","Ok","Ok","Ok","NEON.DOC.014050vH","qBekAeYD7Kwk15Nx0gP8YaLK4tvVZxs8",
