uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"1294e413-0e8a-471b-8bd2-be76668b9231","DEJU_017.basePlot.bet","D19","DEJU","DEJU_017","E","distributed","evergreenForest",63.883388,-145.780721,"WGS84",20.1,513.9,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_017.E.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","zYpW612QQCWN0Z6eyaUyxMde+cexg5Y7/8vPkh4QGxU=",
"d6871b27-b883-4465-9f83-20c1700e642d","DEJU_015.basePlot.bet","D19","DEJU","DEJU_015","E","distributed","woodyWetlands",63.874150,-145.741425,"WGS84",20.1,522.1,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_015.E.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","bB0qdR8YiGpe3F/r0X9pXz8LGSPdJTyfS7JKMwFSEI0=",
"5052003c-d80e-4210-a734-26bc3a2ea4c2","DEJU_014.basePlot.bet","D19","DEJU","DEJU_014","N","distributed","evergreenForest",63.831139,-145.747612,"WGS84",20.2,544.3,0.2,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_014.N.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","6pLNWaNL2V7d6FVud985+xB+8SwKaBo10owtUnXA2Kk=",
"413c7254-aac0-4a6d-9d97-302dccaee3ff","DEJU_017.basePlot.bet","D19","DEJU","DEJU_017","S","distributed","evergreenForest",63.883388,-145.780721,"WGS84",20.1,513.9,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_017.S.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","zYpW612QQCWN0Z6eyaUyxMde+cexg5Y7/8vPkh4QGxU=",
"3338720e-2f5b-4e6c-8516-de985973a731","DEJU_017.basePlot.bet","D19","DEJU","DEJU_017","W","distributed","evergreenForest",63.883388,-145.780721,"WGS84",20.1,513.9,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_017.W.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","zYpW612QQCWN0Z6eyaUyxMde+cexg5Y7/8vPkh4QGxU=",
"aa6f0747-8c7f-48df-b627-9f0d7132d9a3","DEJU_014.basePlot.bet","D19","DEJU","DEJU_014","S","distributed","evergreenForest",63.831139,-145.747612,"WGS84",20.2,544.3,0.2,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_014.S.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","6pLNWaNL2V7d6FVud985+xB+8SwKaBo10owtUnXA2Kk=",
"4156b82a-3d04-4752-a885-41d5085b5be8","DEJU_014.basePlot.bet","D19","DEJU","DEJU_014","W","distributed","evergreenForest",63.831139,-145.747612,"WGS84",20.2,544.3,0.2,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_014.W.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","6pLNWaNL2V7d6FVud985+xB+8SwKaBo10owtUnXA2Kk=",
"706795de-07d6-4c17-8d58-67c5cccab848","DEJU_003.basePlot.bet","D19","DEJU","DEJU_003","W","distributed","shrubScrub",63.930794,-145.751133,"WGS84",20.1,450.1,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_003.W.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","djEUlY/4oJOQqa6nAEpRjDErx9MRIsYJ",
"109c6f46-fc9f-43a2-9d82-216e2e60ea08","DEJU_003.basePlot.bet","D19","DEJU","DEJU_003","N","distributed","shrubScrub",63.930794,-145.751133,"WGS84",20.1,450.1,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_003.N.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","djEUlY/4oJOQqa6nAEpRjDErx9MRIsYJ",
"9a5b3a32-0dfa-4550-835f-4addd0179722","DEJU_014.basePlot.bet","D19","DEJU","DEJU_014","E","distributed","evergreenForest",63.831139,-145.747612,"WGS84",20.2,544.3,0.2,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_014.E.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","6pLNWaNL2V7d6FVud985+xB+8SwKaBo10owtUnXA2Kk=",
"cab91bf0-dae6-4546-afa1-5faa2f689017","DEJU_003.basePlot.bet","D19","DEJU","DEJU_003","E","distributed","shrubScrub",63.930794,-145.751133,"WGS84",20.1,450.1,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_003.E.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","djEUlY/4oJOQqa6nAEpRjDErx9MRIsYJ",
"fd15528d-2599-47e5-9e33-e8b6987220f7","DEJU_003.basePlot.bet","D19","DEJU","DEJU_003","S","distributed","shrubScrub",63.930794,-145.751133,"WGS84",20.1,450.1,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_003.S.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","djEUlY/4oJOQqa6nAEpRjDErx9MRIsYJ",
"1cc8f109-2120-493e-a323-1c353d74c7f5","DEJU_001.basePlot.bet","D19","DEJU","DEJU_001","W","distributed","shrubScrub",63.892440,-145.769965,"WGS84",20.1,494.9,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_001.W.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","bB0qdR8YiGpe3F/r0X9pXz8LGSPdJTyfS7JKMwFSEI0=",
"039fe444-5816-4980-879d-3dd7d5adf7c1","DEJU_001.basePlot.bet","D19","DEJU","DEJU_001","N","distributed","shrubScrub",63.892440,-145.769965,"WGS84",20.1,494.9,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_001.N.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","bB0qdR8YiGpe3F/r0X9pXz8LGSPdJTyfS7JKMwFSEI0=",
"bc748ca1-1926-47db-89ec-d2728dfde585","DEJU_001.basePlot.bet","D19","DEJU","DEJU_001","E","distributed","shrubScrub",63.892440,-145.769965,"WGS84",20.1,494.9,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_001.E.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","bB0qdR8YiGpe3F/r0X9pXz8LGSPdJTyfS7JKMwFSEI0=",
"8d1542dc-6139-414b-989a-25a109276c3d","DEJU_023.basePlot.bet","D19","DEJU","DEJU_023","W","distributed","evergreenForest",63.934644,-145.761389,"WGS84",20.1,451.7,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_023.W.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","djEUlY/4oJOQqa6nAEpRjDErx9MRIsYJ",
"aaab88df-bccb-4c76-b010-a74ae0d259eb","DEJU_001.basePlot.bet","D19","DEJU","DEJU_001","S","distributed","shrubScrub",63.892440,-145.769965,"WGS84",20.1,494.9,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_001.S.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","bB0qdR8YiGpe3F/r0X9pXz8LGSPdJTyfS7JKMwFSEI0=",
"e3f7ff0f-1ede-4891-9b26-b512c3d2642b","DEJU_023.basePlot.bet","D19","DEJU","DEJU_023","E","distributed","evergreenForest",63.934644,-145.761389,"WGS84",20.1,451.7,0.1,"2017-05-17","2017-05-31","DEJU.2017.23",14,"Y","DEJU_023.E.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","djEUlY/4oJOQqa6nAEpRjDErx9MRIsYJ",
