uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"9a6551a1-ee3b-4ba1-9751-58914a952f0d","GUAN_004.basePlot.bet","D04","GUAN","GUAN_004","E","distributed","evergreenForest",17.969254,-66.852670,"WGS84",20.1,133.5,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_004.E.20161003","Ok","Ok","High","NEON.DOC.014050vH","VYeoQQFWgs6a36YRbC/ZoJa5DmuRaTg/",
"218aa937-5d92-4531-85f3-80bdf5a7eae4","GUAN_007.basePlot.bet","D04","GUAN","GUAN_007","W","distributed","evergreenForest",17.972832,-66.857711,"WGS84",20.1,174.7,0.2,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_007.W.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"8128debb-52b2-4f97-b8ef-5e375abb4bae","GUAN_006.basePlot.bet","D04","GUAN","GUAN_006","E","distributed","evergreenForest",17.963818,-66.875668,"WGS84",20.2,101.3,0.3,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_006.E.20161003","Ok","Ok","High","NEON.DOC.014050vH","VYeoQQFWgs6a36YRbC/ZoJa5DmuRaTg/",
"7fe65625-3c80-4085-afa6-f9b5ed088435","GUAN_010.basePlot.bet","D04","GUAN","GUAN_010","E","distributed","evergreenForest",17.972441,-66.871318,"WGS84",20.1,177.6,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_010.E.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","dkUVz+Ep9mjwe8AKJjPrCYTGVeHZyOun",
"7b98b295-db38-4d52-974d-911f2b185322","GUAN_005.basePlot.bet","D04","GUAN","GUAN_005","E","distributed","evergreenForest",17.968744,-66.880447,"WGS84",20.2,164.3,0.2,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_005.E.20161003","Ok","Ok","High","NEON.DOC.014050vH","VYeoQQFWgs6a36YRbC/ZoJa5DmuRaTg/",
"80dca48e-2e03-46b1-88e7-502994ed7671","GUAN_003.basePlot.bet","D04","GUAN","GUAN_003","E","distributed","evergreenForest",17.973133,-66.861701,"WGS84",20.3,182.9,0.3,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_003.E.20161003","Ok","Ok","High","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"73cec42f-7ece-4a7e-8b6a-0e3f3c143803","GUAN_001.basePlot.bet","D04","GUAN","GUAN_001","E","distributed","evergreenForest",17.972770,-66.851235,"WGS84",20.2,152.1,0.2,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_001.E.20161003","Ok","Ok","High","NEON.DOC.014050vH","dkUVz+Ep9mjwe8AKJjPrCYTGVeHZyOun",
"c11150db-1a7c-4382-8986-b646c88bdd60","GUAN_002.basePlot.bet","D04","GUAN","GUAN_002","E","distributed","evergreenForest",17.970294,-66.824633,"WGS84",20.1,89.1,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_002.E.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","dkUVz+Ep9mjwe8AKJjPrCYTGVeHZyOun",
"5ed4ac99-6f2a-4535-8be7-03cb966e8799","GUAN_008.basePlot.bet","D04","GUAN","GUAN_008","E","distributed","evergreenForest",17.965762,-66.832036,"WGS84",20.1,65.8,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_008.E.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","dkUVz+Ep9mjwe8AKJjPrCYTGVeHZyOun",
"8fc9f765-4876-476a-9062-f10595548d60","GUAN_009.basePlot.bet","D04","GUAN","GUAN_009","E","distributed","evergreenForest",17.979430,-66.867833,"WGS84",20.1,116.5,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_009.E.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"4f84492a-ca7f-4a7d-8045-3e63313b13b6","GUAN_007.basePlot.bet","D04","GUAN","GUAN_007","N","distributed","evergreenForest",17.972832,-66.857711,"WGS84",20.1,174.7,0.2,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_007.N.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"4dba80d9-82a7-4a20-accb-beb3bd31d960","GUAN_004.basePlot.bet","D04","GUAN","GUAN_004","N","distributed","evergreenForest",17.969254,-66.852670,"WGS84",20.1,133.5,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_004.N.20161003","Ok","Ok","High","NEON.DOC.014050vH","VYeoQQFWgs6a36YRbC/ZoJa5DmuRaTg/",
"892efd70-bce8-4b67-8d93-b9d85719c036","GUAN_005.basePlot.bet","D04","GUAN","GUAN_005","N","distributed","evergreenForest",17.968744,-66.880447,"WGS84",20.2,164.3,0.2,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_005.N.20161003","Ok","Ok","High","NEON.DOC.014050vH","VYeoQQFWgs6a36YRbC/ZoJa5DmuRaTg/",
"098911be-c2ca-4b7c-a211-a3756602c68c","GUAN_006.basePlot.bet","D04","GUAN","GUAN_006","N","distributed","evergreenForest",17.963818,-66.875668,"WGS84",20.2,101.3,0.3,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_006.N.20161003","Ok","Ok","High","NEON.DOC.014050vH","VYeoQQFWgs6a36YRbC/ZoJa5DmuRaTg/",
"ab08107b-8922-4ae8-8597-621c8d238c89","GUAN_010.basePlot.bet","D04","GUAN","GUAN_010","N","distributed","evergreenForest",17.972441,-66.871318,"WGS84",20.1,177.6,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_010.N.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","dkUVz+Ep9mjwe8AKJjPrCYTGVeHZyOun",
"f4fe200e-27f8-4929-bbd1-d8c390792651","GUAN_003.basePlot.bet","D04","GUAN","GUAN_003","N","distributed","evergreenForest",17.973133,-66.861701,"WGS84",20.3,182.9,0.3,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_003.N.20161003","Ok","Ok","High","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"089cdfea-225b-407a-943d-fe155b0a1ac5","GUAN_001.basePlot.bet","D04","GUAN","GUAN_001","N","distributed","evergreenForest",17.972770,-66.851235,"WGS84",20.2,152.1,0.2,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_001.N.20161003","Ok","Ok","High","NEON.DOC.014050vH","dkUVz+Ep9mjwe8AKJjPrCYTGVeHZyOun",
"35471912-c8ca-4001-8fd0-bb5564a8c8b3","GUAN_009.basePlot.bet","D04","GUAN","GUAN_009","N","distributed","evergreenForest",17.979430,-66.867833,"WGS84",20.1,116.5,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_009.N.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"f1f35e55-e6ab-491c-9845-20db33a11da0","GUAN_002.basePlot.bet","D04","GUAN","GUAN_002","N","distributed","evergreenForest",17.970294,-66.824633,"WGS84",20.1,89.1,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_002.N.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","dkUVz+Ep9mjwe8AKJjPrCYTGVeHZyOun",
"96558368-ea93-4e05-bcf1-18eed1913ba3","GUAN_008.basePlot.bet","D04","GUAN","GUAN_008","N","distributed","evergreenForest",17.965762,-66.832036,"WGS84",20.1,65.8,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_008.N.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","dkUVz+Ep9mjwe8AKJjPrCYTGVeHZyOun",
"0ea71766-3e59-4113-9cec-d501d5511ad3","GUAN_002.basePlot.bet","D04","GUAN","GUAN_002","S","distributed","evergreenForest",17.970294,-66.824633,"WGS84",20.1,89.1,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_002.S.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","dkUVz+Ep9mjwe8AKJjPrCYTGVeHZyOun",
"9680516b-7287-491a-9574-cb4e64434c0b","GUAN_001.basePlot.bet","D04","GUAN","GUAN_001","S","distributed","evergreenForest",17.972770,-66.851235,"WGS84",20.2,152.1,0.2,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_001.S.20161003","Ok","Ok","High","NEON.DOC.014050vH","dkUVz+Ep9mjwe8AKJjPrCYTGVeHZyOun",
"dd48147b-1803-4927-907a-e2afe7e163ab","GUAN_009.basePlot.bet","D04","GUAN","GUAN_009","S","distributed","evergreenForest",17.979430,-66.867833,"WGS84",20.1,116.5,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_009.S.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"a581b924-17d3-4ea5-98d4-c5e0e838f367","GUAN_004.basePlot.bet","D04","GUAN","GUAN_004","S","distributed","evergreenForest",17.969254,-66.852670,"WGS84",20.1,133.5,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_004.S.20161003","Ok","Ok","High","NEON.DOC.014050vH","VYeoQQFWgs6a36YRbC/ZoJa5DmuRaTg/",
"1af00158-9fb7-43a7-a342-d0137eae8c92","GUAN_008.basePlot.bet","D04","GUAN","GUAN_008","S","distributed","evergreenForest",17.965762,-66.832036,"WGS84",20.1,65.8,0.1,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_008.S.20161003","Ok","Ok","High","NEON.DOC.014050vH","dkUVz+Ep9mjwe8AKJjPrCYTGVeHZyOun",
"aa12f7ff-5f5f-48aa-98c1-5b0e850fc236","GUAN_007.basePlot.bet","D04","GUAN","GUAN_007","S","distributed","evergreenForest",17.972832,-66.857711,"WGS84",20.1,174.7,0.2,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_007.S.20161003","Ok","Ok","Ok","NEON.DOC.014050vH","2G6jL1xU09kc++3fEPpQLkA2cHzpx8zXwl+Jr/s/QvQ=",
"f2611b67-c8ec-489e-899a-e456f7a33f06","GUAN_006.basePlot.bet","D04","GUAN","GUAN_006","S","distributed","evergreenForest",17.963818,-66.875668,"WGS84",20.2,101.3,0.3,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_006.S.20161003","Ok","Ok","High","NEON.DOC.014050vH","VYeoQQFWgs6a36YRbC/ZoJa5DmuRaTg/",
"1eb2277f-d079-484d-ab3d-b668e84a4445","GUAN_005.basePlot.bet","D04","GUAN","GUAN_005","S","distributed","evergreenForest",17.968744,-66.880447,"WGS84",20.2,164.3,0.2,"2016-09-19","2016-10-03","GUAN.2016.40",14,"Y","GUAN_005.S.20161003","Ok","Ok","High","NEON.DOC.014050vH","VYeoQQFWgs6a36YRbC/ZoJa5DmuRaTg/",
