uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"f0a5475f-b2fa-4336-bcdb-ee3d246f1f7f","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","2016-05-26","2016-06-09","2016-07-13","bSFRDFDJGfw74DqOL7K1prTseb9pUpGELU43AmOB7UZHMSf511+f0HrCDvgKZi8MgWcHQblO9whL2bDQvL13BeU/nq/HpVWriJE6LCaTnUNN2eH8TAb/3P6DkA5boPYQ3o+2/BMfl4c=","bSFRDFDJGfzpOCw4yuCvv4RM6FFEPYvE",,,
"30ccead3-03d9-491d-817f-d0960d94cd26","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","2016-05-26","2016-06-09","2016-07-12","YPnoadCppCzlCM5gyquFBXy5WlK/93pMrAj39JGVYrQMI2PUEiQuNtkcANMlwkebnImYxRi76DaIGK7U6O8Ay7bgo6HNio3+OFTlhL9xCku9AyHqpVMtDsTG/RPN1Q6iUlzVnYXimtM=","YPnoadCppCznJ1rshHjJz4mKZkOZtcCZ",,,
"8565edbe-0441-43a9-a221-b23bf737f004","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","2016-05-26","2016-06-09","2016-07-14","z8g4o9caFROb0qmxmK9e64JoP1NyL8Zk7eSqG1s4xLTW6tXDQ0H/eAIu7ArcRTKqrStnaURbVsvTOCV02KinNGh9SzjJClF5dRxu2msUqzqbARKY/vxguWEHXDnxfuOl+Vaf0WS4Sks=","z8g4o9caFRNAsRrNi1H3zPlOAll0ecJe",,,
"3f59e786-66f5-468c-ad00-b052a14b7f19","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","2016-05-26","2016-06-09","2016-07-15","zD/pbYGBt/B+sEMbYUnpRKYlZL7NBuAH9I94ZzPbjh/QZPJk6KXrOPh9hEMSug11KEFRNXZ9iWQyffDP+qcqCHJtXNj0gqBC6j5KJjSxobgW2htriC9UMpHhhYbU+J6+dFxwcJP7Aok=","zD/pbYGBt/CGXvWqr9ZaWW+i5pzVgIVL",,,
"4871be6f-17be-40e0-b608-97c6b6a5a1d3","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","2016-05-26","2016-06-09","2016-07-13","pAIsJl1bu+GcqHkav4nxkafaedbao0qaI6Bx9iBMdE1Bz3wA6PvbSEdsfemmDtbvpoTgAM34OmQypaaPOfFKTrwZ9jZG1oPCD5uI6jP8sQgyUsc8GU8D5mxxCL6gNLC5/06gVJt7EXE=","pAIsJl1bu+Eg8m97HOfG2rE8z3LIFxlD",,,
"6440d46a-d3de-4dbc-afeb-be023c73b03e","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","2016-05-26","2016-06-09","2016-07-13","7TKpA4ipJZDjXrPC8Et6z8EQf6MH/Btv6vnELvEPqS8JbyF234jdK89cXhkdgprVS2vRBh95/eDK741xP1Lq23EgtH6wrWlszj3RJhhgEI2tKtmTLMtjX9uBAPpxfOfhIQ7DxRkRIVs=","7TKpA4ipJZBUB9gT7sz6PiWmw0Er8vSf",,,
"59746101-8a48-4cbb-b28c-591d9afa0bd5","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2016-05-26","2016-06-09","2016-07-15","snBNH0r8Ie3SaQ3QzfzC8AyzBWb7BWceOpJIrJwE4NRUjWPrkPavuCk9/9BTC+JCra9g3U4jq2c=","snBNH0r8Ie0cZizyvnQ6TsA42m3eOzor",,,
"bf77b36b-7976-4b57-ace2-60944fd2716e","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2016-05-26","2016-06-09","2016-07-15","snBNH0r8Ie1zRwaFy8PrZISQWTm4KcMc8mnZB2SpPQkHkx37QERYdzd7+E9RY2trYGkf2i8L0no=","snBNH0r8Ie0cZizyvnQ6TsSuXg3KgDMe",,,
"bd1a0000-ca3e-46c3-9970-2299d93ba03f","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","2016-05-26","2016-06-09","2016-07-14","J0lvmfNn/fcB1Z2HArIN33cDznwHCDQLgvsXEl8+1gDZz4ZnOmtNtNJJI6sDhbj+WxGfKl7K17NhLQg28KJ1+S8xWC2h3qptKgleJ3VnNS5nZmnkRaNf9dNGHj6DffrqMnM/MdhxRHI=","J0lvmfNn/fd74XWgB/s655lS/v4QfBc7",,,
"11f78008-afaf-4743-a73e-f18820ccd8d5","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2016-05-26","2016-06-09","2016-07-14","N4JQ3RFWht38MMWGq6fPr3zJ9wuCh5i0lEe5Bg3kqiAN5YcaOFW9IJwqjoakwrIWIe1Bw6h6LWqnSzCgRua3dChcFZ8wGxEylEvqHF8eSts9Dpq1MqdL97hg9H6oAAfOwefJ3x2xSzc=","N4JQ3RFWht2gPLpPgVtfJm+OQkPLWS8a",,,
"4d2e152b-4012-48f9-9def-7afd55330834","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","2016-05-26","2016-06-09","2016-07-14","qWnRnvyEnOzFYwRcK1FO1FJ67mkig/te4HQdj+i2cNPzAQ+gPakan7xL2qlkWb/nKe+B+Jz1/XwPd1LCtcJY/fZ4o7xeulzWWV4IGq3qAupFfkOVJb6r7+iB6oLNg/ZugG2kF1IOr/k=","qWnRnvyEnOwfegxVm2j3O9IN+wq5lfE8",,,
"80247456-3613-4773-8745-144814e44a3d","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","2016-06-09","2016-06-23","2016-07-29","7TKpA4ipJZBKvkPMDaGVxTMqt18gMnSa0HDZF6jxLsIIrg/oA0J/zZPr84E+ERGknxnyiUMYUgdZX33V3IdjtZ0lclMbiLm4+Z6epBQwnFP4MkT3phE1v4Tun6NoewhJYqOP3mErTho=","7TKpA4ipJZB2fjn/5VbfmWGttXq9uw6N",,,
"a53711b5-93fe-49ee-946c-08fa29979c19","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","2016-06-09","2016-06-23","2016-07-29","bSFRDFDJGfwmsJlDgxZmVRPlI5EMctIioZ1AMNVzX4ZD/4enPR6DduZHupKH0az2NL5vYdjjz4oR9HhSKZsTNShygarP0eTG3ju1c9PrWFpqiW2YtZfKlvba33Xzqelj7na2L3KNfbk=","bSFRDFDJGfxQHq/4E2Z3gb/r2hlgpXvK",,,
"6840fbfe-b6de-464e-99f3-85c9df870da2","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","2016-06-09","2016-06-23","2016-07-27","YPnoadCppCwF5XmkSLVoufEFFg1OpVRSYXH6CHkf97qeXHOTmzvd3KrLe4mTyTLlJXGhKq8miUiE6L7dcm+36ZeyjuvLUc/7Gi70jH7iXAO/3wMb/wP+S+UIQACHx5JrXiBdB2iW8xU=","YPnoadCppCwT158ZeRrJuMYys9ZqSq36",,,
"5ddfc79b-f8b5-463b-9f54-10e1a1bdda6d","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","2016-06-09","2016-06-23","2016-07-29","z8g4o9caFRNPiNEj+rTdncVyyT5OsRDz2Zmjo52wRrBZcfa3H9nxn6iSSHlWQfTTjV2KVRbE3YqfOiJ+8H7Y0NMhjHvA782aain3meGSKmwCU2lzEoDATeRoPTODP3bzc8as+x9C45I=","z8g4o9caFRPxtooDOwT/OzN+Jv+lz68W",,,
"b0e95874-5e15-4516-8738-82ac172f98cd","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","2016-06-09","2016-06-23","2016-07-27","zD/pbYGBt/B+sEMbYUnpRMx78UMCXcSrzxgPmPLHAiQ9gPi2r5a3rz3VJM/rj4y7OBGfRFoifVhdlei4CT7PBwhAiOEIB7mA08vuTB4tTb4r/rX6YxeQHt9U5gm+sIJbcSu6SXexpiQ=","zD/pbYGBt/AIJZo69fU9HL2B+dc1oGDO",,,
"c0ad8124-3706-4ac1-9ea4-6df6bd70b14d","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","2016-06-09","2016-06-23","2016-07-29","pAIsJl1bu+Efcu1FGcBWE8o1PBLCv45T87tF32QCcA122SWjWPiVI8Em0aF0LwMvg/X7wwOB32pDRDBhnXij8BdWFWdx+fTdmeFNJHISY+Sc3pZrp/+iNON1zdK2bzoaJknfyycP7nY=","pAIsJl1bu+F5DRIdxYXm1cHODG2tgDrl",,,
"2f058ece-7be6-4444-900d-2d919ae7bc05","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","2016-06-09","2016-06-23","2016-07-27","qWnRnvyEnOzvkqBLEPxufWMG5tclWekMlFnqV4bHxZJ53RoxUzxZEw/bz7qmhYJ7ueO8EXtLYnGN4Lf5QwgsC0AQj3JGvrc5c2yj6AfywLr8l9nLN90FoIGPWefc7ep0khfju+qGgIE=","qWnRnvyEnOzmC/qT0VQQnsQm26abyh/d",,,
"a79511de-e8eb-4e4b-b5e2-11150551bf15","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2016-06-09","2016-06-23","2016-07-28","snBNH0r8Ie1zRwaFy8PrZLJYeUfBOdlQ13Ug4MLfoclXW6M51PlHtz1SZXlCZXPCYcvwNeBXORWMRo88/7kqlCDTVl/URZekP+jN6QY6JVolRRih+ZmVJrOUttypMUKi2+vnhom6NS4=","snBNH0r8Ie1TBJTijwydvWRN56q7XZrW",,,
"e25ce9c6-30b8-483a-ac0f-811c37a68f01","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2016-06-09","2016-06-23","2016-07-28","N4JQ3RFWht3iCjhQxs86FX3ezqdltycIrVwvmhLl8GZdjaXvDk4zTYfPLiGzw70FzTYLiPpx9WP93OoWt0mjMYHj+M/m4Omk8O71HOdqGCg3bGOSwWgSavvfv3Fvk4U8nvSOSTBLYQo=","N4JQ3RFWht3E8GHtsvO/psKYfX+fQNOT",,,
"f61dba69-5c64-43dc-8f52-e5851394d429","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","2016-06-09","2016-06-23","2016-07-29","J0lvmfNn/fcFOxRJCVNA+9m5Ik7oxETGsh/Y7eSYSA5wSMcCaFNRJA+lgCAf8ntB3IiGBeVZhb0=","J0lvmfNn/fdpUC/ueUjVqCfwoC+2RK2N",,,
