uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"b5973990-c71d-4b59-9579-a9a6198e889a","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","E","2016-05-26","2016-06-09","2016-06-10","2016-07-13",,"BLAN_002.E.20160609","pAIsJl1bu+GcqHkav4nxkafaedbao0qaRE0lCL4rWGA=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"aeb440eb-db07-4199-ae35-21e83c3f40d0","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","E","2016-05-26","2016-06-09","2016-06-10","2016-07-13",,"BLAN_009.E.20160609","7TKpA4ipJZCLoi1cN6RgBtxxpdLPdxcIc9w+cprBPyY=","invert bycatch",,,,,,,,,,"YJ2A+OwoGUUtJLNxPkxhEPyEeY8sOiMA",
"23c1d5b0-3a2e-4922-a08f-e4e22bad2349","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","E","2016-05-26","2016-06-09","2016-06-10","2016-07-13",,"BLAN_007.E.20160609","bSFRDFDJGfxXTLdApops9xN9vAOLfxL65Pym+X/eKnw=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"57869070-6da0-490b-aad8-85065afb34fe","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","E","2016-05-26","2016-06-09","2016-06-10","2016-07-15",,"BLAN_004.E.20160609","zD/pbYGBt/ANIhimybzuVAsfyIQWHwhajDZ423wRJjI=","invert bycatch",,,,,,,,,,"48TM0EywVP783QiLs7eGTpKplg/9ZrZG",
"b135fa96-f24b-4db0-859b-499a5fae821e","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","E","2016-05-26","2016-06-09","2016-06-10","2016-07-14",,"BLAN_003.E.20160609","qWnRnvyEnOzvkqBLEPxufVtWdyNe62SyEOY4SZSRBFE=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"038e7ef7-a65b-4f86-89f5-ceafb8c7a26f","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","E","2016-05-26","2016-06-09","2016-06-10","2016-07-15",,"BLAN_001.E.20160609","snBNH0r8Ie3SaQ3QzfzC8AyzBWb7BWceo1l22d/PZTc=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"d1c10e51-8d11-4aa5-8bf8-65f68368e987","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","E","2016-05-26","2016-06-09","2016-06-10","2016-07-14",,"BLAN_012.E.20160609","J0lvmfNn/feBZJX/r9rbG3p0wEKJmo6RAyA0Ah+FYt8=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"965930fa-4d68-49c7-b8a4-ea130e18c0eb","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","E","2016-05-26","2016-06-09","2016-06-10","2016-07-12",,"BLAN_006.E.20160609","YPnoadCppCzlCM5gyquFBXy5WlK/93pM1LigoqaKz9Y=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"5e8a75f2-d79f-456f-ab51-5152720ad1c7","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","E","2016-05-26","2016-06-09","2016-06-10","2016-07-14",,"BLAN_011.E.20160609","N4JQ3RFWht3iCjhQxs86Fcvr2WFQ+aH2QveWnhCnGrI=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"7686c125-86e2-438f-8083-a1d457071921","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","E","2016-05-26","2016-06-09","2016-06-10","2016-07-14",,"BLAN_005.E.20160609","z8g4o9caFRNPiNEj+rTdnU9MkfUYE4YdOCbrHBk9u/M=","invert bycatch",,,,,,,,,,"65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
