uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"03c3d0db-b733-4bdb-b342-5172ebab74d8","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2015-06-10","2015-07-22","2015-07-27","HkhQBNKo1QDH9WfGaaJTwLR7DVgCcdiRh3TCo1a9a8C8jZmcr8nelWmrsWCylMV83LxcJAyx+PM=","HkhQBNKo1QAYusBAzkKqNtL+Mp17WjUb",,,
"dc798de8-210b-44bc-93de-51eaeaf65ab4","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2015-06-24","2015-07-08","2015-07-14","V7nyjIgYGmM6sIIp+cKQBCWhKluChdm2yMaSgn++KMGe8w5ekKzcUaisRKIQHEC6AuODpJw1C/AipDlLDxFcLcCahFSlcHdbaThCY8AgXaJS6AX1d8q5DUj+Ew3twIgGkMN6TMHy8hE=","V7nyjIgYGmPurwPC6ooGYviLRDTYAVC/",,,
"7363b137-3978-4e55-a666-976be3031a65","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2015-06-24","2015-07-08","2015-07-13","vZVALStcGzemkswto4CoLSFs1cDDK1h0itPDBhCYF3j7TAdrV59+s+VKsK//RxqR3baUpjWHGqQ=","vZVALStcGzer2VV4gSK71v7j7abtdTnA",,,
"9de0daca-1c98-4d3a-bc27-50d0276d4704","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2015-06-24","2015-07-08","2015-07-14","vZVALStcGze4oqiSg8fWas3m+EQkZaWxmLyStuichL9fYWTIijRTKe77AN3WIVlsNgkCNyFfEFU=","vZVALStcGzer2VV4gSK71lG5cxfly3xb",,,
"a43ac6c8-bae8-4635-8114-239f985e0a65","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2015-06-24","2015-07-08","2015-07-14","gVhx7bcr2vMPQlmoe6P0Ozjqp/RAsgA6L/B8ordPs4gWxlXQgKBW+9CTU0J7vCKcjBobAHwy7VrPq0wMOOQktUqOYXpBXp9hY79Ow+vm9WaSKl6OnkMYXSOkKnD3CVP9ZXnnMr/A3vo=","gVhx7bcr2vNB4AqtKGUja0GwWp61YoI/",,,
"762310ab-fa46-4851-8b8d-7601d3ea3f38","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2015-06-24","2015-07-08","2015-07-09","tVkCk1nh7tHzM8+WdK+C/iP6tSy9JXja9qfEaTZxu7WHTfQk7vCgePI29KAjR+KMDfaUbm5ELMnwaclG//wsdvp6ui/npNJfRwhh9E3Xsv2P+vcDAEdbRDMsfhsLf8xUHS0tQfGeJQA=","tVkCk1nh7tEosuTDzyoJdc8fJEc4gK+i",,,
"2b44e126-a808-4fa2-ad50-bbc5af2a55f2","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2015-06-24","2015-07-08","2015-07-09","5mkFtj0S+gjhtj3JnHzUKgqE1yAZpFqApkSdUCHnMEiazWp192XYvdtX8e3zJidj4R+aR/haIwqQagKZ+SAeiXyMwAWRT6ZxmKlePeT+OI7gbh+ktpeRUgUh/h8pz8sGz/ZDQexDIkw=","5mkFtj0S+ggF6AIxXf+HW609JyHcneBh",,,
"4bb046ef-284e-4a0f-9544-354a66274747","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","2015-06-24","2015-07-08","2015-07-13","Q/pjwyhQ09ycrZ7nsLw/Q1AmaHDv+qrQwvsNKXI5wT2PdLaiijj73BVssjpN9RnYzCWWtMs/lNj8BQO2WrmEi0+wQmrxhusAF1b0DgI/tHCJwP4rxsAOzPmwBRPgdmAw0dix1bdDKzo=","Q/pjwyhQ09w6TLfUiGzIhQ+1LCEHVS3o",,,
"aa6f0b1d-8d00-4704-9cff-bb3130ea9c78","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","2015-06-24","2015-07-08","2015-07-14","WY3Zl9EyMieUvlDPxyB+0wKOrjB1tEwXHSx/hGsZNEViL5hsEaK7rh9cbEV2Xto8M6HzcXZyCDuZA8/zDTUfp0hnKKnqGkb1BTM1SkQIvdwAtGSYQu9Tkbo9sHpzQp7tv96kTbP5+0Y=","WY3Zl9EyMieX0Ga3TSoxe9FuQzLFtQh9",,,
"49986281-1f30-4a3e-ad4b-b90af743721a","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","2015-07-08","2015-07-22","2015-07-27","Q/pjwyhQ09z2D0gRdKAm0lfzS74GAESdJ4vjE/0bFkpO17EvlV/Gh4Mfrmj1FdRiAbP3xmO5E5o=","Q/pjwyhQ09xv3G3ih04TIf4w+EBxKpp3",,,
"3e31ce00-c412-4a98-b407-8b8076a9d2d5","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2015-07-08","2015-07-22","2015-07-27","vZVALStcGze4oqiSg8fWarQCPhyHN/c+jfKxotDSEsooAqWeDX7yTXVKjU+STwdqahIPoD33PIxu27fTXHhD4f3TRNeA/KFDNWOHa6pPrjhxZIyDQi/C8IFVnhTEBMpOM7fgvTzXXsc=","vZVALStcGze6BeHlYGipR1CtDwM57nhY",,,
"b57a68fa-8c85-49ce-a83e-db3a92f19b3a","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2015-07-08","2015-07-22","2015-07-24","V7nyjIgYGmPGW5RkcOYDICEaiE6afQA3KIa7yX1Bz7NFL1gm1vgDX6Y2xYER5X2O0cKt0ygTdDspVxB6LGRPnU/S4NHq7T4yLDIHtrM73S5XpGFg0KuDkQjIxp0q6VjZfASQftBWVdo=","V7nyjIgYGmMQd190uON3oqfVYRtLhJPA",,,
"ebbe6f46-f2e7-4b7f-8075-836b5e9e9c66","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2015-07-08","2015-07-22","2015-07-27","tVkCk1nh7tHYZrRML8ZImbeULx7777GmxNf4gB5nrao6segIub7Lm5EvrL/O1uRv5zNhiM0HYcrDDtzKSxXeKDIV02zoPRKVbeHUWFE0ZilNlt03u04bmFlUVaUWL36Jq3UgrpUE8Vw=","tVkCk1nh7tGKLZeKWzKXaIaa/ngn6dbO",,,
"63d58abe-c09d-43f7-9f42-381798277d55","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2015-07-08","2015-07-22","2015-07-27","gVhx7bcr2vMPQlmoe6P0O11+8CB8SOwLnecYbPjQQrHxVQC6sa7yVyO+N6KLDmuAWbN4zuPGoAli42ti4xeK7KrFrf2SX0k04hzHN2R32uS/KQeQgL5KarVwxfP4UB90by1MIq2aVyo=","gVhx7bcr2vPwXWyhmonIwNbzyT9nfAZ/",,,
"5e129a15-d2e0-4122-9db1-c17779a81cbc","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2015-07-08","2015-07-22","2015-07-27","5mkFtj0S+gg8JsQ8+kY2DbIJvIGr6jxOzEh38GJ5/5tF1/WE8q/a/zIlRzTriuX3lSlh+cAnWzX3fIaiu9Ml1hbaEiBhbrhoiNIurh2J/PimWBMcxJQHZykX0bsxE8Q8Ccn+enaxNv4=","5mkFtj0S+ggSkLwO5c98UMOLB99xpget",,,
"8b5a9bc6-6f95-425a-a06b-0a937f878f5c","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","2015-07-08","2015-07-22","2015-07-27","WY3Zl9EyMieUvlDPxyB+0xS/KkpNY8/z7oI28SEB12HRaqthst+dDQZPE9WD99xQbxfo7n85ZrAQRMa4T/wR/f0iaUfdNk59xpD4jLA7K+b7WnBsjeT3TX6RTbIOIa/5dtfmxBZgg0A=","WY3Zl9EyMiduWcEaw019BOaJEpGWXMjc",,,
"58ca36d2-bda6-40b3-a795-53e462bde867","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","2015-07-08","2015-07-22","2015-07-24","Q/pjwyhQ09wS8nTqfpfAX2KtEWAX5Cptb8byfc8MuPo0pyMagg/GMiKHmt4UgJ9MJaQTXJtzGCU=","Q/pjwyhQ09xv3G3ih04TIS6VndgVM8mS",,,
