uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"301baf20-4571-4b46-983a-c36e1095d78c","STEI_001.basePlot.bet","D05","STEI","STEI_001","N","distributed","deciduousForest",45.812246,-90.092743,"WGS84",20.2,505.9,0.4,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_001.N.20170531","Ok","Disturbed","High","NEON.DOC.014050vK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Lid set too high."
"1a1072f4-1cd9-4d2e-b0e9-18d9abdb04bb","STEI_008.basePlot.bet","D05","STEI","STEI_008","N","distributed","mixedForest",45.802507,-90.062110,"WGS84",20.2,499.7,0.5,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_008.N.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","wk4JgrKBAQOS7vHUr1IuL6Y+Safneo7GcsG8sSgcnaM=",
"af135dd8-22f4-4602-9c62-fef561c80d9b","STEI_001.basePlot.bet","D05","STEI","STEI_001","E","distributed","deciduousForest",45.812246,-90.092743,"WGS84",20.2,505.9,0.4,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_001.E.20170531","Ok","Disturbed","Ok","NEON.DOC.014050vK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Lid set too high."
"ecaca5c2-e94a-413d-97ad-90cb7ddd015e","STEI_001.basePlot.bet","D05","STEI","STEI_001","S","distributed","deciduousForest",45.812246,-90.092743,"WGS84",20.2,505.9,0.4,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_001.S.20170531","Ok","Disturbed","High","NEON.DOC.014050vK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Lid set too high."
"ed77d8a7-ae26-46f0-a52e-d21ce7aad4ac","STEI_007.basePlot.bet","D05","STEI","STEI_007","E","distributed","deciduousForest",45.793823,-90.053930,"WGS84",20.2,517.4,0.3,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_007.E.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","wk4JgrKBAQOS7vHUr1IuL6Y+Safneo7GcsG8sSgcnaM=",
"6e3affdb-a033-47bc-8388-84afcd77751a","STEI_007.basePlot.bet","D05","STEI","STEI_007","N","distributed","deciduousForest",45.793823,-90.053930,"WGS84",20.2,517.4,0.3,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_007.N.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","wk4JgrKBAQOS7vHUr1IuL6Y+Safneo7GcsG8sSgcnaM=",
"bf48ac7a-ba5d-48e0-b782-c44b817e7697","STEI_007.basePlot.bet","D05","STEI","STEI_007","W","distributed","deciduousForest",45.793823,-90.053930,"WGS84",20.2,517.4,0.3,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_007.W.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","wk4JgrKBAQOS7vHUr1IuL6Y+Safneo7GcsG8sSgcnaM=",
"53f3d541-7e8f-4f67-82c3-c47aacca5848","STEI_002.basePlot.bet","D05","STEI","STEI_002","S","distributed","deciduousForest",45.797373,-90.092311,"WGS84",20.3,522.3,0.4,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_002.S.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"9158149a-e6b8-41f7-85a5-53a4a77b33c2","STEI_002.basePlot.bet","D05","STEI","STEI_002","N","distributed","deciduousForest",45.797373,-90.092311,"WGS84",20.3,522.3,0.4,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_002.N.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"9702bf4a-e7ed-403e-8fb9-58ef50d792db","STEI_007.basePlot.bet","D05","STEI","STEI_007","S","distributed","deciduousForest",45.793823,-90.053930,"WGS84",20.2,517.4,0.3,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_007.S.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","wk4JgrKBAQOS7vHUr1IuL6Y+Safneo7GcsG8sSgcnaM=",
"5968eefa-dced-4fd4-b2cf-c5b9fbee11c8","STEI_002.basePlot.bet","D05","STEI","STEI_002","E","distributed","deciduousForest",45.797373,-90.092311,"WGS84",20.3,522.3,0.4,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_002.E.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"2593696c-585e-456e-b1aa-ecec3f1d55c3","STEI_002.basePlot.bet","D05","STEI","STEI_002","W","distributed","deciduousForest",45.797373,-90.092311,"WGS84",20.3,522.3,0.4,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_002.W.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"4585b285-cbda-4dad-8e8a-8f83654534a1","STEI_003.basePlot.bet","D05","STEI","STEI_003","N","distributed","deciduousForest",45.824937,-90.072611,"WGS84",20.2,503.3,0.3,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_003.N.20170531","Ok","Disturbed","High","NEON.DOC.014050vK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Lid set too high."
"ed54dc15-f084-4fc6-8578-dedbbeeebfb4","STEI_022.basePlot.bet","D05","STEI","STEI_022","N","distributed","woodyWetlands",45.804414,-90.052165,"WGS84",20.1,489.1,0.1,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_022.N.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","wk4JgrKBAQOS7vHUr1IuL6Y+Safneo7GcsG8sSgcnaM=",
"831199c5-1886-4a34-87a3-d66dbaf665be","STEI_022.basePlot.bet","D05","STEI","STEI_022","S","distributed","woodyWetlands",45.804414,-90.052165,"WGS84",20.1,489.1,0.1,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_022.S.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","wk4JgrKBAQOS7vHUr1IuL6Y+Safneo7GcsG8sSgcnaM=",
"604de569-7a4a-49b0-bbb8-bad38135efec","STEI_003.basePlot.bet","D05","STEI","STEI_003","W","distributed","deciduousForest",45.824937,-90.072611,"WGS84",20.2,503.3,0.3,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_003.W.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Cups not set flush to ground."
"f4ab9f6d-3faf-40cd-930b-141b19b75399","STEI_003.basePlot.bet","D05","STEI","STEI_003","S","distributed","deciduousForest",45.824937,-90.072611,"WGS84",20.2,503.3,0.3,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_003.S.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Cups not set flush to ground."
"b252a97a-8d88-44fe-8785-96033ce605cf","STEI_009.basePlot.bet","D05","STEI","STEI_009","W","distributed","deciduousForest",45.822040,-90.089055,"WGS84",20.2,506.0,0.3,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_009.W.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"1e026f58-e733-49ec-9220-85889cb20682","STEI_009.basePlot.bet","D05","STEI","STEI_009","E","distributed","deciduousForest",45.822040,-90.089055,"WGS84",20.2,506.0,0.3,"2017-05-17","2017-05-31","STEI.2017.23",14,"Y","STEI_009.E.20170531","Ok","Ok","Ok","NEON.DOC.014050vK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
